experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_robot_moving_1,-2.5094347285305023,2.3630447073848333,0.3542391517095025,-1.4062781018288062,-1.032728044984522,0.9949412385339037,-1.5163741470345822,-1.092371720499211,1.521221927344052,3,0.9,0.2270444795328085,1.8568264728267325,0.9389658771049932,0.26733302807060494,1.9188008352850239,1.6914773051986571,2,0.8,0,0,2,946771
mocap_robot_moving_1,-2.5046644339730966,2.3589983731318775,0.3540136932818469,-1.3869573876526204,-1.0283492558107323,0.9917496338665855,-1.5086141930478139,-1.0824572128205168,1.5213502779164783,3,0.8,0.22262194782244907,1.834158926676703,0.9372575901408152,,,,,,0,0,2,1237783
mocap_robot_moving_1,-2.5046644339730966,2.3589983731318775,0.3540136932818469,-1.3829546171701894,-1.0274944164174509,0.9910727134335408,,,,,,0.22262194782244907,1.834158926676703,0.9372575901408152,0.2160778638976562,1.8262561022397101,1.6889156750381669,2,1.0,0,1,2,1097307
mocap_robot_moving_1,-2.50367555091387,2.358132603774487,0.35425671521347635,-1.3787682100427867,-1.0266655689571145,0.9902827727128505,-1.4256268607154345,-1.0003378234791964,1.519550762260042,3,1.0,0.22142794563453083,1.8243903473202954,0.936821213595995,0.21425055537734597,1.8234384078707335,1.6888561379011664,2,0.9,0,1,2,1131100
mocap_robot_moving_1,-2.501581981450811,2.3558483308460407,0.3543974266240124,-1.3701703081423744,-1.025082478071419,0.9886579739587624,-1.492468307364529,-1.073833316238448,1.5200246047831287,3,0.9,0.2203990529000349,1.814594595929368,0.9367424991885757,,,,,,1,1,2,1545585
mocap_robot_moving_1,-2.5003001824799385,2.353897514325591,0.35433374537206813,-1.3613133785619382,-1.0235730006916328,0.9870710593660457,-1.4836042617795593,-1.0640868575549918,1.5199617670987982,3,0.8,0.21989488370786833,1.8044619341572385,0.9371514805734388,,,,,,1,1,2,957472
mocap_robot_moving_1,-2.4974404968401123,2.3491528589349713,0.35459680503712593,-1.3380205132701535,-1.020830942430637,0.9834762173390457,,,,,,0.2195087201382047,1.7843624795624617,0.9374524930971411,0.31603912582990723,1.7798710700765006,1.7091857377676012,2,1.0,0,1,2,1457749
mocap_robot_moving_1,-2.4967903591969662,2.34790166698952,0.3547675613869352,-1.3332021908918552,-1.02045303352542,0.9828547289115724,-1.3796354926646213,-0.9853225737843333,1.5153098393528048,3,1.0,0.21939296045314513,1.7749137978985594,0.9374309804141095,0.30151459138046344,1.7773616195130064,1.7065038413444824,2,0.9,0,1,2,1135920
mocap_robot_moving_1,-2.496082364852366,2.346725114035731,0.3547351906959837,-1.3332021908918552,-1.02045303352542,0.9828547289115724,-1.468888183346878,-1.0586413314878331,1.5186753614789825,3,0.9,0.21939296045314513,1.7749137978985594,0.9374309804141095,0.7121119335274166,1.8483018438077334,1.782318976561309,2,0.8,0,0,2,907327
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,-1.4479966717699986,-1.0414794995737886,1.5178875886519247,3,0.8,0.21800730401422314,1.743330029841707,0.9420597274914516,0.5730088847558015,1.8450788157200873,1.7222806069233936,2,0.9159183502197266,0,1,2,1644151
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.43351319858416615,1.8187242032186024,1.7002433602611686,2,0.8159183502197266,0,0,2,1284111
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,,,,,,0,0,2,894082
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.3518738482646397,1.829585890197311,1.6567263063292264,2,0.8745254075053708,0,1,2,1087088
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.34064217474792574,1.8405851057425477,1.6308823780814963,2,0.9462844329256245,0,1,2,1189651
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.25862409116503327,1.8336243424881735,1.605817817242983,2,0.8462844329256245,0,0,2,975176
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,,,,,,0,0,2,896948
mocap_robot_moving_1,-2.451536506966158,2.273455282588747,0.3539086459658314,-0.8941448117022899,-1.0814056804420116,0.9894687620672802,,,,,,0.15648284710140534,1.5579035570735789,0.9427016876721972,0.07816710882090842,1.5946412333407463,1.6409954244235312,2,1.0,0,1,1,1509928
mocap_robot_moving_1,-2.450875669176399,2.272275780392683,0.3538260984522724,-0.8878820869664916,-1.0816642513651704,0.9885963609378208,-0.9193077579281591,-1.060510894724577,1.513156425041564,4,1.0,0.15059774172780763,1.5505580228131155,0.9415393962926905,0.0735163692634985,1.5914381586275217,1.6407082862889035,2,0.9,0,1,2,1056479
mocap_robot_moving_1,-2.446114140811966,2.2649083472342726,0.3535732686276553,-0.8558947344025576,-1.0820681068288902,0.9836936688790417,-0.919307757928159,-1.0605108947245767,1.5131564250415637,4,0.9,0.1339838323467198,1.5312009426291593,0.9385044393166837,0.2525752454890513,1.714760256443705,1.6517634380713833,2,0.8,0,0,2,1172219
mocap_robot_moving_1,-2.4433385303024053,2.2622672827066936,0.3529684800751628,-0.829671554406383,-1.0804217243346352,0.9803924643620391,-0.919307757928159,-1.0605108947245767,1.5131564250415637,4,0.8,0.12259540165861608,1.518338281133571,0.9362526679325799,0.08072620074214289,1.5590603608320444,1.6567669999992134,2,1.0,0,1,2,1637820
mocap_robot_moving_1,-2.4426772708135,2.2614880298898403,0.3530819584749719,-0.8230873344270195,-1.079525664713496,0.9796481825576663,-0.8830486943752538,-1.0579503640205943,1.5088030886710349,4,1.0,0.11436530860993634,1.5095953480249744,0.935203271019727,0.07676925426746545,1.555800317345943,1.656746301403007,2,0.9,0,1,2,1251339
mocap_robot_moving_1,-2.436651470804789,2.250467527025492,0.3541399709679672,-0.7592935179708628,-1.065784623205408,0.9767836968667215,-0.8814903470928664,-1.0578403171613255,1.5086159903502954,4,0.9,0.07511524130907464,1.4817779987017747,0.9395680460031576,0.05414686196520439,1.533109518456363,1.6643284264012856,2,1.0,0,1,2,1324427
mocap_robot_moving_1,-2.4358316841556653,2.249195447270835,0.3543498362539451,-0.7513499939181456,-1.0641260322412727,0.9764509028523702,-0.8440843661050141,-1.0527785568449546,1.5048562444738804,4,1.0,0.0645516286029408,1.475835100475158,0.9416902141760375,0.0504080617939162,1.5299608485416032,1.6644387444430047,2,0.9,0,1,2,1274051
mocap_robot_moving_1,-2.4238084814416543,2.2355158608149686,0.354164873303341,-0.683040375295176,-1.052449570454519,0.9779323980438006,-0.8391094809025318,-1.0522051490303461,1.5043260566826753,4,0.9,0.022698921514589573,1.455250379384183,0.9462583783942001,0.0192366313471067,1.510064393780709,1.6720389188744762,2,1.0,0,1,2,1328915
mocap_robot_moving_1,-2.4238084814416543,2.2355158608149686,0.354164873303341,-0.6656645639964515,-1.049437531379131,0.9800319924268384,-0.7972631090910693,-1.044202586789864,1.5037734774323892,4,1.0,0.012857671700544731,1.451531095814429,0.9464221386308336,0.015493576877835112,1.5070464678194029,1.6722905700658006,2,0.9,0,1,2,1210842
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,-0.8738641790837399,-1.056439825970328,1.5077487498256053,4,0.9,-0.01860197132280838,1.43965026992202,0.9479529758396951,0.2309385687884723,1.6807540747105745,1.6578058786662164,2,0.8,0,0,2,1046512
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,-0.8389353742049561,-1.0508598498729924,1.5059360921985516,4,0.8,-0.01860197132280838,1.43965026992202,0.9479529758396951,,,,,,0,0,2,968744
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,-0.5075798320397474,-0.8096755137000071,1.9480833171808398,4,0.9659345626831055,-0.01860197132280838,1.43965026992202,0.9479529758396951,,,,,,0,1,2,1536689
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,,,,,,-0.01860197132280838,1.43965026992202,0.9479529758396951,,,,,,1,1,2,1527391
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,,,,,,-0.01860197132280838,1.43965026992202,0.9479529758396951,,,,,,1,1,2,1153724
mocap_robot_moving_1,-2.345862000825716,2.141343392750358,0.35408846772761193,-0.2572905496538017,-0.9632337533719517,0.9845894407208383,,,,,,-0.19760350488743647,1.3159913830925687,0.9307510862344753,-0.20566015519879624,1.2664503019397324,1.6722101204155022,2,1.0,1,1,2,1110653
mocap_robot_moving_1,-2.3445404054266614,2.1399403672196025,0.3541727964473109,-0.2499422969680721,-0.9630252788064979,0.9840901983487594,-0.2624401870068006,-0.7902883174937279,1.897707348122296,4,1.0,-0.20592296918551323,1.3074233158203439,0.9293598247630529,-0.20908219654772686,1.2629630666949254,1.6722654330291453,2,0.9,0,1,2,690106
mocap_robot_moving_1,-2.336101136153474,2.1301241901608483,0.3538393545061402,-0.20448253950879286,-0.9623782135233624,0.98396985126305,,,,,,-0.22903945379846571,1.2770561542922247,0.9268226567692025,-0.11938603956434914,1.3543680405284384,1.6708156174452242,2,0.8,1,1,2,1444404
mocap_robot_moving_1,-2.33394224235347,2.1273627594949027,0.3537446344611344,-0.18082240581070327,-0.962290829393272,0.9862261232599617,-0.20559493033650958,-0.761847106781325,1.944510743473187,4,0.9,-0.23610345836403704,1.2654842640913122,0.9262676197259762,-0.22927235674418156,1.2179038287165285,1.6714188153353247,2,1.0,0,1,2,1758099
mocap_robot_moving_1,-2.3327837800763054,2.1260068418889317,0.353778858112791,-0.17272553205826116,-0.9624210469316328,0.9873063015485595,-0.21657788140947543,-0.8506738164587655,1.7365133923203953,4,1.0,-0.24264463838040531,1.2533546477653208,0.9263585559517411,-0.23253829326172612,1.2142093243849106,1.6714540542739438,2,0.9,0,1,2,1321282
mocap_robot_moving_1,-2.3291100833628615,2.12179764778991,0.35403219449965306,-0.1565531540449412,-0.9628813287375854,0.9897195681690527,-0.3876475746311151,-0.8289618776013427,1.9493262188500369,4,1.0,-0.24916688590610983,1.2412564317513117,0.9273273154547877,-0.13608958101324564,1.3233143799384348,1.6704133879191028,2,0.8,0,1,2,1671996
mocap_robot_moving_1,-2.321331595102508,2.112727287720514,0.35403081055663016,-0.0993814605569995,-0.9655816262172118,0.999909426487409,-0.17433313636488368,-0.8627292788373396,1.7083908526604816,4,0.9,-0.2677422880028085,1.206647043488588,0.9351090044521259,-0.2519185817355787,1.1676204406158968,1.673405118865103,2,1.0,0,1,2,1747078
mocap_robot_moving_1,-2.3200363448595756,2.1112679697449392,0.35392070855463276,-0.09143774451749402,-0.9660714220712612,1.0012230880576687,-0.1705900562217738,-0.9068094980732567,1.6126283031021795,4,1.0,-0.27314104544858836,1.1953996751043192,0.9380721947125927,-0.2550042295154852,1.1636349120973088,1.673473368990583,2,0.9,0,1,2,1253464
mocap_robot_moving_1,-2.308724003495587,2.0983248981067115,0.35397388466303414,-0.027112608393325233,-0.9667813774270194,1.0078940035613648,-0.12147020237686562,-0.923774680708927,1.5378055717754107,4,0.9,-0.28919076273189387,1.1548447661917751,0.9435049547679587,-0.2738082620370961,1.1187117997585232,1.6752141957995121,2,1.0,0,1,2,1698526
mocap_robot_moving_1,-2.307362800727558,2.096809322441817,0.3536527856723465,-0.021245855044979417,-0.9657974362346851,1.0075958551385664,-0.11405891784915431,-0.9383802099112287,1.5251357384755992,4,1.0,-0.2931547212741246,1.1462336119347774,0.9444001338947839,-0.2766554914310048,1.1145613479972367,1.6753075338501011,2,0.9,0,1,2,1199672
mocap_robot_moving_1,-2.2960264616967794,2.0842713443491845,0.35357323849857997,0.025230658311712353,-0.9551737484672769,1.0044774975340374,-0.06455417225269966,-0.9579805999522343,1.4494399515322969,4,0.9,-0.309850664877227,1.1159535222593406,0.9508463903823655,-0.29609243852461536,1.071050758101454,1.6755954920813354,2,1.0,0,1,2,1203969
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,,,,,,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.14681195389170704,1.3099029169160024,1.6711905872334476,2,0.9,1,1,2,1511171
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,-0.2494315799572447,-0.9335478637715569,1.9195554192531374,4,0.9999785807315845,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.2006174408902623,1.2238129182314728,1.6727782565869185,2,0.8,0,1,2,1144377
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,-0.1803347869776989,-0.9058617449110975,1.8563387945674468,4,0.9999993123503712,-0.31180169382117656,1.1123511381726752,0.9519052570315477,,,,,,0,1,2,1637992
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,,,,,,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.2370687004756541,1.1141193484607492,1.4106135535612458,2,0.865705156326294,1,2,2,1790741
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,,,,,,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.239152945652955,1.1071793203204996,1.3922008975333406,2,0.765705156326294,1,1,2,1598497
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,,,,,,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.21339825768890375,1.100563445651402,1.2472804819576835,2,0.9184713039684539,1,2,2,1963368
