experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_robot_moving_2,-2.4523160386680587,2.484324167772904,0.3539846981376016,-1.7683171685679933,-1.3071828121044,1.0092308422422718,-1.8331815900108088,-1.3540017843913803,1.5379938413741174,1,0.9,0.08847058324913111,1.9033191163510221,0.9352170586432735,0.12009248268175836,1.8922012722687058,1.6965575296537563,0,0.8,0,0,2,822045
mocap_robot_moving_2,-2.4521757134718407,2.4842662036808005,0.3539136775973596,-1.768432711668757,-1.306662809432037,1.0095699700908465,-1.8331349864035407,-1.354069959019401,1.5380024416470517,1,0.8,0.08908078251548199,1.901908982442563,0.935000780260323,,,,,,0,0,2,1165866
mocap_robot_moving_2,-2.4521714606406726,2.4842916411740865,0.35397563119980363,-1.7681905857164162,-1.3060763825348705,1.009298048240019,,,,,,0.08916293050915362,1.9006412157044128,0.9351184646221018,0.11982356983646689,1.8884874535757237,1.6947286919456348,0,1.0,0,1,2,1062611
mocap_robot_moving_2,-2.4521494459004782,2.484292143361145,0.35397511970747697,-1.7680960282515559,-1.3058937544922176,1.0092857251408782,-1.8313161953537513,-1.3547157718989353,1.5379904674431917,1,1.0,0.08913144349145409,1.899893220548483,0.9353860644364466,0.1198150490890486,1.8883912693776723,1.6946785416701708,0,0.9,0,1,2,1080925
mocap_robot_moving_2,-2.4521494459004782,2.484292143361145,0.35397511970747697,-1.7680960282515559,-1.3058937544922176,1.0092857251408782,-1.8327524976103202,-1.35413434041485,1.537987599415778,1,0.9,0.08913144349145409,1.899893220548483,0.9353860644364466,0.12006243206824842,1.891183786547556,1.6961345553204954,0,0.8,0,0,2,825743
mocap_robot_moving_2,-2.452198807196764,2.4842610395802383,0.3539630013004068,-1.7677747355605387,-1.3044887953337774,1.0096944294170513,-1.8308703463635718,-1.354896256639422,1.537991357720374,1,0.8,0.08968338318223784,1.8969741570015897,0.9349914680100337,0.12106684574011954,1.8830924162985114,1.6945930983398152,0,1.0,0,1,2,1641546
mocap_robot_moving_2,-2.452355011265761,2.4843193305990323,0.3539182119997046,-1.7676720123300211,-1.3042273050227038,1.0095778714406127,-1.8290030491326463,-1.3548478203317704,1.5380368497034578,1,1.0,0.08965197194013244,1.8963164630492981,0.9348808511868829,0.12109420105268325,1.882874894513659,1.694552208908017,0,0.9,0,1,2,1044957
mocap_robot_moving_2,-2.452166067122522,2.484241002099486,0.35389857254649704,-1.7676720123300211,-1.3042273050227038,1.0095778714406127,-1.83182235633373,-1.354318447904434,1.5379994478893027,1,0.9,0.08965197194013244,1.8963164630492981,0.9348808511868829,0.12031012255866247,1.8891096671226968,1.6957242124824972,0,0.8,0,0,2,810374
mocap_robot_moving_2,-2.452166067122522,2.484241002099486,0.35389857254649704,-1.7676720123300211,-1.3042273050227038,1.0095778714406127,-1.8314983956634663,-1.35437927697844,1.5380037456532285,1,0.8,0.08965197194013244,1.8963164630492981,0.9348808511868829,,,,,,0,0,2,699383
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,2,998619
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,2,1098799
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,2,590428
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,2,585467
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,2,1111213
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,1,648597
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,0,631054
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,0,477544
mocap_robot_moving_2,-2.452141236652646,2.4842851467056923,0.3539541201889429,-1.7679071158182031,-1.303552277904158,1.0097634850883255,,,,,,0.08982209641122348,1.8952660264692465,0.9345306031336894,,,,,,0,0,0,600477
mocap_robot_moving_2,-2.452160990818354,2.4842417449103915,0.3539379049331274,-1.7660623875921242,-1.2905427857327618,1.0084982268812364,,,,,,0.09040364691618977,1.877076821651512,0.933399898825223,0.12024526075444192,1.8658981915199353,1.6959351912778593,2,1.0,0,1,1,683424
mocap_robot_moving_2,-2.4523609870099374,2.4843044252441313,0.35392554802810744,-1.76619866058863,-1.2901524185157014,1.0085089909491838,-1.825879067834983,-1.3313360617329957,1.536015431786836,3,1.0,0.09054132011804053,1.8769156756752898,0.9333592215824044,0.1202452607544419,1.865898191519935,1.695935191277859,2,0.9,0,1,2,747535
mocap_robot_moving_2,-2.452144751484645,2.48427468481019,0.3539443418605762,-1.7682512493958988,-1.28708390214322,1.00857063248661,-1.8258790678349832,-1.3313360617329957,1.5360154317868362,3,0.9,0.09090618586986068,1.8761856327820394,0.9333620713102215,0.11959834565768183,1.863500735379615,1.6950082584823087,2,1.0,0,1,2,1162199
mocap_robot_moving_2,-2.4522725228125997,2.484303618950089,0.35398929035981563,-1.7684418473172738,-1.2867878060966438,1.008663873639294,-1.8266211058682078,-1.3293481384660153,1.5359144334929924,3,1.0,0.0909915265112483,1.8759640806648625,0.9333966462316692,0.11959713521083701,1.86349624948458,1.6950065240926133,2,0.9,0,1,2,625042
mocap_robot_moving_2,-2.4521412314736604,2.484273243879156,0.35397855632120234,-1.7704782649392667,-1.2841613552585425,1.0087551603963831,-1.8266283604753828,-1.3293287033403873,1.535913446073326,3,0.9,0.09167905885177162,1.8750225042571917,0.9332193504142041,0.11895406086936089,1.8610547499958767,1.6952401943457085,2,1.0,0,1,2,1162820
mocap_robot_moving_2,-2.4522737561267505,2.4843180225130177,0.3539819558888252,-1.7706504684714335,-1.28392211572385,1.0087688587929675,-1.8275394877030777,-1.3274586384310492,1.5358097297759115,3,1.0,0.09180000728624488,1.874772265991773,0.933339177348717,0.11894737771407791,1.861029478411537,1.6952406066165977,2,0.9,0,1,2,856631
mocap_robot_moving_2,-2.4521379632554052,2.4842712384716608,0.35393817526068166,-1.7715388822884655,-1.2825274646989517,1.0091895304728082,-1.8271989920049334,-1.3281822916407382,1.5358493709818268,3,0.9,0.09216996971498678,1.873867290909603,0.9334029130121371,0.11927470273493167,1.8622672203942954,1.6952204145708383,2,0.8,0,0,2,922766
mocap_robot_moving_2,-2.4521379632554052,2.4842712384716608,0.35393817526068166,-1.7715388822884655,-1.2825274646989517,1.0091895304728082,-1.8272680189423074,-1.3280355891565134,1.5358413347245317,3,0.8,0.09216996971498678,1.873867290909603,0.9334029130121371,,,,,,0,0,2,1009280
mocap_robot_moving_2,-2.4521379632554052,2.4842712384716608,0.35393817526068166,-1.7715388822884655,-1.2825274646989517,1.0091895304728082,,,,,,0.09216996971498678,1.873867290909603,0.9334029130121371,,,,,,0,0,2,932735
mocap_robot_moving_2,-2.4521379632554052,2.4842712384716608,0.35393817526068166,-1.7715388822884655,-1.2825274646989517,1.0091895304728082,,,,,,0.09216996971498678,1.873867290909603,0.9334029130121371,,,,,,0,0,2,961449
mocap_robot_moving_2,-2.4130169665958774,2.448039944954383,0.35441300815014604,-1.7772399728735593,-1.2678314120778997,1.0096032305086016,,,,,,0.10336057048712458,1.7826667752523995,0.9539678504529671,0.10981145190349932,1.7069772050326084,1.6793512285095538,2,1.0,0,1,2,1122243
mocap_robot_moving_2,-2.4119546835244217,2.4468634698212117,0.3542826826286109,-1.777253076554856,-1.267374864881493,1.0096321169046192,-1.8378407394938563,-1.3310030763465974,1.5356979854490576,3,1.0,0.10156056724466449,1.7798731830733803,0.9548038316013983,0.10971546550165671,1.705375152408673,1.6791865579445466,2,0.9,0,1,2,662133
mocap_robot_moving_2,-2.407459902735345,2.442061580391659,0.35433514517306863,-1.7766733768138978,-1.265017973675159,1.0086256106214195,-1.835093574017731,-1.3301417124853567,1.5357313717379402,3,0.9,0.09464033582707786,1.7722399144625125,0.9560347708164034,0.11218796065472107,1.746642115974296,1.6834282751671543,2,0.8,0,0,2,882410
mocap_robot_moving_2,-2.4039541357596734,2.4391209606658917,0.3540373210854563,-1.776788851290914,-1.2626435335021453,1.0074326474074748,-1.838792915636303,-1.331301627753772,1.5356864136569557,3,0.8,0.08968979214495534,1.767233518782959,0.9547168616468629,0.09549479054072335,1.6770348020177348,1.6767307125500468,2,1.0,0,1,2,1794566
mocap_robot_moving_2,-2.4039541357596734,2.4391209606658917,0.3540373210854563,-1.7767558372060843,-1.2619188840588447,1.0070426454055317,-1.8368043001943375,-1.3269265491238678,1.5352135429146274,3,1.0,0.08594247878389752,1.7635436779002622,0.9534428055172283,0.09522109625983129,1.6752517098916937,1.676553525237337,2,0.9,0,1,2,1395912
mocap_robot_moving_2,-2.400789152202176,2.435584309595835,0.3539955918184515,-1.7766689270018634,-1.2594272683608179,1.005794246477369,-1.8345214344754932,-1.3276756449085563,1.5354353665084275,3,0.9,0.07686119571109273,1.755150682133415,0.9506149057215166,0.10320872094531175,1.727290322594998,1.6817246444450245,2,0.8,0,0,2,1252961
mocap_robot_moving_2,-2.398251848376566,2.4331316462598553,0.35410606455439597,-1.775163951296794,-1.2562977291041815,1.0056062444905567,-1.83750375289621,-1.3266970318700777,1.5351455778517937,3,0.8,0.06488583356269748,1.7462403849310515,0.9464864654244264,0.07132360749683427,1.654251681678159,1.671613432723666,2,1.0,0,1,2,1644091
mocap_robot_moving_2,-2.39755924411575,2.4325978079521438,0.35430427060792274,-1.7747089697878524,-1.2556291757850186,1.0055663328577498,-1.833474771072167,-1.3188646279329121,1.5350526240936009,3,1.0,0.058603706205807696,1.741114611987572,0.9441930505070559,0.07065375739123649,1.652382398866168,1.6713748316654529,2,0.9,0,1,2,1312423
mocap_robot_moving_2,-2.3958310102578695,2.4308524022416282,0.35416875366799366,-1.7744248560779785,-1.2552534561781148,1.0054133759121524,-1.8334222906132642,-1.3250081715765898,1.5353819226444363,3,0.9,0.055217025041949225,1.738461346607534,0.943055200266758,0.09473957216843598,1.719596241484953,1.6799542150913027,2,0.8,0,0,2,907147
mocap_robot_moving_2,-2.392055341049303,2.4273770023196746,0.35392828178760327,-1.7731678089774245,-1.2528915155706213,1.004495218706909,-1.8334320108179043,-1.3238702908743263,1.5353209313846663,3,0.8,0.041112552319222555,1.7267356457082428,0.9390257910912495,,,,,,0,0,2,806045
mocap_robot_moving_2,-2.3913988645465323,2.4269932941089216,0.35411499827867404,-1.772943488011464,-1.2522133432170721,1.0044531990281982,,,,,,0.03719806035248982,1.7236796795861442,0.9383072412952963,,,,,,0,0,2,877100
mocap_robot_moving_2,-2.3913988645465323,2.4269932941089216,0.35411499827867404,-1.772943488011464,-1.2522133432170721,1.0044531990281982,,,,,,0.03719806035248982,1.7236796795861442,0.9383072412952963,,,,,,0,0,2,950378
mocap_robot_moving_2,-2.3913988645465323,2.4269932941089216,0.35411499827867404,-1.772943488011464,-1.2522133432170721,1.0044531990281982,,,,,,0.03719806035248982,1.7236796795861442,0.9383072412952963,,,,,,0,0,2,1218876
mocap_robot_moving_2,-2.3913988645465323,2.4269932941089216,0.35411499827867404,-1.772943488011464,-1.2522133432170721,1.0044531990281982,,,,,,0.03719806035248982,1.7236796795861442,0.9383072412952963,,,,,,0,0,2,993090
mocap_robot_moving_2,-2.3913988645465323,2.4269932941089216,0.35411499827867404,-1.772943488011464,-1.2522133432170721,1.0044531990281982,,,,,,0.03719806035248982,1.7236796795861442,0.9383072412952963,,,,,,0,0,2,1032003
mocap_robot_moving_2,-2.3913988645465323,2.4269932941089216,0.35411499827867404,-1.772943488011464,-1.2522133432170721,1.0044531990281982,,,,,,0.03719806035248982,1.7236796795861442,0.9383072412952963,,,,,,0,0,1,1039107
mocap_robot_moving_2,-2.33801461496262,2.3767435656285425,0.35449677342423325,-1.5952771296356332,-1.1783210448063137,0.9739661208927797,,,,,,-0.20503907791613876,1.6177834824005835,0.9536705563942063,-0.26050373168813545,1.6434323154633954,1.6683181627373231,4,1.0,0,1,1,1536047
mocap_robot_moving_2,-2.3371025913734407,2.3759189509116574,0.35451478541605874,-1.5886578676371501,-1.1756736414860234,0.973326633823287,-1.6340233019621018,-1.1986884080489282,1.5087647690977817,5,1.0,-0.20946941823678752,1.615637840001746,0.9529896263258227,-0.26050373168813545,1.6434323154633954,1.6683181627373234,4,0.9,0,1,2,1041842
mocap_robot_moving_2,-2.329397256684592,2.3684630012385792,0.35480453516397537,-1.5208910942546903,-1.1480721971944101,0.9721754464088597,-1.634023301962102,-1.1986884080489284,1.5087647690977821,5,0.9,-0.22793675281521925,1.6059198080426862,0.9501169723154758,-0.27790554690547536,1.6309738456923282,1.6651041491826661,4,1.0,0,1,2,1497223
mocap_robot_moving_2,-2.3285200681333906,2.3675921258914157,0.3548751176316528,-1.5123820578745202,-1.1447315838491192,0.9728770456194027,-1.6340233019621022,-1.1986884080489284,1.5087647690977821,5,0.8,-0.23025919421340985,1.604355252290727,0.9496334063310243,-0.2767370540585403,1.6318104039840597,1.6653199629814952,4,0.9,0,0,2,914070
mocap_robot_moving_2,-2.3285200681333906,2.3675921258914157,0.3548751176316528,-1.5123820578745202,-1.1447315838491192,0.9728770456194027,-1.5989844532197972,-1.1848289305709931,1.5080212911536424,5,1.0,-0.23302833900502992,1.6029241813407473,0.9493277591611727,-0.2779385533593749,1.6309502154041644,1.6650980530835584,4,0.8,0,1,2,1151108
mocap_robot_moving_2,-2.320736444482884,2.360646436101418,0.3548385329716997,-1.4454315575213297,-1.1230843865495186,0.9825525547369532,-1.6039255652888833,-1.1867833678283672,1.5081261350048174,5,0.9,-0.25428876744307594,1.590649075894161,0.9469496576630388,,,,,,0,0,2,1192417
mocap_robot_moving_2,-2.3196638848857294,2.359737195434298,0.3544955506400371,-1.437596335833171,-1.120528292138367,0.9841963679873268,-1.5976666079593769,-1.1843076621115034,1.5079933282233495,5,0.8,-0.2574231099013568,1.588632076364588,0.9464501803673406,-0.3004491452540849,1.6089595827838734,1.6598992241090422,4,1.0,0,1,2,1223325
mocap_robot_moving_2,-2.3188635926085444,2.3589219106180304,0.3544328681400829,-1.4302030485129436,-1.1177913664038388,0.9859271649333436,-1.554178915858594,-1.1666238040838457,1.5111003499157996,5,1.0,-0.26436661047112314,1.5841758424805295,0.9457161686825888,-0.30080542738637,1.6086190231952622,1.659818268726645,4,0.9,0,1,2,1536107
mocap_robot_moving_2,-2.3167037686593095,2.3571925211200986,0.3545138264540143,-1.4230507935723349,-1.1149272538344501,0.9874969529769753,-1.5830056249758475,-1.1782811187028583,1.509581972701472,5,0.9,-0.2679828647549665,1.581927745799445,0.9452892128046523,-0.28664727876119556,1.622152380145698,1.663035321259229,4,0.8,0,0,2,1290411
mocap_robot_moving_2,-2.3117146012454772,2.3521205978563953,0.3548517612381789,-1.38691261854027,-1.0965358862747623,0.9941985034450446,-1.5806233594624886,-1.1773177475985714,1.5097074527782732,5,0.8,-0.29114257483202105,1.5664712915264272,0.9409200511745531,,,,,,0,0,2,1205110
mocap_robot_moving_2,-2.3107440363803615,2.3512350457002014,0.35450419327080895,-1.3772483773096995,-1.0905168490293262,0.9951902225001433,,,,,,-0.29521042825611304,1.5636020749155328,0.9398218449195334,-0.32510377041385263,1.5733825955575067,1.6548031164511712,4,1.0,0,1,2,1555173
mocap_robot_moving_2,-2.310474138376883,2.3504194089304247,0.3552179150376873,-1.372816716064447,-1.0875576554554196,0.9955140251458561,-1.4897413973858125,-1.138776220369206,1.5166751566004248,5,1.0,-0.3036226971328666,1.557637261990574,0.9378754679762915,-0.32590069909993985,1.5723714306774812,1.6546325432874953,4,0.9,0,1,2,1233705
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,-1.539896543539827,-1.1600224199740865,1.5128588386164425,5,0.9,-0.3250388925325848,1.5405501412672766,0.932483425673787,-0.3047900069911336,1.599157253331523,1.6591510373550922,4,0.8,0,0,2,1242772
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,-1.515134652831753,-1.1495330462423767,1.5147429772557048,5,0.8,-0.3250388925325848,1.5405501412672766,0.932483425673787,,,,,,0,0,2,1101004
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,,,,,,-0.3250388925325848,1.5405501412672766,0.932483425673787,,,,,,0,0,2,914301
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,,,,,,-0.3250388925325848,1.5405501412672766,0.932483425673787,,,,,,0,0,2,1004862
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,,,,,,-0.3250388925325848,1.5405501412672766,0.932483425673787,-0.2500668270528311,1.583308143691594,1.5303116335272122,4,0.7660808563232422,0,1,2,1337501
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,,,,,,-0.3250388925325848,1.5405501412672766,0.932483425673787,,,,,,0,0,2,1150868
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,,,,,,-0.3250388925325848,1.5405501412672766,0.932483425673787,-0.28157339819923277,1.5708963028793657,1.2989345227215936,4,0.9596633574548832,0,1,2,1595779
mocap_robot_moving_2,-2.304020409321384,2.344675829397581,0.35438948531492404,-1.3492403921605263,-1.0741576033238232,0.9972009127634716,,,,,,-0.3250388925325848,1.5405501412672766,0.932483425673787,-0.3109588658035871,1.5736927041364766,1.2372625187192425,4,0.9949077573837735,0,1,2,1504818
mocap_robot_moving_2,-2.2174024330327686,2.2730355108337172,0.35431918044759325,-1.0266609662093902,-0.8420307754046386,0.9972989330916681,,,,,,-0.49710886634471996,1.2638376344307787,0.9590350755480441,-0.44387605309438777,1.3333401824842224,1.4216719678906262,4,1.0,0,1,1,1430096
mocap_robot_moving_2,-2.216052220401989,2.271867926447641,0.3539621828347001,-1.021398054801577,-0.8365221552375524,0.9986885049148801,-1.1017711677182966,-0.870482955805372,1.5223704684638573,6,1.0,-0.502407838106436,1.2568723463243305,0.9572425077807363,-0.4465528253747837,1.3290283695137046,1.421483671554054,4,0.9,0,1,2,1387596
mocap_robot_moving_2,-2.201749975377175,2.2634584236597814,0.35437982043768484,-0.9792336311093849,-0.7981314083652884,1.0032547136479888,-1.1017711677182966,-0.8704829558053719,1.5223704684638573,6,0.9,-0.5271632387913283,1.2265017283999888,0.9465178961084284,-0.509243788981347,1.230556995813075,1.5284749014968546,4,1.0,0,1,2,1484710
mocap_robot_moving_2,-2.2003943570964823,2.262879128323592,0.35445481029854614,-0.9686482792281097,-0.7906475010975723,1.0019870859646134,-1.07849975878539,-0.8456177219128975,1.5240736947958329,6,1.0,-0.534400341602998,1.217974440070702,0.9438360732357606,-0.5125545818039331,1.2252672578252548,1.5301647909226275,4,0.9,0,1,2,1140809
mocap_robot_moving_2,-2.1873566341765094,2.2577277141080843,0.3545233538754326,-0.9264923869039292,-0.7564850669210726,1.003227552678111,-1.0782721550086931,-0.845374529884486,1.524090353037147,6,0.9,-0.5663019150731099,1.1780299032473567,0.9351817140278758,-0.5691821606533369,1.1606628338625302,1.5826804857752141,4,1.0,0,1,2,1577606
mocap_robot_moving_2,-2.1858742058053195,2.2567737599732607,0.3542690897442201,-0.9226933961837109,-0.7522359238984956,1.0041720465361723,-1.0529287313616793,-0.82048655380818,1.5254652619136353,6,1.0,-0.5750664495578469,1.1669908734559975,0.9335361153493261,-0.5730566904195402,1.1549883793634597,1.5851290435456913,4,0.9,0,1,2,1224197
mocap_robot_moving_2,-2.1714599839731714,2.247524631007022,0.3542755301386051,-0.8877461410096767,-0.7146237185441735,1.008740294255987,-1.05117511077275,-0.81874489890965,1.5255646798209377,6,0.9,-0.6134419247912344,1.1227690877817011,0.9308316445775063,-0.6317491303481253,1.1088461983117237,1.6166517499950375,4,1.0,0,1,2,1641797
mocap_robot_moving_2,-2.16969378195994,2.2467513648274573,0.35425187250912754,-0.883547213497253,-0.7108749772508922,1.0083051727550094,-1.0217496261740764,-0.7918247247354994,1.5267908995388335,6,1.0,-0.6235054294069661,1.1128652202349607,0.9317847984551282,-0.6361366737512897,1.1033297188483155,1.6192973358165952,4,0.9,0,1,2,1179903
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,-1.0572941506998124,-0.8251338185455473,1.5251580038239347,6,0.9,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.3040599511073945,1.5409888853232347,1.3567772701372027,4,0.9808263063430787,0,1,2,1630175
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,-1.0550442245178029,-0.8230253924725534,1.5252613641831028,6,0.8,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.3052928451743278,1.5611009960487519,1.339752517246735,4,0.9973836433570795,0,1,2,1081577
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.351979599069653,1.4960976397078234,1.3551737607602967,4,0.9988214610503334,0,1,2,970286
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.4266567603030889,1.4066198318535548,1.3909820472691685,4,0.9994112992399843,0,1,2,960147
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.4294605052095945,1.4094319390183827,1.3606727684694409,4,0.9997133855473568,0,1,2,1100432
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.45461395379654934,1.393296081844275,1.3333149690330974,4,0.9999079588067876,0,1,2,976638
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.49106129598226733,1.3497145841334377,1.345597428497098,4,0.8999079588067876,0,0,2,717588
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.56395031329735,1.2625583650303824,1.370160437672953,4,0.7999079588067877,0,0,2,721005
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,,,,,,0,0,1,594665
