experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_robot_static_2,-2.774793684565788,2.5207657642078853,0.35325508117172877,-0.4222053802213253,3.441900956562841,1.0289162285026048,-0.3563819896298775,3.4529539623572383,1.5415786939393108,0,1.0,-1.6290736336001872,0.0589157029877728,0.9393033396308583,-1.6661168527981098,0.03726691294072904,1.696645195352096,1,0.9,0,1,2,1022333
mocap_robot_static_2,-2.774459858058039,2.520660451758038,0.35308449989122676,-0.4253806679058729,3.4381266246449638,1.0277625124528103,-0.3570892808683563,3.4524930741276294,1.541556042547633,0,0.9,-1.6361394093519241,0.06273744115495193,0.9402674254483792,-1.6734876275238184,0.04994723523835219,1.6951230156206556,1,1.0,0,1,2,1519170
mocap_robot_static_2,-2.774459858058039,2.520660451758038,0.35308449989122676,-0.4253806679058729,3.4381266246449638,1.0277625124528103,-0.3601496438690559,3.450542387647687,1.5416419997318072,0,1.0,-1.6370274209399123,0.06308072543492703,0.9404097089540542,-1.6734887246367707,0.049949095170579896,1.6951228110831398,1,0.9,0,1,2,636681
mocap_robot_static_2,-2.7749265717161737,2.5210418933330487,0.35337632753392084,-0.42613916062738894,3.436681957884728,1.027226309127606,-0.3551782447083926,3.453744979436348,1.5416452597859758,0,0.9,-1.6393464436002056,0.06408564495195307,0.9413528119199377,-1.6650446598886235,0.03563389806149589,1.6966970592298076,1,0.8,0,0,2,1209741
mocap_robot_static_2,-2.7749216626600246,2.5210551001734673,0.3533751395651103,-0.4283280978399666,3.4348007956926527,1.0266584447597105,-0.3571494476575914,3.45247512397416,1.5416439671461812,0,0.8,-1.642388186098511,0.06493573489372056,0.9426564924803756,,,,,,0,0,2,547816
mocap_robot_static_2,-2.774934998614305,2.5210505089869386,0.3534126504839802,-0.42981708144380737,3.4333555977613615,1.0260737904949044,,,,,,-1.6436437900428245,0.06520399136057924,0.9434182528940073,-1.6825335276915725,0.06875009585731469,1.6921121470532217,1,1.0,0,1,2,1087308
mocap_robot_static_2,-2.774934998614305,2.5210505089869386,0.3534126504839802,-0.42981708144380737,3.4333555977613615,1.0260737904949044,-0.3671365904028494,3.445982933718774,1.541025474915504,0,1.0,-1.6442276850526525,0.065373450550932,0.9438842420393113,-1.6825362787041098,0.06875534793848018,1.6921114094652403,1,0.9,0,1,2,579481
mocap_robot_static_2,-2.774624289432091,2.5209164112493214,0.3533041264685632,-0.43851254226529457,3.4282165034766625,1.0237893950179404,-0.36118583306670626,3.4498477387058744,1.5413572075633701,0,0.9,-1.6475363819205147,0.06743079931775962,0.9492821314866221,-1.6740008957946517,0.05246006639663096,1.694399874444887,1,0.8,0,0,2,1354995
mocap_robot_static_2,-2.774624289432091,2.5209164112493214,0.3533041264685632,-0.4395543077228143,3.4274812974419158,1.0235629970296485,-0.3700698310062558,3.4440778983977145,1.54086195763237,0,0.8,-1.6475363819205147,0.06743079931775962,0.9492821314866221,-1.6889864912037522,0.08992170658276831,1.687292796682024,1,1.0,0,1,2,673566
mocap_robot_static_2,-2.774624289432091,2.5209164112493214,0.3533041264685632,-0.4395543077228143,3.4274812974419158,1.0235629970296485,-0.37673232690354475,3.439869409009508,1.5402627722877227,0,1.0,-1.647638586487843,0.06779794784910521,0.9499226264424765,-1.688988863218283,0.08992740945158932,1.6872917508775038,1,0.9,0,1,2,600768
mocap_robot_static_2,-2.774943916792335,2.5210595510042006,0.3534173318712806,-0.4395543077228143,3.4274812974419158,1.0235629970296485,-0.3640458186629658,3.44802378398823,1.5411334087839303,0,0.9,-1.647638586487843,0.06779794784910521,0.9499226264424765,-1.6760195318019127,0.05874615200841533,1.6930098378601037,1,0.8,0,0,2,521992
mocap_robot_static_2,-2.774616170509335,2.52092898849811,0.35331158053172484,-0.44739157642727106,3.423368731955144,1.0226887666710867,-0.3703241026061669,3.4439883567039913,1.5407025492415842,0,0.8,-1.6474289984597905,0.07071310332970215,0.9518948076075184,,,,,,0,0,2,1012859
mocap_robot_static_2,-2.774616170509335,2.52092898849811,0.35331158053172484,-0.44739157642727106,3.423368731955144,1.0226887666710867,,,,,,-1.6474289984597905,0.07071310332970215,0.9518948076075184,,,,,,0,0,2,447982
mocap_robot_static_2,-2.774616170509335,2.52092898849811,0.35331158053172484,-0.44739157642727106,3.423368731955144,1.0226887666710867,,,,,,-1.6474289984597905,0.07071310332970215,0.9518948076075184,,,,,,0,0,2,652589
mocap_robot_static_2,-2.774616170509335,2.52092898849811,0.35331158053172484,-0.44739157642727106,3.423368731955144,1.0226887666710867,,,,,,-1.6474289984597905,0.07071310332970215,0.9518948076075184,,,,,,0,0,2,604455
mocap_robot_static_2,-2.774616170509335,2.52092898849811,0.35331158053172484,-0.44739157642727106,3.423368731955144,1.0226887666710867,,,,,,-1.6474289984597905,0.07071310332970215,0.9518948076075184,,,,,,0,0,2,607150
mocap_robot_static_2,-2.774616170509335,2.52092898849811,0.35331158053172484,-0.44739157642727106,3.423368731955144,1.0226887666710867,,,,,,-1.6474289984597905,0.07071310332970215,0.9518948076075184,,,,,,0,0,2,575715
mocap_robot_static_2,-2.774616170509335,2.52092898849811,0.35331158053172484,-0.44739157642727106,3.423368731955144,1.0226887666710867,,,,,,-1.6474289984597905,0.07071310332970215,0.9518948076075184,,,,,,0,0,1,1033295
mocap_robot_static_2,-2.774904144772334,2.5210909264316403,0.35303679480863415,-0.6521689673657856,3.2980574818261035,1.013293899823807,,,,,,-1.452479885799483,0.18517753823075828,0.940975250852413,-1.4434038524135342,0.18034418186813167,1.6708960487091227,2,1.0,0,1,1,1184027
mocap_robot_static_2,-2.774904144772334,2.5210909264316403,0.35303679480863415,-0.6521689673657856,3.2980574818261035,1.013293899823807,-0.6229940078943342,3.292347278119742,1.5286421618962973,3,1.0,-1.4470798030238514,0.18725669845932033,0.9412655260238889,-1.4434038524135342,0.18034418186813167,1.6708960487091227,2,0.9,0,1,2,934932
mocap_robot_static_2,-2.7745606172122246,2.520876242451918,0.3530828833705707,-0.6862301432583339,3.266141918283307,1.0176895754244712,-0.6229940078943342,3.292347278119742,1.5286421618962973,3,0.9,-1.4038500130985077,0.20296213213232414,0.9427184349926406,-1.4131916071500248,0.1861254027817886,1.6719208534052503,2,1.0,0,1,2,1595007
mocap_robot_static_2,-2.7745606172122246,2.520876242451918,0.3530828833705707,-0.6862301432583339,3.266141918283307,1.0176895754244712,-0.6421657637773367,3.2740744481528132,1.5292532638605059,3,1.0,-1.399829434608409,0.20467062110196452,0.9428532233945232,-1.4131905792432042,0.1861255994754258,1.6719208882720316,2,0.9,0,1,2,1030090
mocap_robot_static_2,-2.774541326078618,2.5208967895867835,0.3529016627110134,-0.7169351354548255,3.224557941840607,1.0145247653047877,-0.6423558936201198,3.2738932331243085,1.529259324271513,3,0.9,-1.3678748325269179,0.21718003787107393,0.9459523345071178,-1.384124335211681,0.19550610741205982,1.6715940932433946,2,1.0,0,1,2,1534668
mocap_robot_static_2,-2.774541326078618,2.5208967895867835,0.3529016627110134,-0.7169351354548255,3.224557941840607,1.0145247653047877,-0.6609984473081124,3.253989450480234,1.5291761469172107,3,1.0,-1.3645960649253708,0.2182712334481426,0.9463384862078221,-1.3841237282040184,0.19550628940485354,1.6715940911992349,2,0.9,0,1,2,1045380
mocap_robot_static_2,-2.774854604343084,2.5210917991129738,0.3531262132114815,-0.7480240150492419,3.176030778227772,1.008705994357502,-0.6623878261102231,3.252527875489707,1.5291768636462122,3,0.9,-1.3392294649852563,0.22690854305103877,0.9466974520489597,-1.3533371990006395,0.209923262542035,1.6707159317341655,2,1.0,0,1,2,1611533
mocap_robot_static_2,-2.774854604343084,2.5210917991129738,0.3531262132114815,-0.7480240150492419,3.176030778227772,1.008705994357502,-0.6823175461388062,3.2279588717427528,1.5277832380097083,3,1.0,-1.3367761251038912,0.22787986927830337,0.9463907307128983,-1.3533320197366325,0.209925421626658,1.6707158237659034,2,0.9,0,1,2,1076726
mocap_robot_static_2,-2.774876921008762,2.521105709308577,0.3531221568674132,-0.7730548341970999,3.128511872134285,1.005464067956419,-0.6493851517100688,3.266757123250664,1.5293847799143476,3,0.9,-1.3185074568207027,0.23628978450521412,0.944804602497683,-1.4125037336659099,0.1852584539847568,1.6719493324465122,2,0.8,0,0,2,1350106
mocap_robot_static_2,-2.774876921008762,2.521105709308577,0.3531221568674132,-0.7730548341970999,3.128511872134285,1.005464067956419,-0.6739075810197244,3.237866804267032,1.5281922247168214,3,0.8,-1.3185074568207027,0.23628978450521412,0.944804602497683,,,,,,0,0,2,842906
mocap_robot_static_2,-2.774876921008762,2.521105709308577,0.3531221568674132,-0.7730548341970999,3.128511872134285,1.005464067956419,,,,,,-1.3185074568207027,0.23628978450521412,0.944804602497683,,,,,,0,0,2,1042747
mocap_robot_static_2,-2.774876921008762,2.521105709308577,0.3531221568674132,-0.7730548341970999,3.128511872134285,1.005464067956419,,,,,,-1.3185074568207027,0.23628978450521412,0.944804602497683,,,,,,0,0,2,904075
mocap_robot_static_2,-2.774876921008762,2.521105709308577,0.3531221568674132,-0.7730548341970999,3.128511872134285,1.005464067956419,,,,,,-1.3185074568207027,0.23628978450521412,0.944804602497683,,,,,,0,0,2,652203
mocap_robot_static_2,-2.774876921008762,2.521105709308577,0.3531221568674132,-0.7730548341970999,3.128511872134285,1.005464067956419,,,,,,-1.3185074568207027,0.23628978450521412,0.944804602497683,,,,,,0,0,2,850200
mocap_robot_static_2,-2.774838570432647,2.5211205365917606,0.353188244370404,-0.9368020967891421,2.805543036661754,1.014852377111199,,,,,,-1.1795658188574953,0.4242453157082856,0.9312284370637434,-1.1843396385819687,0.4705698761923043,1.6610581960763064,2,1.0,0,1,2,679601
mocap_robot_static_2,-2.774838570432647,2.5211205365917606,0.353188244370404,-0.9368020967891421,2.805543036661754,1.014852377111199,-0.8857271122223519,2.857203253191027,1.5335502016025655,3,1.0,-1.1779791358136131,0.4296860689793023,0.9315667891958035,-1.184333826192152,0.47057841255166055,1.6610578777244094,2,0.9,0,1,2,581359
mocap_robot_static_2,-2.7748067360741433,2.5211103268830724,0.3529335177578038,-0.9750161634215204,2.7511593187239884,1.0057397600503273,-0.9121948190876241,2.8094931720462,1.5342369757263676,3,0.9,-1.1664044444463684,0.4795670271100938,0.9366812073809813,-1.1607884967709736,0.525428267026199,1.6627421235487387,2,1.0,0,1,2,1219840
mocap_robot_static_2,-2.7748067360741433,2.5211103268830724,0.3529335177578038,-0.9750161634215204,2.7511593187239884,1.0057397600503273,-0.9322686718918667,2.7806399909306347,1.5314344700945595,3,1.0,-1.1654661350909032,0.4850519143246079,0.9375664076346913,-1.1607818273969928,0.5254389241183819,1.6627418847425077,2,0.9,0,1,2,624105
mocap_robot_static_2,-2.774655202482635,2.520780471885332,0.35295661733446876,-1.0242676282557552,2.696745907196196,0.998061148248478,-0.9616674497258704,2.7287188356513092,1.5317111746183842,3,0.9,-1.1565959262888361,0.5263307111618524,0.9448331482294757,-1.1439780986947483,0.5702815178812242,1.664022528868119,2,1.0,0,1,2,1590612
mocap_robot_static_2,-2.774655202482635,2.520780471885332,0.35295661733446876,-1.0242676282557552,2.696745907196196,0.998061148248478,-0.9754950109421995,2.717505071620847,1.5276106784097518,3,1.0,-1.15521872597848,0.5301042978837385,0.9454346684354993,-1.1439625153378936,0.5703088588025667,1.6640222261666267,2,0.9,0,1,2,1191652
mocap_robot_static_2,-2.7743633861589236,2.520630004935279,0.352831330967205,-1.0720524562232856,2.630238912395361,0.9977488337963879,-1.0075170228933448,2.663454848863298,1.5271100195793474,3,0.9,-1.141220828722129,0.5626379102612367,0.9540796347885401,-1.1287715510406824,0.6116753060901741,1.6664888652225829,2,1.0,0,1,2,1106594
mocap_robot_static_2,-2.774323760307907,2.5206156138065654,0.35286289366569235,-1.0720524562232856,2.630238912395361,0.9977488337963879,-1.0212105411156809,2.6586494619145196,1.5247963194892362,3,1.0,-1.141220828722129,0.5626379102612367,0.9540796347885401,-1.1287598733982538,0.6116977668313314,1.66648900859056,2,0.9,0,1,2,1103149
mocap_robot_static_2,-2.774400073301251,2.520660096967983,0.3528030155122405,-1.1096239603398619,2.5818853512009836,1.0094769152237342,-1.067560496569071,2.6048008601963306,1.526828776391296,3,1.0,-1.126169654451049,0.6028457020512299,0.9611535290322232,-1.10852394073353,0.6506194968316478,1.6667374478413044,2,0.8,0,1,2,1588904
mocap_robot_static_2,-2.774400073301251,2.520660096967983,0.3528030155122405,-1.1096239603398619,2.5818853512009836,1.0094769152237342,-1.0675353906884542,2.6048370010690376,1.5268289374734678,3,0.9,-1.126169654451049,0.6028457020512299,0.9611535290322232,-1.1129901385289576,0.649399004254568,1.6681098681191413,2,1.0,0,1,2,607538
mocap_robot_static_2,-2.7744131708631325,2.5206412896117945,0.35286093674286184,-1.1228248095303084,2.5627588581012937,1.014238593633576,-0.8137195119542953,2.97021463925702,1.5284574488809002,3,0.8,-1.1187412126529284,0.6175663809248374,0.9613775467373136,-1.240106789116649,0.3922097070680254,1.66409097531767,2,0.9,0,0,2,1051199
mocap_robot_static_2,-2.7744131708631325,2.5206412896117945,0.35286093674286184,-1.1228248095303084,2.5627588581012937,1.014238593633576,,,,,,-1.1187412126529284,0.6175663809248374,0.9613775467373136,-1.1892183684513737,0.495169917908434,1.6656998527270759,2,0.8,0,0,2,447067
mocap_robot_static_2,-2.7744131708631325,2.5206412896117945,0.35286093674286184,-1.1228248095303084,2.5627588581012937,1.014238593633576,,,,,,-1.1187412126529284,0.6175663809248374,0.9613775467373136,,,,,,0,0,2,899231
mocap_robot_static_2,-2.7746895263711737,2.5207852299842055,0.35295195082888237,-1.304654145874984,2.33405943997728,1.0080987376088815,,,,,,-0.8610903651678992,0.888587909518763,0.9518698574473048,-0.8558849352975034,0.8310628258125897,1.6855730127405553,2,1.0,0,1,2,1119299
mocap_robot_static_2,-2.7746895263711737,2.5207852299842055,0.35295195082888237,-1.304654145874984,2.33405943997728,1.0080987376088815,-1.2752260209819055,2.3683222354172324,1.5297440599047432,3,1.0,-0.8570619778937582,0.8915234055803579,0.9519777924049455,-0.8558697882792536,0.8310768324244162,1.6855739504504383,2,0.9,0,1,2,1038427
mocap_robot_static_2,-2.774674067186536,2.520758103581821,0.352942168045927,-1.3444039102760397,2.2732662506384216,1.0044267379381817,-1.308270270146921,2.3274197300579225,1.5299853449163592,3,0.9,-0.8240459794187666,0.9158567884784385,0.9539592407661663,-0.8124729133576946,0.85335130209378,1.689386004366075,2,1.0,0,1,2,962653
mocap_robot_static_2,-2.774674067186536,2.520758103581821,0.352942168045927,-1.3444039102760397,2.2732662506384216,1.0044267379381817,-1.3027055740907518,2.3295211350432763,1.5271295501747082,3,1.0,-0.8205541789825548,0.9181548472865778,0.9541901857735171,-0.8124657969964353,0.8533574435640179,1.6893864725987746,2,0.9,0,1,2,1017951
mocap_robot_static_2,-2.7743984058549467,2.5206574829509174,0.35274916470330997,-1.3769215174349019,2.208788686982494,1.0164739843296222,-1.335048486208177,2.2889230260382862,1.52703417008145,3,0.9,-0.7886552537420026,0.9325832446814794,0.9549373093648467,-0.7761981439838407,0.8790687247557882,1.6926570420566582,2,1.0,0,1,2,1577862
mocap_robot_static_2,-2.7743984058549467,2.5206574829509174,0.35274916470330997,-1.3769215174349019,2.208788686982494,1.0164739843296222,-1.3318070794594055,2.2826616416514622,1.5288555776639061,3,1.0,-0.7886552537420026,0.9325832446814794,0.9549373093648467,-0.7761774875479874,0.8790860220010758,1.6926584849578041,2,0.9,0,1,2,610125
mocap_robot_static_2,-2.774418694498474,2.520572644168725,0.3527765689183692,-1.4102783506814767,2.1578252002015166,1.0131315555701672,-1.3636504765413555,2.241058559668799,1.529047911868637,3,0.9,-0.7605562283303561,0.9454263305697381,0.9548574731246688,-0.7442178822091802,0.9065884084370555,1.6956751342243295,2,1.0,0,1,2,1651644
mocap_robot_static_2,-2.774418694498474,2.520572644168725,0.3527765689183692,-1.4102783506814767,2.1578252002015166,1.0131315555701672,-1.3613487543179086,2.232314322079252,1.5308761130283761,3,1.0,-0.7581845616214993,0.9466621978822113,0.9548196359552701,-0.7442113890314992,0.9065938753496702,1.6956756192235625,2,0.9,0,1,2,1168421
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.1199539781797299,2.5666377276372176,1.5264485781508292,3,0.9,-0.7439557922950627,0.9546593195721164,0.954365784438883,-1.0053348291053923,0.6867417322690947,1.676171352697782,2,0.8,0,0,2,1196652
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.3395350860921182,2.2625254971743725,1.5304760183021273,3,0.8,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8185156207998311,0.9681094814740216,1.5805553478037504,2,0.9462697982788086,0,1,2,1407524
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.4336498377002354,2.2078124117145066,1.1827076665851683,3,0.9349822044372559,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.7900649676068882,1.1218813994665555,1.476139486904128,2,0.9877717694578678,0,2,2,1494157
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.4570996699091308,2.217302674309509,1.0904036475402283,3,0.9856781479378697,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8033218023811197,1.1513657863842355,1.450479763654304,2,0.99743504486578,0,2,2,746227
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.467530221743686,2.216014999719434,1.044364136699066,3,0.9961964682818854,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8105384782832108,1.1717680912883395,1.443147223807127,2,0.9992680476404382,0,2,2,761824
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.49420191638813,2.2071142213874304,1.025955447694942,3,0.9988238027152702,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8140277934805793,1.1875302759796995,1.4368920569920693,2,0.999823345264829,0,2,2,1751541
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.5149244251473741,2.200664234441017,1.010247098838726,3,0.9997220410355974,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8233998936424046,1.203933890357989,1.4515481624448219,2,0.9999539418588699,0,2,2,1028325
mocap_robot_static_2,-2.7743566353793714,2.520523241412718,0.35267991024465106,-1.7250557229792518,1.826269678526097,1.0140868180604137,-1.6653769382184924,2.102322071268834,0.7389452197934617,3,0.8997220410355974,-0.5611440331667208,1.199127964994654,0.940429385102134,-0.6914088490789867,1.286889576929556,1.5754158813433672,2,1.0,0,1,2,587476
mocap_robot_static_2,-2.7743566353793714,2.520523241412718,0.35267991024465106,-1.7250557229792518,1.826269678526097,1.0140868180604137,-1.678972512462122,1.9596685527336613,1.242414804511783,3,1.0,-0.5594717810479618,1.2044045635119007,0.9411535537315713,-0.6914047802240056,1.2868942558494592,1.575418473574632,2,0.9,0,1,2,557984
mocap_robot_static_2,-2.774348064201215,2.520524536965052,0.35270268204036653,-1.7250557229792518,1.826269678526097,1.0140868180604137,-1.5375852073114225,2.159948860725035,1.1263944142728513,3,1.0,-0.5594717810479618,1.2044045635119007,0.9411535537315713,-0.7931146195112156,1.1891582849087308,1.4964671087634076,2,0.9558843612670899,0,2,2,620565
mocap_robot_static_2,-2.774368669711137,2.5205286423217874,0.3527109352786971,-1.7651285015035851,1.7884550841901208,1.016767623938763,-1.72429144334186,1.912729849886818,1.2525582088475993,3,0.9,-0.546550934055537,1.2422205257747139,0.9478494325133653,-0.6389847538275597,1.2908269794981058,1.6434825191238729,2,1.0,0,1,2,1148830
mocap_robot_static_2,-2.774368669711137,2.5205286423217874,0.3527109352786971,-1.7651285015035851,1.7884550841901208,1.016767623938763,-1.7291935818334438,1.8671889827206525,1.4005963462227224,3,1.0,-0.5449942288074113,1.2457141748505118,0.9491652416066639,-0.6389705887533335,1.2908368674228063,1.6434956891340065,2,0.9,0,1,2,1005056
mocap_robot_static_2,-2.7746639528072956,2.520662599560827,0.35283413785715756,-1.8061950037724186,1.7471081749567468,1.0190486121186557,-1.7729108423467113,1.801345979685418,1.4596263926416408,3,0.9,-0.5318799644151198,1.2764760336342367,0.9595600871879085,-0.5996585361832457,1.3076029410634773,1.686859839231438,2,1.0,0,1,2,1168347
mocap_robot_static_2,-2.7746639528072956,2.520662599560827,0.35283413785715756,-1.8061950037724186,1.7471081749567468,1.0190486121186557,-1.7737000215093373,1.788813182200675,1.4921111226649555,3,1.0,-0.530609220056146,1.2797749905403077,0.9602627559666623,-0.5996524164703536,1.3076068369739784,1.6868657689975346,2,0.9,0,1,2,597277
mocap_robot_static_2,-2.7744523383805104,2.5205454354637746,0.35278139817182735,-1.841691590228572,1.6955611623498101,1.0129786953756874,-1.8176180120581535,1.7203424146676123,1.557852798665356,3,0.9,-0.5185558736887986,1.307164681739166,0.9662841975732063,-0.5688660249843567,1.3290958088039442,1.7139274151406758,2,1.0,0,1,2,1598810
mocap_robot_static_2,-2.7744523383805104,2.5205454354637746,0.35278139817182735,-1.841691590228572,1.6955611623498101,1.0129786953756874,-1.8155720766793537,1.720647538600518,1.5460410245298404,3,1.0,-0.5169711103162119,1.3098453964175323,0.9667549766448326,-0.5688602744235972,1.3290995395033722,1.7139328849389521,2,0.9,0,1,2,588501
mocap_robot_static_2,-2.7746212282904548,2.52073232035376,0.3527953092900811,-1.841691590228572,1.6955611623498101,1.0129786953756874,-1.640376877650973,1.996363161712874,1.2916006975373269,3,0.9,-0.5169711103162119,1.3098453964175323,0.9667549766448326,-0.7155511546967082,1.2673210164648951,1.4667067600336277,2,0.9699853420257568,0,1,2,1107730
mocap_robot_static_2,-2.7743445187790337,2.5205915142772053,0.3527600403957821,-1.853378745345356,1.678659115180851,1.0099246052071458,-1.6548739265206096,1.9735482507761053,1.312655120690893,3,0.8,-0.5137891242066032,1.3151354204113113,0.9675180454610227,-0.7283648805165597,1.2846044794178755,1.4729347798127674,2,0.9857763589032629,0,1,2,1642788
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.6923063303856853,1.960424464902161,1.2277084371921858,3,0.9443513870239257,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.7004874939307345,1.2933281275880415,1.5148021649741197,2,0.8857763589032629,0,1,2,829739
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.7201884894848778,1.9105219354695138,1.2865271764480832,3,0.8443513870239258,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.6726257711576027,1.3020468740938955,1.5566460255888965,2,0.7857763589032629,0,0,2,505104
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.834377250865739,1.8266132125245687,1.2430396832475699,3,0.8967167910664102,-0.5071867765136162,1.3254052052019951,0.9680336043994164,,,,,,0,1,2,1521595
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.8818734217031747,1.7725332758847165,1.0620513901208535,3,0.9602978472556178,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.5652025779013001,1.5019807118878878,1.5675059257039388,2,0.9727084526246741,0,2,2,859141
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.9036437690432193,1.75024925592235,1.0401768699390976,3,0.8602978472556179,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.5767428034458878,1.5424215319652914,1.5143824668069181,2,0.9964969797067463,0,1,2,940966
