experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_cam_3,-0.5119649280966122,-0.4806056016063012,0.9226816986487971,,,,,,0.3079201972661298,0.0710685361864187,0.9595221395359008,,,,,,0,0,2,652689
mocap_cam_3,-0.5119649280966122,-0.4806056016063012,0.9226816986487971,-0.35817527356120454,-0.6511886363040629,0.8855245072737389,1,0.9429103288520364,0.3079201972661298,0.0710685361864187,0.9595221395359008,,,,,,0,1,2,1032870
mocap_cam_3,-0.5260953884350036,-0.48571529606565217,0.9261650715921989,-0.3493357897686734,-0.620508299021063,0.8847335081602671,1,0.9623310612486294,0.3386046825495917,0.05688685220896571,0.959468302009888,,,,,,0,1,2,1544927
mocap_cam_3,-0.5307488592709717,-0.48759971581065814,0.9272613004806705,-0.3471068985458084,-0.6107986123262777,0.8849638538526028,1,0.8623310612486295,0.3698885848280799,0.041830401779373846,0.9581738068905418,,,,,,0,0,2,1229903
mocap_cam_3,-0.5445950380183114,-0.4939397688708867,0.9323221550908144,-0.33735963020896387,-0.5549988888480609,0.8684261756149982,1,0.9634395307216275,0.4161499202714673,0.02140032076400829,0.9586406975191318,,,,,,0,1,2,842530
mocap_cam_3,-0.5725069223975957,-0.5081644419290664,0.9382397876786753,-0.34401378575497366,-0.5560228339766629,0.8174213236981122,1,0.9767404608866559,0.493591846503523,-0.015714227859680165,0.9710656671273789,,,,,,0,1,2,1428540
mocap_cam_3,-0.5831805525897396,-0.512178263996996,0.9407019954714732,-0.34257970133847293,-0.548606477911341,0.815636665936058,1,0.8767404608866559,0.5173198426393839,-0.027379843490990766,0.9779330420739423,,,,,,0,0,1,732562
mocap_cam_3,-0.5944533433901485,-0.5155300287279752,0.9410907870661958,-0.33714222180201214,-0.5204865960715449,0.8088699512649405,1,0.7767404608866559,0.5406511353210646,-0.039300097850760864,0.9820250793326024,,,,,,0,0,1,634788
mocap_cam_3,-0.611295189585343,-0.5212474886324192,0.9402533799232901,,,,,,0.5751440554005997,-0.05607001304353397,0.9872315295162708,,,,,,0,0,1,509583
mocap_cam_3,-0.635964537351273,-0.5307609413900991,0.9345056652914216,-0.35675678664394234,-0.5552287466483373,0.785880820998727,1,0.9628669391888252,0.6204132561302366,-0.07917013813997058,0.9915091604263642,,,,,,0,1,1,1292315
mocap_cam_3,-0.657626648441613,-0.5371906851415631,0.9291801359142391,-0.3901831577507397,-0.5358652496776573,0.7894522002952755,1,0.9787402304209236,0.6532140962829522,-0.09468210387649713,0.9921916398763557,,,,,,0,1,1,875158
mocap_cam_3,-0.681696092760782,-0.5452717945900863,0.9243775466337393,-0.4438570679132723,-0.5146809187299369,0.7943117382440831,1,0.9846219547232588,0.6850811893713551,-0.10931285864445102,0.9907638040617257,,,,,,0,1,1,835918
mocap_cam_3,-0.6902757004043618,-0.5484036557948254,0.9216365162943907,-0.4388059559060543,-0.526963958570501,0.7972373825336533,1,0.8846219547232588,0.6952554848540804,-0.11414940960051038,0.9895202834921657,,,,,,0,0,1,600927
mocap_cam_3,-0.7156175603510151,-0.5580954925409151,0.9143931273393575,-0.44566395105031636,-0.51028703129924,0.7932651771454061,1,0.7846219547232588,0.7265862800890481,-0.12751168965319193,0.9857400504708582,,,,,,0,0,1,1067052
mocap_cam_3,-0.7506376011426363,-0.5766804059476727,0.9102051022766805,,,,,,0.7703496586117364,-0.14645003366682935,0.9806128875586677,,,,,,0,0,1,581232
mocap_cam_3,-0.7873853998130953,-0.6005580886369352,0.9109956586060138,-0.48999053403548615,-0.5231119264837094,0.7682311682607845,1,0.9383780073323766,0.8165324924090215,-0.16751220348715787,0.9732753425647402,,,,,,0,1,1,1339391
mocap_cam_3,-0.8054481806051954,-0.6144566407757951,0.9135369415649879,-0.521019523310915,-0.5276681465465884,0.749044263495923,1,0.9646618772006467,0.8416107534602145,-0.1788717684697251,0.9681467379758447,,,,,,0,1,1,1016342
mocap_cam_3,-0.8526630017480078,-0.6487586047383659,0.9276089120634117,-0.5773230152019385,-0.5225679145520887,0.7280313705973703,1,0.9708229159146826,0.9103440645968823,-0.20881436517549892,0.9503842975604697,,,,,,0,1,1,1204249
mocap_cam_3,-0.8706240255117256,-0.6613355930334233,0.9331245572669662,-0.5818530307539467,-0.5200276386005017,0.7257578104919307,1,0.8708229159146826,0.9242959779521632,-0.21580804601277936,0.9461465909275256,,,,,,0,0,1,671273
mocap_cam_3,-0.8865851595310376,-0.6729507569748181,0.9385657646652961,-0.5988695497258193,-0.5104853636507369,0.7172174250950732,1,0.7708229159146827,0.966720783263557,-0.23689265348100375,0.9337993597886362,,,,,,0,0,1,1014139
mocap_cam_3,-0.9148822328702741,-0.6982839873662517,0.9495501927977172,,,,,,1.0222518486356171,-0.2646098167323843,0.9252885445193253,,,,,,0,0,1,574820
mocap_cam_3,-0.9287680807338503,-0.7125620787004303,0.9547854376737103,-0.6681300925920911,-0.5167317574787996,0.7109983477349913,1,0.8975117406290225,1.0481099381486825,-0.2763120161028283,0.9280570725681542,,,,,,0,1,1,974527
mocap_cam_3,-0.9492390956527421,-0.7311406817581811,0.9635677838247438,-0.7103958034105611,-0.523874669876014,0.7144519891377399,1,0.942556426914634,1.084011033251452,-0.2911156786319878,0.9358590845796585,,,,,,0,1,1,1327690
mocap_cam_3,-0.9784922063974947,-0.7565880457794528,0.9733535363554917,-0.7405864298947026,-0.5170737670838774,0.7064448903304871,1,0.8425564269146341,1.1269875300005072,-0.3071712081043534,0.9396174411597615,,,,,,0,0,1,1012375
mocap_cam_3,-0.9857968307658589,-0.7623481221201713,0.9769294783783751,-0.750894869275984,-0.5254083553105263,0.716438109005003,1,0.9331792584356725,1.1367799741377032,-0.30999200752346256,0.9422564790683405,,,,,,0,1,1,562658
mocap_cam_3,-1.0376125263696863,-0.8058984479533775,0.9935894444787056,-0.8092086731219976,-0.5150090668846219,0.7042407563182186,1,0.8331792584356725,1.2003607225567756,-0.3263813047337901,0.9562550381338814,,,,,,0,0,1,1069067
mocap_cam_3,-1.0449125908563794,-0.812112452136696,0.9954465796669288,-0.8632071697056265,-0.527246064255631,0.7118314775232858,1,0.9052205482445596,1.208201334550865,-0.32796384179707755,0.958136787206412,,,,,,0,1,1,968507
mocap_cam_3,-1.0654431145735872,-0.8321529808800437,0.9953367504687434,-0.9155108115687857,-0.5298587284304827,0.7173317684122821,1,0.9458550811553641,1.229698603467535,-0.33178268539411426,0.9609877498788869,,,,,,0,2,1,943041
mocap_cam_3,-1.0974614280141555,-0.8682083148027507,0.9889953524491473,-0.9596396694768257,-0.5348635341844197,0.7236602830040259,1,0.9627114552926676,1.2674812802347726,-0.33717335247480346,0.9641602383694202,,,,,,0,1,1,1353978
mocap_cam_3,-1.0974614280141555,-0.8682083148027507,0.9889953524491473,-0.9685547404754681,-0.534489342000109,0.7231401744601736,1,0.8627114552926676,1.2674812802347726,-0.33717335247480346,0.9641602383694202,,,,,,0,0,1,626854
mocap_cam_3,-1.1108508540943014,-0.8847026918387261,0.9830216851126929,-1.002114286116616,-0.533080747532398,0.7211822981383341,1,0.7627114552926676,1.284766554055765,-0.3385949695909852,0.9646002235174058,,,,,,0,0,1,639688
mocap_cam_3,-1.1463777326151277,-0.9294970803698918,0.9669246209993031,,,,,,1.3322808862812512,-0.3401977155958867,0.9664652782908164,,,,,,0,0,1,550307
mocap_cam_3,-1.1913496278233229,-0.9882609583004791,0.9532127603685383,-1.1119160372758685,-0.580708694973141,0.7405363221833171,1,0.801796848759355,1.3957646881194499,-0.3376798721354634,0.9692482896622442,,,,,,0,1,1,1348399
mocap_cam_3,-1.2179933643108067,-1.0217992481943334,0.9540409053350534,,,,,,1.4320997514268974,-0.33534881301600744,0.9704775532039763,,,,,,0,0,1,549385
mocap_cam_3,-1.2270057040462652,-1.0329212002938228,0.9563146137677488,,,,,,1.4449561547664764,-0.3342697265551646,0.9709411394683596,,,,,,0,0,1,543314
mocap_cam_3,-1.2355223482563014,-1.0432969090591122,0.95945411298781,,,,,,1.4584616381967026,-0.33310096852473,0.9714176289185082,,,,,,0,0,1,485862
mocap_cam_3,-1.2355223482563014,-1.0432969090591122,0.95945411298781,-1.1817918281136843,-0.6429108206182634,0.8157352118784197,1,0.7568054287610018,1.4584616381967026,-0.33310096852473,0.9714176289185082,,,,,,0,1,1,873517
mocap_cam_3,-1.2680346363833215,-1.0852154816131707,0.970732679614804,,,,,,1.513044235683469,-0.3278080284822829,0.973544256656689,,,,,,0,0,1,989596
mocap_cam_3,-1.326058105752279,-1.1654244347863818,0.9780148079047492,-1.3198874312342663,-0.6740296604703175,0.8793097398065862,1,0.8262010644515299,1.6250872637703966,-0.30192317024409715,0.9611762206753545,,,,,,0,1,1,1319638
mocap_cam_3,-1.350414767760095,-1.201563335690233,0.9834958526846979,-1.372489520258195,-0.7029360416496466,0.9014023318007959,1,0.8735012883563875,1.6758888171691209,-0.2775951651152284,0.9485983367408878,,,,,,0,1,1,918868
mocap_cam_3,-1.366673556044976,-1.2285688411922002,0.9858007225183933,-1.4126905925319864,-0.7149236269818864,0.9148774987982542,1,0.7735012883563875,1.7109224041808198,-0.25653268175776006,0.9513101603941776,,,,,,0,0,1,666867
mocap_cam_3,-1.371725708332314,-1.2375685677974608,0.9863669344413184,,,,,,1.7221514971459935,-0.24882797045682048,0.9533892578209512,,,,,,0,0,1,573829
mocap_cam_3,-1.3861050167461708,-1.2633415971846225,0.9900974688834786,,,,,,1.7573489296219504,-0.22653446857785145,0.9616697538444041,,,,,,0,0,1,883575
mocap_cam_3,-1.399654057597777,-1.2886293299885498,0.9933909174424655,,,,,,1.7937544941603167,-0.1999137936758142,0.969979807818542,,,,,,0,0,1,549085
mocap_cam_3,-1.4120401494996804,-1.3149947966583306,0.9944358551411424,-1.47388995352997,-0.7922764652887385,0.9368935974800051,1,0.7693929650498493,1.8300060658199444,-0.16710805763928316,0.9809717539467543,,,,,,0,1,1,986651
mocap_cam_3,-1.4159243908492458,-1.3233427234015076,0.9942853916371467,,,,,,1.8413503761037548,-0.15455624600684564,0.9850424451724284,,,,,,0,0,1,550768
mocap_cam_3,-1.4404981435894746,-1.379920531541347,0.987253448628733,-1.4717168113860477,-0.8243820095681091,0.9369225181063577,1,0.8363053664540806,1.9006853405421726,-0.055847739747434295,1.00135067670327,,,,,,0,1,1,1032744
mocap_cam_3,-1.4493864243996415,-1.40579396264561,0.9824555386716622,,,,,,1.9153585674800284,-0.012159437146631858,1.0027092668528919,,,,,,0,0,1,578769
mocap_cam_3,-1.4493864243996415,-1.40579396264561,0.9824555386716622,,,,,,1.9153585674800284,-0.012159437146631858,1.0027092668528919,,,,,,0,0,1,473720
mocap_cam_3,-1.462572574008842,-1.4643551119829918,0.9689938727597736,,,,,,1.9244720070827155,0.08998690488330546,1.0026305434787044,,,,,,0,0,1,924619
mocap_cam_3,-1.462572574008842,-1.4643551119829918,0.9689938727597736,-1.5836849161715125,-0.9500738731514733,0.8940965488255652,1,0.7638957270581167,1.9244720070827155,0.08998690488330546,1.0026305434787044,,,,,,0,1,1,977465
mocap_cam_3,-1.4666199360722705,-1.4807046982686791,0.9654316546665135,,,,,,1.9224081180400834,0.11623918203577113,1.0024143197949946,,,,,,0,0,1,518591
mocap_cam_3,-1.4730737349954348,-1.5044275614076965,0.9609472447112738,,,,,,1.9169365245553842,0.15249691477465457,1.0008307282395914,,,,,,0,0,1,822447
mocap_cam_3,-1.483750238286447,-1.583897241861571,0.9624329538077855,,,,,,1.8754443134323726,0.27746627202168345,0.9797175319556406,,,,,,0,0,1,904324
mocap_cam_3,-1.483750238286447,-1.583897241861571,0.9624329538077855,,,,,,1.8754443134323726,0.27746627202168345,0.9797175319556406,,,,,,0,0,1,555838
mocap_cam_3,-1.483750238286447,-1.583897241861571,0.9624329538077855,,,,,,1.8754443134323726,0.27746627202168345,0.9797175319556406,,,,,,0,0,1,594368
mocap_cam_3,-1.4843385277623808,-1.6023208223227972,0.9663755274657797,,,,,,1.8547019861443397,0.3145287277796399,0.9698997486607416,,,,,,0,1,1,971424
mocap_cam_3,-1.4836029861999502,-1.6117486624819075,0.9692011299467757,,,,,,1.8377435837137601,0.33876128953727236,0.9646868402917417,,,,,,0,0,1,937313
mocap_cam_3,-1.4836029861999502,-1.6117486624819075,0.9692011299467757,,,,,,1.8377435837137601,0.33876128953727236,0.9646868402917417,,,,,,0,0,1,320235
mocap_cam_3,-1.4729748752808753,-1.6683801684194397,0.9971585032018434,,,,,,1.726854867883908,0.47242822342219204,0.9614750673642767,,,,,,0,0,1,833096
mocap_cam_3,-1.4729748752808753,-1.6683801684194397,0.9971585032018434,,,,,,1.726854867883908,0.47242822342219204,0.9614750673642767,,,,,,0,0,1,294409
mocap_cam_3,-1.4729748752808753,-1.6683801684194397,0.9971585032018434,-1.8007810365992645,-1.2163022114207043,0.8575465614420752,1,0.7657362778812313,1.726854867883908,0.47242822342219204,0.9614750673642767,,,,,,0,1,1,863281
mocap_cam_3,-1.468841090119085,-1.681400515692442,1.0033639949884912,,,,,,1.7039989320067683,0.5001875387464741,0.964841704223963,,,,,,0,0,1,884789
mocap_cam_3,-1.4655171893230852,-1.689407115612419,1.0063548658557246,,,,,,1.6888226800598296,0.5177480075094816,0.9643771260708012,,,,,,0,0,1,792353
mocap_cam_3,-1.4546186655153617,-1.7099873338809828,1.0096133411942279,,,,,,1.6528478515016305,0.5546144185192972,0.9683584326719005,,,,,,0,0,1,766927
mocap_cam_3,-1.435455809775088,-1.7334960723297794,1.0039537779844638,,,,,,1.617101417626026,0.587169107924155,0.9765343697747435,,,,,,0,0,1,831724
mocap_cam_3,-1.42267099266419,-1.7452170855821991,0.9972824998398153,,,,,,1.6007580225715161,0.5989159109221709,0.9782083887355909,,,,,,0,0,1,603844
mocap_cam_3,-1.42267099266419,-1.7452170855821991,0.9972824998398153,,,,,,1.6007580225715161,0.5989159109221709,0.9782083887355909,,,,,,0,0,1,407041
mocap_cam_3,-1.403000186831654,-1.7612647340672067,0.9853530805064985,,,,,,1.5775501746927136,0.6144466653606614,0.9785974068424415,,,,,,0,1,1,1166606
mocap_cam_3,-1.3920030598748574,-1.7705046558240933,0.9794821979366104,,,,,,1.5649270108479076,0.6219471915834395,0.9785980867412077,,,,,,0,0,1,638307
mocap_cam_3,-1.3733034315097885,-1.784432559064006,0.9717586352883621,,,,,,1.544932349797254,0.6329073939807198,0.9782114831980862,,,,,,0,0,1,544799
mocap_cam_3,-1.3150431305286632,-1.8210960952661293,0.9656674694414972,,,,,,1.4909495525540581,0.6594284959461614,0.9769238500229928,,,,,,0,0,1,887745
mocap_cam_3,-1.3150431305286632,-1.8210960952661293,0.9656674694414972,,,,,,1.4909495525540581,0.6594284959461614,0.9769238500229928,,,,,,0,0,1,524873
mocap_cam_3,-1.2754547762823552,-1.8476165037733927,0.9702321631588073,,,,,,1.454071460215577,0.6755672399094124,0.9753294741361024,,,,,,0,0,0,501882
mocap_cam_3,-1.2435630445191328,-1.865457194942104,0.9728408183271037,,,,,,1.4228403364331834,0.688576230445433,0.9744217633928233,,,,,,0,0,0,833337
mocap_cam_3,-1.199173193613967,-1.8842228197312358,0.9734239739028058,,,,,,1.3764549712106415,0.7073262835536916,0.9739220325720174,,,,,,0,0,0,719713
mocap_cam_3,-1.13928765358052,-1.9025382897605103,0.9763090648347297,,,,,,1.2953272538647158,0.7389340852777941,0.9692697943771054,,,,,,0,0,0,729971
mocap_cam_3,-1.129987314386717,-1.9052402295985198,0.9768034831033696,,,,,,1.2805155342309777,0.7439201110641313,0.9670722249804752,,,,,,0,0,0,395491
mocap_cam_3,-1.0924576374370747,-1.914546168008524,0.9803082311615526,,,,,,1.2229444419275735,0.7618633892839792,0.9589747230955978,,,,,,0,0,0,704005
mocap_cam_3,-1.0831844561872137,-1.9163959982066556,0.9814616515417893,,,,,,1.2084609202560284,0.7654644283300138,0.9581096111075471,,,,,,0,0,0,184692
mocap_cam_3,-1.0381063338746992,-1.9243322539432266,0.9852364474730578,,,,,,1.1360571302788531,0.7775722486507972,0.9643746417483351,,,,,,0,1,1,1110366
mocap_cam_3,-0.9807553713417239,-1.9342413166185748,0.986541129708902,,,,,,1.0341960509503159,0.7830698385978292,0.9758336811229469,1.2684367309504854,0.9530245869662448,1.3661017390251158,4,0.89501953125,0,1,2,1005196
mocap_cam_3,-0.9646025893870511,-1.9368179413912041,0.986091984006212,,,,,,1.005486228163225,0.7824878420392083,0.9803601751618056,1.2653864088682885,0.9583078970540713,1.3600011121413218,4,0.9566883858435793,0,1,2,1407450
mocap_cam_3,-0.9485676622917131,-1.9392029810806073,0.984757935835198,,,,,,0.9770979615967545,0.7796830208168322,0.9842237602481294,1.2653839211102755,0.9583122059751132,1.35999613663939,4,0.8566883858435793,0,0,2,723631
mocap_cam_3,-0.9404610582563872,-1.9403674252832137,0.9840793234128711,,,,,,0.9633186321534734,0.7773000932960152,0.9861075579990582,1.265380535848187,0.9583180694180085,1.3599893661343914,4,0.7566883858435793,0,0,2,711499
mocap_cam_3,-0.9320785218867041,-1.9416410429828252,0.9835570874249285,,,,,,0.9497736437789185,0.774598756139613,0.9881273357317496,1.2406069723868791,0.9533991319861203,1.3514898041219443,4,0.9463368992653522,0,1,1,918311
mocap_cam_3,-0.9066225998838752,-1.9449250527277513,0.9804131562586189,,,,,,0.910871395770484,0.765791400117091,0.9929428900864109,1.24040890805311,0.9533711797253813,1.3514120882171643,4,0.8463368992653523,0,0,1,639229
mocap_cam_3,-0.8141930735435805,-1.9391077733123836,0.9513986779262246,,,,,,0.7784007218180069,0.7161358942817126,0.9936829030691726,1.169081534887243,0.9446190020432161,1.3457768910804395,4,0.9443380269292719,0,1,1,1356208
mocap_cam_3,-0.8141930735435805,-1.9391077733123836,0.9513986779262246,,,,,,0.7784007218180069,0.7161358942817126,0.9936829030691726,1.1658960988894957,0.9442267967532414,1.34550245893365,4,0.844338026929272,0,0,1,639590
mocap_cam_3,-0.802065127947336,-1.9357649176123506,0.9374047116595831,,,,,,0.7554961933492386,0.7036024790442685,0.9896079584590608,,,,,,0,0,1,874423
mocap_cam_3,-0.7972661853219111,-1.9341895590191964,0.9293689509010917,,,,,,0.7442489897849318,0.6969783539202823,0.9870233532137079,1.1151438901750454,0.9380030007846482,1.3364561267039394,4,0.9458001456159301,0,1,1,1001971
mocap_cam_3,-0.7902065213663755,-1.9300046185072046,0.9012066962004219,,,,,,0.7110709552502331,0.6748816519115305,0.9766288321052522,1.1015015878914625,0.9363263912932117,1.3347037046107428,4,0.8458001456159301,0,0,1,650951
mocap_cam_3,-0.7899898479996256,-1.928230421904832,0.8897938888014943,,,,,,0.6998836513725416,0.667442285693967,0.9725073079721613,1.0749798736421414,0.9347337268543848,1.3314722896721853,4,0.9615374112225897,0,1,1,900740
mocap_cam_3,-0.7751190093527132,-1.9086263800561998,0.8340902545493017,,,,,,0.6127122325148889,0.5976716893418789,0.9444007587114271,0.9979273013472124,0.9272740461458295,1.3237420103835444,4,0.9712935946226176,0,1,1,1322468
mocap_cam_3,-0.7703538920570678,-1.9040660092610802,0.8308300754532165,,,,,,0.5897759505547627,0.5764583373728052,0.9437350458228974,0.9859755930695436,0.926055566384719,1.3224076224440953,4,0.8712935946226176,0,1,2,1009937
mocap_cam_3,-0.768222907743498,-1.901363794880468,0.8295420533016562,,,,,,0.5790182201876588,0.565700504936784,0.9452857970573448,0.942902807110324,0.9336506687634828,1.3214773824518362,4,0.9362892356900973,0,1,2,964264
mocap_cam_3,-0.768222907743498,-1.901363794880468,0.8295420533016562,-1.101896998391771,-1.9282508547882211,0.7051071717941477,5,0.8670184439480398,0.5790182201876588,0.565700504936784,0.9452857970573448,0.9275120273158395,0.933155675573676,1.320106604307501,4,0.8362892356900973,0,1,2,1115226
mocap_cam_3,-0.7637491787956185,-1.8838464987573045,0.831347729861964,-1.1018931738499427,-1.9282510740913588,0.7051090215004177,5,0.7670184439480399,0.5404547564886898,0.5253797936132509,0.9578557662498182,0.8915007848024833,0.9241893198308886,1.3151863666579529,4,0.9404421700751122,0,1,2,1172879
mocap_cam_3,-0.7674447544488942,-1.8551269122331844,0.843754123675119,-1.0918126825281005,-1.9337125394899988,0.7049282716313301,5,0.88822423030427,0.5086325482698363,0.49249840701238173,0.9646098210108245,0.873281392484299,0.9228798048751559,1.3134049315768255,4,0.8404421700751122,0,1,2,677839
mocap_cam_3,-0.7721165140131923,-1.7267341845318323,0.9017258873070275,-1.0605094352754656,-1.9597445402898637,0.6981046472881829,5,0.9456981884773114,0.4556750815612838,0.4322081230979987,0.9590120509019878,,,,,,0,1,2,1520725
mocap_cam_3,-0.7789451787069893,-1.6945183880227945,0.9149312253716089,-1.0617137043565297,-1.9587684973959074,0.6983480970845404,5,0.8456981884773114,0.4465441992013491,0.4200247661884874,0.9586181520426887,0.7833386939425505,0.9021370713322583,1.296400580467806,4,0.8942523592326617,0,1,2,1091213
mocap_cam_3,-0.7789451787069893,-1.6945183880227945,0.9149312253716089,-1.0316011191577021,-1.983632704680879,0.6979745528531001,5,0.9372518368323667,0.4465441992013491,0.4200247661884874,0.9586181520426887,0.7332792235955181,0.8955376813718805,1.2897801066184411,4,0.7942523592326617,0,1,2,1043627
mocap_cam_3,-0.819407579037531,-1.5385999976584808,0.9553938342047205,-1.0201125843295398,-1.9930470699627045,0.6969368918390227,5,0.8372518368323667,0.40229882788604127,0.3479979191319884,0.9522062295505209,0.6571241951393743,0.8679192652652845,1.307813957073881,4,0.9367576722421919,0,1,2,1559606
mocap_cam_3,-0.8256780533968012,-1.5165051151155284,0.9590521850812647,,,,,,0.3956113911740561,0.3346987013126349,0.9483920720268797,0.6262551764073586,0.8533410925833779,1.3154537780552054,4,0.9610263303551915,0,1,2,1556901
mocap_cam_3,-0.827933988684197,-1.5052926609473403,0.9606952681277595,-1.000620011765893,-2.0090832348561443,0.7294660952291948,5,0.9219462245765722,0.3923758862119275,0.3281119105581027,0.9468768577666828,0.7160427801657421,0.8733632673484131,1.31578327881671,4,0.8610263303551915,0,1,2,1099027
mocap_cam_3,-0.8317974105433081,-1.4828073801039143,0.9633865423921595,-0.9538464501909808,-2.0312731947135925,0.8172376919596486,5,0.9479304842578969,0.38623494312400153,0.31412173626197204,0.9445923253486264,0.6061669235602353,0.8488615153099752,1.3153800585846618,4,0.7610263303551915,0,1,2,1511129
mocap_cam_3,-0.8317974105433081,-1.4828073801039143,0.9633865423921595,-0.9516756076946706,-2.032568861609341,0.8201129818248705,5,0.847930484257897,0.38623494312400153,0.31412173626197204,0.9445923253486264,0.5913675906273186,0.8355602547689689,1.3178390972733234,4,0.8641830158454872,0,1,2,661610
mocap_cam_3,-0.8371610643978122,-1.4519047129738971,0.9638835721838299,-0.9320808072025968,-2.0352533803847908,0.8411155705006368,5,0.9182613595877678,0.37846260920425473,0.2920244110635171,0.9418666338736972,0.5706942519666567,0.8302198809829665,1.3179467670032083,4,0.7641830158454872,0,1,2,1224212
mocap_cam_3,-0.8323984148241843,-1.374101534099669,0.9714729253480265,-0.9004508076663609,-2.0507667259586873,0.8811607617987739,5,0.8182613595877678,0.3594692967326282,0.22979989800716832,0.9348969382912498,,,,,,0,0,2,884802
mocap_cam_3,-0.8278848312461891,-1.355171800379843,0.9731102658877572,-0.9187219576843407,-1.9794094541791425,0.8816891315657872,5,0.9334586448244302,0.3553018246369639,0.2130563974130418,0.9339440011740525,,,,,,0,1,2,1180614
mocap_cam_3,-0.8209257922229878,-1.3267904968177378,0.9736405520848401,-0.934058344028592,-1.927624704586962,0.8813499421550562,5,0.9226005496090349,0.34966726375459717,0.18558421018063928,0.9313553024892335,,,,,,0,1,2,1154688
mocap_cam_3,-0.8161819326185209,-1.3077789091805323,0.9747143354533605,-0.9328042332287839,-1.9254970250301537,0.8840404782546033,5,0.822600549609035,0.34517951415976617,0.16537436165197877,0.9305979093592297,,,,,,0,0,2,1205459
mocap_cam_3,-0.8006748576678652,-1.238321771878723,0.975169332245634,-0.9553707992469002,-1.7719421940291469,0.8372303896739415,5,0.9467279605614909,0.3276412483401038,0.09136280489180322,0.9286429682227827,,,,,,0,1,2,1122060
mocap_cam_3,-0.7955056082411776,-1.2084152280144767,0.9727998001381132,-0.9559606048331469,-1.786732707219663,0.8358497646959252,5,0.8467279605614909,0.31868532585755355,0.06067210116187225,0.9279661435984299,,,,,,0,0,1,1205329
mocap_cam_3,-0.792473563365828,-1.1878264499020381,0.970133125744035,-0.9684575722780524,-1.6974349084956233,0.7965523654218807,5,0.9382312705815828,0.3102613101496586,0.04095361864906391,0.9288858712529934,,,,,,0,1,1,1146434
mocap_cam_3,-0.7828096384787405,-1.1352287146821092,0.9634536956613066,-0.9680359939354222,-1.7161853286420972,0.7982706024129135,5,0.8382312705815829,0.28740319984910684,-0.003129234159628615,0.939061949687902,,,,,,0,0,1,702905
mocap_cam_3,-0.7740899555412659,-1.1048536983145392,0.9598680623771395,-0.975687870089196,-1.6400972852676128,0.7698454976615079,5,0.9240976836757611,0.27401576544018397,-0.030728836823005676,0.9469239008280298,,,,,,0,1,1,1478401
mocap_cam_3,-0.7667561589252666,-1.0838262649976185,0.9595967132566908,-0.9863956270770156,-1.588414953424577,0.7542818615156661,5,0.943631849100953,0.2643538667268446,-0.04956750796886428,0.953257030990473,,,,,,0,1,1,948818
mocap_cam_3,-0.7486509196692523,-1.0318397174262122,0.9634398308110456,-0.989319677350571,-1.5487190740619352,0.7465991956443319,5,0.843631849100953,0.23915386651186762,-0.09844996279010204,0.9632101410684852,,,,,,0,0,1,702564
mocap_cam_3,-0.7393102118207552,-1.0029499100682855,0.9659465757637684,,,,,,0.22238921011919277,-0.12780203954839114,0.9651808169715055,,,,,,0,0,1,918855
mocap_cam_3,-0.7306633095637816,-0.9764089944562117,0.9660017600857546,-0.9982699411195685,-1.506301321445552,0.7734081971493336,5,0.900381886118726,0.2054786635060686,-0.1598621289929269,0.963561602122301,,,,,,0,1,1,1131687
mocap_cam_3,-0.7249044586190095,-0.958430792675286,0.9657093882313833,-1.002976543910884,-1.4592213172650252,0.788854511451955,5,0.9385231695363733,0.19236649437546324,-0.1808980179394698,0.9611235373399938,,,,,,0,1,1,951913
mocap_cam_3,-0.7249044586190095,-0.958430792675286,0.9657093882313833,-1.0038573769258032,-1.449904299614477,0.7887613319816403,5,0.8385231695363733,0.19236649437546324,-0.1808980179394698,0.9611235373399938,,,,,,0,0,1,632939
mocap_cam_3,-0.7190669083175257,-0.939495900404851,0.9655108538316229,-1.0097087604938644,-1.3867028395335095,0.8077399614776695,5,0.9346570915808605,0.18637915319608103,-0.1919004420255625,0.958395367031187,,,,,,0,1,1,1000521
mocap_cam_3,-0.6942690116149424,-0.859776305291346,0.9762653787972517,-1.0139308343513398,-1.341838905096182,0.8103626247880545,5,0.8346570915808605,0.11843061452937105,-0.30435796291352074,0.9228978484994552,,,,,,0,0,1,1087608
mocap_cam_3,-0.6813484005777555,-0.8284932045039982,0.9789345546622724,,,,,,0.0933197793526679,-0.34227655347049396,0.9093938090182614,,,,,,0,0,1,952115
mocap_cam_3,-0.6607136605996483,-0.7852171760875745,0.9778844306858154,,,,,,0.0655578655747298,-0.3844279594095852,0.8953980450331064,,,,,,0,0,1,945052
mocap_cam_3,-0.6607136605996483,-0.7852171760875745,0.9778844306858154,-0.9993878369726671,-1.3127762523870141,0.783764508024414,5,0.8522576967741685,0.0655578655747298,-0.3844279594095852,0.8953980450331064,,,,,,0,1,1,929314
mocap_cam_3,-0.6033797819110378,-0.6509190607756526,0.958393387048852,-0.9426620049952794,-1.1466905292645597,0.7573454048176623,5,0.9258881253231379,0.059327595644687675,-0.4339744584080903,0.8831364076008231,,,,,,0,1,1,1367042
