experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_cam_2,-1.1779163510595931,0.9580818664735403,1.0080026294944282,-1.362710909554152,0.5516770090945328,0.9266399946407305,7,0.8102215084155518,0.23023185755567335,-1.492625824611465,0.9595679295541742,0.33139965500624524,-1.4084615790827972,0.8619681613584856,6,0.9919164981105097,0,1,2,1261981
mocap_cam_2,-1.1778328453964526,0.9650064680136858,1.0085827048819151,,,,,,0.22983719378547057,-1.499626935482524,0.9599817675383503,0.33865252762422177,-1.4400208141163386,0.856096551963478,6,0.9956803126247497,0,1,2,954993
mocap_cam_2,-1.178496927558061,1.0121707812030343,1.00773029291098,,,,,,0.2282025814385106,-1.5433348515682812,0.9616168451534032,0.3353110473038276,-1.462268336126148,0.8594328878331896,6,0.996843748848823,0,1,2,1515521
mocap_cam_2,-1.1786166936888816,1.0189389683142338,1.0068741890788564,-1.3524342870324486,0.601230123185956,0.921012770656308,7,0.8185525609913473,0.22814806703405854,-1.5490432513660446,0.961637097648402,0.3352452026757437,-1.4684632429737263,0.8593966576864642,6,0.896843748848823,0,1,2,1427210
mocap_cam_2,-1.178388999716421,1.039842195757085,1.0037674640567564,-1.349568171828491,0.6419316418671778,0.8967584684274189,7,0.889591569822602,0.22853121453924483,-1.5647940737578958,0.9620120173499613,0.33491501530501944,-1.4995284955753163,0.8592149763977053,6,0.796843748848823,0,1,2,1543324
mocap_cam_2,-1.1771967385329545,1.0698937497141576,0.9978995583338873,-1.3479804868242629,0.6798873902170296,0.8798853322465527,7,0.9171890820325823,0.2294852436337033,-1.584989895511463,0.9616261489175003,,,,,,0,1,2,1465582
mocap_cam_2,-1.1768349188404428,1.077648135385005,0.9960932952298092,-1.3459746759705584,0.6941465735671425,0.8756310686315779,7,0.8171890820325823,0.2299812574863922,-1.5899880018079138,0.9613557083008584,0.34365832505578875,-1.529139933532881,0.8684126492077697,6,0.964266873444155,0,1,2,1083702
mocap_cam_2,-1.1761871397042136,1.093625411824972,0.9924719502482708,,,,,,0.23087413907032886,-1.5999898983319059,0.9611917699179885,0.3455397647282261,-1.5572370285406245,0.8742746828109806,6,0.9816791563163659,0,1,2,1204120
mocap_cam_2,-1.1747496152040853,1.1356296509878459,0.9839583360956274,,,,,,0.23396050477831531,-1.626039501568957,0.961096992678521,0.34523789484580997,-1.580048992223106,0.8740346957438146,6,0.988517701344124,0,1,2,1434440
mocap_cam_2,-1.1743725879689435,1.152882680554021,0.9810018469182064,-1.3417911137623229,0.767261428286303,0.8579258511923707,7,0.7979961318612111,0.23565198955641037,-1.6371516118851022,0.960907163375663,0.34538733751045303,-1.5854865696817662,0.8742932348958953,6,0.888517701344124,0,1,2,1303994
mocap_cam_2,-1.174041269543714,1.1807066301468332,0.9780955057535659,-1.3438315090871957,0.8052587673032576,0.8523774886998615,7,0.8719613963621367,0.23843831747280297,-1.6547397720378745,0.9601581367656318,0.34613979693170366,-1.6128653399768544,0.8755950065232277,6,0.788517701344124,0,1,2,1376330
mocap_cam_2,-1.1733583050558372,1.2016854904286385,0.976863245423002,-1.3420101013666936,0.829069884026201,0.8463997664285012,7,0.7719613963621367,0.2403788160278029,-1.667064296804616,0.9596035552733954,,,,,,0,0,2,1143868
mocap_cam_2,-1.1705801186681597,1.2468556047088273,0.975193006296978,,,,,,0.24512667685265405,-1.6929613832080637,0.9589250882436697,0.3544114852266876,-1.6723183807764177,0.8764646064234048,6,0.9855647721072573,0,1,2,1489559
mocap_cam_2,-1.1693471205612314,1.2902716316149694,0.9760076685530791,,,,,,0.25119732285750324,-1.7200554151473773,0.9584759784484685,0.36470848755383617,-1.7056176535045457,0.880209356694525,6,0.9892575835334957,0,1,2,1525472
mocap_cam_2,-1.1697076979498315,1.3119544870091198,0.978893671028905,,,,,,0.2545479025373373,-1.7339666255250552,0.9580279937602171,0.3696646187383936,-1.7331094071729458,0.8817156391408169,6,0.9914458906953949,0,1,2,1452626
mocap_cam_2,-1.170517172264884,1.3875907042318325,0.9886784948044066,-1.3470524875945724,0.9380999664988919,0.9052229301217022,7,0.8091334946934026,0.27015142986869517,-1.7947148740890015,0.953690714311776,0.37309138664320596,-1.7677836284918758,0.8834445967583567,6,0.8914458906953949,0,1,2,1618136
mocap_cam_2,-1.170881644749359,1.404285536360941,0.9890078581217172,-1.3488190018075898,0.9742666270711957,0.8791696248588368,7,0.8724570688381527,0.27476268634233714,-1.8119849085648931,0.9528071082718749,0.37880880121795435,-1.8256360724985146,0.8863292880348691,6,0.791445890695395,0,1,2,1563322
mocap_cam_2,-1.1705659859551807,1.4405486426229681,0.9902023977484423,-1.3486013966297246,0.9933618519823397,0.8787663090307919,7,0.7724570688381527,0.28763449048908624,-1.8577162024027714,0.9521251834672548,0.3885548689330056,-1.8543814708772826,0.8754323427435013,6,0.990671199604722,0,1,2,1579704
mocap_cam_2,-1.1714530384693138,1.4662002183493246,0.991857116929666,,,,,,0.29973956700021104,-1.8962182196485533,0.9541826911854743,0.3908479936349276,-1.9040871534499502,0.8707025994505168,6,0.9956075910952285,0,1,2,1041219
mocap_cam_2,-1.1735077478337554,1.4898652106923733,0.9937972824563023,-1.3519666951471283,1.043383304991158,0.8604718697502867,7,0.8114772987402413,0.31143176996041466,-1.932564759356153,0.955890440237739,0.3914733514393971,-1.9097646829564894,0.8706337548914324,6,0.8956075910952285,0,1,2,1598762
mocap_cam_2,-1.1739841763015195,1.4957524668067048,0.9943611338252788,,,,,,0.31416193670313614,-1.9411212972019192,0.9559934499324515,0.394621729235956,-1.9383483317251438,0.8702871554251972,6,0.7956075910952285,0,0,2,725332
mocap_cam_2,-1.1746211792296601,1.5072478729764758,0.9953191842122336,,,,,,0.3197264256035954,-1.9577068698306728,0.9555757502620712,,,,,,0,0,2,598572
mocap_cam_2,-1.174577805038228,1.5355973641146954,0.9971939988938182,,,,,,0.3340180373990772,-1.997682895403305,0.9547737104627378,0.39471844573868553,-1.9700451421294372,0.8635190606805426,6,0.9942512843972112,0,1,2,1391924
mocap_cam_2,-1.1735130720363574,1.5469222036327273,0.997399463367801,,,,,,0.33917499704301396,-2.0141881816176723,0.9554624052190949,0.39919807677667757,-1.989378780564886,0.8640580112118682,6,0.9966035203119933,0,1,2,1406771
mocap_cam_2,-1.1704309796270738,1.563255960252029,0.9968431538845023,,,,,,0.3455603168754923,-2.0394998618994578,0.9581218940571917,0.3993146656383802,-2.0085824276763797,0.8690562925035449,6,0.9975137487310233,0,1,2,1039361
mocap_cam_2,-1.1660654962748775,1.5790586544920842,0.995152524099816,,,,,,0.3514005417806942,-2.0659397945661397,0.9619862714231614,0.399813837667249,-2.0135951552600524,0.869016745687041,6,0.8975137487310233,0,1,2,1053205
mocap_cam_2,-1.160198578918682,1.5997870923826223,0.9920549984497439,-1.3704240465192965,1.2271627002687013,0.9439685359104856,7,0.8338973965163595,0.3592026134676967,-2.1011661494972773,0.9676224962979637,0.40483384038474235,-2.0640064456304636,0.8686190368515353,6,0.7975137487310233,0,1,2,1554813
mocap_cam_2,-1.1559777207871922,1.6159677449816592,0.9898932063243561,,,,,,0.3657880705768311,-2.126350528112146,0.9711251131162855,0.4061989100978972,-2.088100070803637,0.8739287994865552,6,0.9889223606218293,0,1,2,1032121
mocap_cam_2,-1.149633546364542,1.6383559495364546,0.9857151138631367,,,,,,0.37665976841601995,-2.159207516706487,0.9740752321624189,0.404992632159544,-2.112295104257408,0.8772014159738162,6,0.9963827585282573,0,1,2,1043491
mocap_cam_2,-1.1439286480636868,1.6562371858651348,0.9825107220164814,,,,,,0.38528741705344377,-2.183080437019235,0.9735879334446365,0.4024883724682052,-2.132730483770208,0.8817846499386697,6,0.9975786168140548,0,1,2,1522450
mocap_cam_2,-1.1439286480636868,1.6562371858651348,0.9825107220164814,-1.387024711328362,1.308858756795216,0.9761527710858938,7,0.9039543677961555,0.38528741705344377,-2.183080437019235,0.9735879334446365,0.4027958603929421,-2.137733746447933,0.882014807148391,6,0.8975786168140548,0,1,2,1093681
mocap_cam_2,-1.1373714146270573,1.6751688090659804,0.9797339845318602,-1.3955849848072075,1.3371154983263367,0.9316062872009965,7,0.9314031304133888,0.3946543367582337,-2.2064073815942664,0.9715649568528364,0.4043267640698134,-2.1626437107538026,0.8831607009877098,6,0.7975786168140548,0,1,2,1101125
mocap_cam_2,-1.1304225984908773,1.6946110559694616,0.9772110484387885,-1.4028128681088652,1.3701021912857192,0.9029703465918645,7,0.943674400702714,0.40622095421558724,-2.229515975574329,0.9684517963275067,,,,,,0,1,2,599688
mocap_cam_2,-1.1180620292403698,1.7288558122349988,0.9727977959837683,-1.4057759032480763,1.391404966502869,0.9021070105585713,7,0.843674400702714,0.42855022442621343,-2.2697842561378425,0.9628849952313999,0.41163333399240754,-2.203772408806097,0.8818304268038576,6,0.9970984213545994,0,1,2,1258435
mocap_cam_2,-1.1099139902330315,1.7511899973457967,0.96991240660864,,,,,,0.440458415869582,-2.294258352272859,0.9601168124404567,0.42085293063886675,-2.2298381087466135,0.8648515974294508,6,0.9984306621162673,0,1,2,1060508
mocap_cam_2,-1.1001981886331227,1.7748544607017445,0.9680780184464405,,,,,,0.4530277044505243,-2.3184244097083804,0.9582123528668602,0.4340315102302397,-2.255782192048318,0.8516263393965524,6,0.9986931715972283,0,1,2,1041344
mocap_cam_2,-1.0918405223069914,1.7908453597987242,0.96850268837738,-1.4026518481548371,1.4489098632474293,0.9403888247116369,7,0.8648126903406493,0.46190199123990033,-2.3345303039666936,0.9576471647716767,0.43485514810913006,-2.260782874428737,0.851084576375008,6,0.8986931715972283,0,1,2,1634627
mocap_cam_2,-1.0822295521603282,1.8068631049113626,0.9703035850147608,-1.3939454347355191,1.4649919905720248,0.9636035236622861,7,0.9102223590887162,0.471430645337975,-2.350347938968283,0.9570278099467098,0.43894238541367603,-2.2855983620323084,0.8483961205758846,6,0.7986931715972283,0,1,2,626679
mocap_cam_2,-1.0400028393843899,1.8665409893531906,0.9845667375226452,-1.3776328582438986,1.4809566874407274,0.9802876164051264,7,0.9268653125715786,0.5176568839151545,-2.4163857098271775,0.9562496026646059,,,,,,0,1,2,1248613
mocap_cam_2,-1.029573505225037,1.8798927523869087,0.9865970904537843,-1.3759826267019544,1.5245109380453121,0.9929978476985983,7,0.8268653125715786,0.5300732638123743,-2.431869722700485,0.9586517838179534,0.473950527378928,-2.338303167474472,0.8523564475778487,6,0.9970985243299383,0,1,2,1201059
mocap_cam_2,-1.029573505225037,1.8798927523869087,0.9865970904537843,-1.3309679803556427,1.5596350198174462,1.0095421516499186,7,0.8852634063896638,0.5300732638123743,-2.431869722700485,0.9586517838179534,0.4887183683494481,-2.3888395611336883,0.8492484628901457,6,0.8970985243299383,0,1,2,975763
mocap_cam_2,-1.0086660962479745,1.9045221188788295,0.9878457066077516,-1.337607254393649,1.532899462429225,1.0009293733080336,7,0.7852634063896639,0.5535608462680237,-2.461170422738813,0.9647287685464451,0.4774181029404275,-2.3425839697424795,0.8538694583216024,6,0.9966919124710664,0,1,2,863998
mocap_cam_2,-1.0086660962479745,1.9045221188788295,0.9878457066077516,,,,,,0.5535608462680237,-2.461170422738813,0.9647287685464451,0.48857456120422105,-2.352433992103362,0.8547831513033834,6,0.9985952875367432,0,1,2,850103
mocap_cam_2,-0.9983114576346367,1.9162478695340703,0.9881960545039499,-1.3041789619438378,1.5681052011316368,1.0148357864119668,7,0.8244320017185406,0.564112486522293,-2.47378255463944,0.9669265165702909,0.49684783180932024,-2.376152358318787,0.853725949663568,6,0.8985952875367432,0,1,2,1243496
mocap_cam_2,-0.9629503517639757,1.9519822668861246,0.9917144246351518,-1.28607572280897,1.5804279695045391,1.0200919951215912,7,0.8918753353266633,0.5894922818329085,-2.5048870204549436,0.9738364327325075,0.5037383377518081,-2.395906522198396,0.8528454448995793,6,0.7985952875367432,0,1,2,1181138
mocap_cam_2,-0.952658695115212,1.9610172782257815,0.9938377378242889,-1.2788694281517319,1.5962580280058287,1.0255071727445721,7,0.7918753353266633,0.6014987840257501,-2.5189728287412683,0.9759482998548367,0.5233727145512127,-2.401754019908074,0.8581723134878685,6,0.9961680703815297,0,1,2,1188803
mocap_cam_2,-0.9423936703125104,1.9693835465017924,0.9960929555971819,,,,,,0.6099583087128981,-2.5282238634178107,0.976258886263089,0.5385134931048233,-2.4289434869128983,0.8543208915430406,6,0.9985087205409943,0,1,2,1337615
mocap_cam_2,-0.9222128354264651,1.9847551671153996,0.9998056007763044,,,,,,0.6289787734188748,-2.5447859628066616,0.9756636420184868,0.5495735548772088,-2.4524803057528057,0.8535808673586233,6,0.8985087205409943,0,0,2,1013667
mocap_cam_2,-0.9222128354264651,1.9847551671153996,0.9998056007763044,,,,,,0.6289787734188748,-2.5447859628066616,0.9756636420184868,0.5658702646916036,-2.461464754275741,0.8580046405767914,6,0.9985559978196419,0,1,2,563984
mocap_cam_2,-0.8973312332938561,2.001993123481652,1.0022597965750755,-1.2441950136125859,1.6756037011711047,1.0037169988427377,7,0.8015814253419468,0.6553600301992699,-2.56050135650504,0.9745376774670497,0.5794046424557248,-2.4867657061687765,0.8578504317214192,6,0.8985559978196419,0,1,2,1613323
mocap_cam_2,-0.8826967668186084,2.0111706093435724,1.0028173711249486,-1.2167063840106631,1.7261313840302115,1.0207883213744917,7,0.8928922816069735,0.6715456405613359,-2.5675335372845094,0.973554008409447,0.6019683598277625,-2.528945962823898,0.8575933438013446,6,0.7985559978196419,0,1,2,1514953
mocap_cam_2,-0.8592141518283465,2.0249942609625187,1.00278333472523,-1.2188413374949578,1.7215972895295435,1.0200943989483644,7,0.7928922816069736,0.6983388347549108,-2.575479260279597,0.9717379051673195,0.5998629712220684,-2.520449325012479,0.8715496279494798,6,0.9990281488509337,0,1,2,712758
mocap_cam_2,-0.8358325813495607,2.0371133711636316,1.002922149337975,,,,,,0.7248349001843739,-2.577035163517593,0.9704687984815442,0.6062775307800459,-2.5346757725312923,0.8815617200290594,6,0.9995128994357975,0,1,2,1012429
mocap_cam_2,-0.8358325813495607,2.0371133711636316,1.002922149337975,-1.2025755092680088,1.7476869011740614,1.027397901002372,7,0.9271435152163408,0.7248349001843739,-2.577035163517593,0.9704687984815442,0.6084511647681624,-2.538697818333815,0.8820574600068879,6,0.8995128994357975,0,1,2,554120
mocap_cam_2,-0.8160821485055936,2.0452217294886306,1.0038358376941974,-1.1872975432851114,1.7682236063834609,1.0315747751982964,7,0.9616134367801088,0.7468121351165553,-2.5740481527255863,0.9694515696284549,0.6191873022715519,-2.5585637373509496,0.8845060473021691,6,0.7995128994357975,0,1,2,1216931
mocap_cam_2,-0.7946602703503708,2.0517954391495996,1.0058710863257556,-1.1499516787064177,1.8147792612026372,1.0381494255494388,7,0.9734255913173797,0.7676042547280593,-2.566349342541322,0.9683096537425586,,,,,,0,1,2,1041001
mocap_cam_2,-0.7834114919347072,2.054672250187962,1.007005086721026,-1.139514146348769,1.832577682650134,1.041087387102188,7,0.8734255913173797,0.7770764914294346,-2.561289762983975,0.9677032576264418,0.6342114561872886,-2.591206785429672,0.8874027924618219,6,0.9985422625702352,0,1,2,1481502
mocap_cam_2,-0.7659089333879123,2.0579808108622375,1.0084130855337936,-1.1264207591868798,1.8549049545470946,1.0447729199234301,7,0.7734255913173798,0.7892140093435126,-2.5517610814372356,0.966901777878817,0.6350247809667321,-2.5894726349679003,0.8869511721745802,6,0.9992693590248521,0,1,2,570039
mocap_cam_2,-0.748047379646705,2.059984280275636,1.009537211726824,,,,,,0.7993122232193048,-2.541175839110758,0.9664318966969531,0.6457560909548046,-2.596441727118585,0.8868828396338581,6,0.9995125109030912,0,1,2,1428749
mocap_cam_2,-0.7294182543265804,2.0615341733031047,1.0105382277683421,-1.1030039173115078,1.8708875144893866,1.0378754384046167,7,0.9426402316026644,0.8079368220340489,-2.529632536645895,0.9661191073592168,0.6474870884510546,-2.599384034215387,0.8872007842377051,6,0.8995125109030913,0,1,2,1623557
mocap_cam_2,-0.716860493394254,2.062220300670298,1.0106416329088386,-1.0893024509744178,1.8787566842114083,1.0345076632947545,7,0.9668006526988503,0.8128659608720007,-2.5220723549130737,0.966025122030918,0.6559669938486175,-2.61379796946689,0.8887583486871791,6,0.7995125109030913,0,1,2,881342
mocap_cam_2,-0.6980591333960952,2.0628279050476275,1.0097946254475993,-1.0738882989506706,1.8912781811939936,1.0385243607120305,7,0.9753257017364515,0.8192436778521905,-2.5105647067099914,0.965273698192306,,,,,,0,1,2,642709
mocap_cam_2,-0.6980591333960952,2.0628279050476275,1.0097946254475993,-1.0485416541061405,1.9251578274429963,1.0421898999714212,7,0.8753257017364515,0.8192436778521905,-2.5105647067099914,0.965273698192306,0.6666985941352433,-2.6231251815795638,0.8789891729682088,6,0.9975782698672971,0,1,2,578055
mocap_cam_2,-0.6455915095610707,2.063733524828839,1.0062919401178292,-1.034452474972758,1.943990158424304,1.0442274256306467,7,0.7753257017364515,0.8334339993989762,-2.469955424167784,0.9658542082668733,0.6668709488340357,-2.613283222166596,0.8724724354091197,6,0.9987842358065829,0,1,2,1686132
mocap_cam_2,-0.6455915095610707,2.063733524828839,1.0062919401178292,,,,,,0.8334339993989762,-2.469955424167784,0.9658542082668733,0.6674105768807951,-2.607648123513033,0.8682996721862911,6,0.9991883959617804,0,1,2,935530
mocap_cam_2,-0.6221434604655736,2.0658680100572324,1.0066460239516064,-1.035016812552198,1.9336805949542646,1.0460511541595499,7,0.9527552886705474,0.8429799113809543,-2.4436338728541096,0.9688822048387844,0.6628004857204588,-2.6017334121867925,0.8691034445846141,6,0.8991883959617805,0,1,2,1175798
mocap_cam_2,-0.6135695518703191,2.066007430988843,1.0074278700165875,-0.9828823364551893,1.9994006071231953,1.0543814122449016,7,0.8527552886705474,0.8471670933067806,-2.4320772374310176,0.9705570257908912,0.6749369226922668,-2.606124299044891,0.8666904181998485,6,0.9980839956862639,0,1,2,1554612
mocap_cam_2,-0.6135695518703191,2.066007430988843,1.0074278700165875,-1.0244762909374554,1.9418321100706244,1.0460492293157901,7,0.9520861606053277,0.8471670933067806,-2.4320772374310176,0.9705570257908912,0.6617164249195728,-2.5925030896107883,0.8690841729133172,6,0.898083995686264,0,1,2,1169638
mocap_cam_2,-0.6096688154764226,2.0658306648617777,1.0076729799810695,-1.0179317645733026,1.9498975852496157,1.0446431562517107,7,0.9757356547450948,0.8492274148349394,-2.426051827121839,0.9716475683000592,0.6664422507506447,-2.5973721546415374,0.8682284965195339,6,0.798083995686264,0,1,2,1099974
mocap_cam_2,-0.5897650823801817,2.061947563785676,1.0074712896468168,-0.9826539729655752,1.9929829035533966,1.049057756500525,7,0.8757356547450948,0.8612676752449873,-2.3881863629447713,0.9770912899394677,0.6734409993325677,-2.594967415299973,0.8639380138980125,6,0.9975877606124157,0,1,2,1462057
mocap_cam_2,-0.5785151800589482,2.0569320724680824,1.0047366339111976,-0.9700514367474508,2.0083745780218707,1.0506348155223268,7,0.7757356547450949,0.8684069244278536,-2.363690880302225,0.9777286633534933,0.6646718928606787,-2.5786359863762565,0.8606990348147748,6,0.9985086925798646,0,1,2,1558721
mocap_cam_2,-0.5760646973945543,2.0554125848275855,1.003616996307353,-0.9837961697697274,1.9932581277462575,1.0510689076558772,7,0.9430080808777349,0.8702861180346161,-2.357828652511496,0.9776120042147353,0.6651821864972219,-2.578795695936371,0.8604327991143231,6,0.8985086925798647,0,1,2,1168687
mocap_cam_2,-0.5699102171189033,2.050834718596258,1.0008702651897705,-0.9799934941108421,1.9965265435053052,1.0533278996391955,7,0.9621711139103133,0.8758933649145354,-2.3408907736877054,0.9775871161442481,0.6677169247210315,-2.5795890076646386,0.859110349140131,6,0.7985086925798647,0,1,2,784434
mocap_cam_2,-0.5625732034649009,2.0443507479862744,0.9974725225262843,-0.9804163985726039,1.995938833949699,1.0594463773932212,7,0.9698445394587143,0.8831903839606139,-2.320457733472385,0.9793828690313191,,,,,,0,1,2,1190340
mocap_cam_2,-0.5553626799181073,2.036358422433863,0.994434137527695,-0.9910449916561159,1.982953636900301,1.0568481873843178,7,0.8698445394587143,0.8914438319064641,-2.300443968732001,0.9806834700666379,0.6678545785790441,-2.5703999663805233,0.8619959926537712,6,0.996620345959617,0,1,2,1797470
mocap_cam_2,-0.5544385091985661,2.0343800899385562,0.9935931634922577,-0.9556436687586765,2.026204248718878,1.0655021421205055,7,0.7698445394587143,0.8937541884290853,-2.2951888113416676,0.9807044727792961,0.6756135095898913,-2.557993987272577,0.8606751249704847,6,0.9974021368861242,0,1,2,1095020
mocap_cam_2,-0.5489930139896598,2.0242687175371685,0.9926940247575924,,,,,,0.9031519503888612,-2.272225992782881,0.9801212942286693,0.6867469126592771,-2.5326330556250403,0.8552991078214683,6,0.9976074495032826,0,1,2,1092706
mocap_cam_2,-0.5452804620720818,2.013018812065389,0.9916767556711411,-0.9698284400340718,2.0107700476244426,1.0656611140357588,7,0.907949486727718,0.911165798646937,-2.2473234765227184,0.9797959394354101,0.6841341938160136,-2.535935230737526,0.856273514680583,6,0.8976074495032826,0,1,2,1636676
mocap_cam_2,-0.542938946691868,2.004051984415585,0.9905989261790845,-0.9725274053211139,2.0060798443483745,1.06867432393915,7,0.9489736838965919,0.9170819942652517,-2.229689016062908,0.9800352503050322,0.687406136367956,-2.5317998729310927,0.8550532520130322,6,0.7976074495032827,0,1,2,1486188
mocap_cam_2,-0.540761426969893,1.9917453784074588,0.9884325139092079,-0.9782211791773974,2.0011936172865323,1.0675184971198084,7,0.9658357997073113,0.9239323463207085,-2.207626338963946,0.9795482301729368,,,,,,0,1,2,1251362
mocap_cam_2,-0.5404723280301915,1.9855255505761444,0.9871649839375247,-0.9791596688838008,1.9999939581372723,1.0671477776572031,7,0.8658357997073113,0.9272633211695888,-2.1967784815674007,0.9791971871626353,0.6764122243730447,-2.500600915409706,0.8477383922339216,6,0.9650238489657575,0,1,2,1158857
mocap_cam_2,-0.5395460893726817,1.9819168409665704,0.9866439078406297,-0.9744980764790181,2.0059528108986386,1.0689891862729748,7,0.7658357997073113,0.9288989082480421,-2.191263778542643,0.9790238512898428,0.6695644863053781,-2.476381962011657,0.8472063496355988,6,0.978376546955402,0,1,2,1131769
mocap_cam_2,-0.5388079621414188,1.9720160254793027,0.9844972993243888,,,,,,0.9332697503819678,-2.174841343920181,0.9782913938077814,0.6662909888547022,-2.44486729315028,0.8473147441515015,6,0.9898743306535499,0,1,2,1445017
mocap_cam_2,-0.5375657768559471,1.9321840439596898,0.9786923692489565,-0.9689262486308807,2.016385849329077,1.0797377134129689,7,0.9040399648982591,0.947058907928896,-2.116100067719657,0.9725282114695556,0.6663162840147727,-2.4426705381271794,0.8470480797516879,6,0.8898743306535499,0,1,2,1760954
mocap_cam_2,-0.5378831303457811,1.9227720036144664,0.9775530976006686,-0.9574202428973321,2.0321818435281394,1.0870918710429485,7,0.8040399648982591,0.949479226312346,-2.1038006322648415,0.9705422028552927,0.6659843467675074,-2.407810579905688,0.8428027104456071,6,0.9927050182605277,0,1,2,1744715
mocap_cam_2,-0.5382144417089885,1.908146475678361,0.975804376253692,,,,,,0.9529602686658111,-2.084815652492464,0.9678426586813478,0.65766715097209,-2.3873601878459874,0.8430729203262874,6,0.9961172757188616,0,1,2,1439403
mocap_cam_2,-0.5387552476489837,1.889050149586404,0.9732802873614448,-0.9854974155042435,2.01669618034565,1.1001337782799818,7,0.8364167017995662,0.9572625296909386,-2.0583901548622845,0.965334322515321,0.6566335125986303,-2.3724940736822284,0.8416261553331027,6,0.8961172757188616,0,1,2,1534984
mocap_cam_2,-0.5384251345323633,1.8836612147927134,0.9728255219080847,,,,,,0.9585037285235684,-2.0515854313896784,0.9648609242128386,0.6476776086155892,-2.3595961179353906,0.8432105104847087,6,0.9894692028562804,0,1,2,949117
mocap_cam_2,-0.5384954587305542,1.8785158577525927,0.972414781228826,-0.9976724180889287,2.0078281640050957,1.1077933745030197,7,0.8358830478137849,0.9596277787291534,-2.0446369808708242,0.9643340850974188,0.6454633483555602,-2.3427407996127383,0.8419374095445986,6,0.8894692028562804,0,1,2,1233505
mocap_cam_2,-0.5376329740571467,1.856337382041679,0.9709594376632704,-1.0032693596352433,2.000902265596928,1.1108219962552404,7,0.8784660253251454,0.9642230834676562,-2.015370698979383,0.961665705723003,0.6436193392609671,-2.3287038948999994,0.8408771865192044,6,0.7894692028562804,0,1,2,1586622
mocap_cam_2,-0.5374016621228603,1.8132534977600632,0.9708290182350632,-1.0041745246479066,2.0016875873025874,1.1137474579455593,7,0.7784660253251454,0.9724715463163359,-1.9638764629531036,0.9594341233610041,0.6535350717418568,-2.315248423781544,0.8359552774040419,6,0.9858785813635729,0,1,2,1232869
mocap_cam_2,-0.5389950035484051,1.7996771687215074,0.9728584232976579,,,,,,0.9748696143360831,-1.950585903116754,0.9601691890899391,0.6600757882895036,-2.3029729862759405,0.8409329768936711,6,0.9949701836262916,0,1,2,1441224
mocap_cam_2,-0.5400124867905031,1.7928158050284235,0.9741676825605838,,,,,,0.9762930761253258,-1.9440964786145458,0.9606843451418994,0.6646518370080328,-2.294098620649332,0.8443958567208658,6,0.9975223877969054,0,1,2,1109830
mocap_cam_2,-0.5428652418951337,1.7715882444799602,0.978814791722783,-1.0120374770013514,1.9890278499710339,1.1118067078137184,7,0.8839043738807093,0.979982389512756,-1.9246104123471297,0.962203904504157,0.664791239804111,-2.291384155169172,0.8443335763962789,6,0.8975223877969054,0,1,2,1389241
mocap_cam_2,-0.5447964089116283,1.7567965446612388,0.9818548943935863,-1.0085225635089259,1.9749508595147809,1.111302332150485,7,0.9227294170286904,0.9826544087222143,-1.9117367411415058,0.9628919315926898,0.6661751096497928,-2.264437300222126,0.8437153114432099,6,0.7975223877969054,0,1,2,1429653
mocap_cam_2,-0.5480250073641881,1.7423731319199152,0.9849470384542809,-1.0046219251068984,1.9651935216496783,1.1029793014530973,7,0.9466164823048177,0.9849985814939544,-1.8990338279396402,0.9632125118423083,,,,,,0,1,2,1286317
mocap_cam_2,-0.5627661939021122,1.684610142626656,0.9916614622907419,-1.00497043440576,1.9629573990753688,1.1036869836017131,7,0.8466164823048177,0.9941235330055328,-1.8490669843175902,0.9661376536440285,0.6519295355879091,-2.240841778196586,0.8607434448884923,6,0.9951947572064226,0,1,2,1603368
mocap_cam_2,-0.5672581651478003,1.6654557250978501,0.9922748813817096,,,,,,0.9971225417701073,-1.8306199239322052,0.9660362582821305,0.6438677190914393,-2.2218532924091927,0.8740827089273578,6,0.9974643135689071,0,1,2,1463508
mocap_cam_2,-0.5672581651478003,1.6654557250978501,0.9922748813817096,-0.9943600545349677,1.9430837826292269,1.102791310295569,7,0.8851360395515181,0.9971225417701073,-1.8306199239322052,0.9660362582821305,0.6451569414330787,-2.231915008854296,0.8719716709166496,6,0.8974643135689071,0,1,2,1097280
mocap_cam_2,-0.5702583877714013,1.6537258175297465,0.9922315869620737,-0.9893377281741251,1.9248861418676895,1.1018207133963858,7,0.9287204344070252,0.998992070219819,-1.8185280131119812,0.9650810803210295,0.6435428673905216,-2.2193179921775927,0.8746146375686259,6,0.7974643135689071,0,1,2,1564691
mocap_cam_2,-0.5765925953286711,1.6314055614440497,0.9930449472666381,-0.98493223751195,1.9102658973195752,1.1025080524932884,7,0.943618067030863,1.0007424225625419,-1.7958012380840747,0.9631159198058162,,,,,,0,1,2,1400186
mocap_cam_2,-0.5847364713429508,1.6039307758109693,0.9957403173009175,-0.9820163198357783,1.8974508391048905,1.1034281767886105,7,0.8436180670308631,1.0014235220551295,-1.7712171225120172,0.9616435422430024,0.6799977469179104,-2.192482154954592,0.8838539585377138,6,0.9896261583101817,0,1,2,1463923
