experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_robot_static_1,-2.7744143108319705,2.5206245120173443,0.35287849758365636,-0.16236059388632926,-0.2235166072016258,1.0210017563227,,,,,,-0.008443253949568814,2.1302013712629955,0.9519645926755371,-0.18544416877577258,2.2715207162609623,1.4998231558057635,19,0.9999999999963731,1,2,2,1737966
mocap_robot_static_1,-2.7744143108319705,2.5206245120173443,0.35287849758365636,-0.16236059388632926,-0.2235166072016258,1.0210017563227,,,,,,-0.008443253949568814,2.1302013712629955,0.9519645926755371,-0.16864673411571435,2.275143187454284,1.5350770846930344,19,0.9999999999994922,1,2,2,1651972
mocap_robot_static_1,-2.7744143108319705,2.5206245120173443,0.35287849758365636,-0.16236059388632926,-0.2235166072016258,1.0210017563227,,,,,,-0.008443253949568814,2.1302013712629955,0.9519645926755371,-0.14663626400639573,2.2747124255075817,1.5391669465522786,19,0.9999999999999016,1,2,2,1570006
mocap_robot_static_1,-2.7744143108319705,2.5206245120173443,0.35287849758365636,-0.16236059388632926,-0.2235166072016258,1.0210017563227,,,,,,-0.008443253949568814,2.1302013712629955,0.9519645926755371,-0.12254577815341754,2.2744571200118395,1.5438324679398339,19,0.9999999999999788,1,2,2,1693370
mocap_robot_static_1,-2.7744143108319705,2.5206245120173443,0.35287849758365636,-0.16236059388632926,-0.2235166072016258,1.0210017563227,,,,,,-0.008443253949568814,2.1302013712629955,0.9519645926755371,-0.07199499020364522,2.2959919450800044,1.5856511028491265,19,0.8999999999999788,1,1,2,1528587
mocap_robot_static_1,-2.774343646994347,2.5206208784478847,0.35287135876910125,-0.6115921110462178,-0.328649546328098,1.021500578597475,,,,,,0.3222924754061449,2.429929709649197,0.9679696763740021,-0.08882606675436601,2.3198964791331598,1.4242754728454141,19,0.9688734054565363,1,8,3,2472092
mocap_robot_static_1,-2.774343646994347,2.5206208784478847,0.35287135876910125,-0.6115921110462178,-0.328649546328098,1.021500578597475,-0.21706981521110774,-0.041284357519291756,1.2624015589891835,18,1.0,0.3222924754061449,2.429929709649197,0.9679696763740021,0.08470153135197106,2.5051982107834383,1.1458908840376845,19,0.9906191418124175,0,13,7,3303173
mocap_robot_static_1,-2.7745998801654506,2.5207647734321044,0.3529418397340442,-0.6560604495549771,-0.3462487530854232,1.018064483350692,-0.18241793565373066,0.029296209378661467,1.6995695712257257,18,1.0,0.3550363983820561,2.4578116622489965,0.9691689194252446,-0.022469143602499714,2.4053170883359,1.2692430814792017,19,0.8906191418124175,0,1,7,1953034
mocap_robot_static_1,-2.7746673409001716,2.5207397251193857,0.3529451555405821,-0.6705273588017896,-0.35363987702240535,1.0163991375829138,-0.2025567027636617,0.035063594830312024,1.7460116374191732,18,1.0,0.36671939539308346,2.4671132845757953,0.9673831748780439,-0.007300826844579729,2.4194536840423697,1.2517845257280755,19,0.7906191418124175,0,1,7,1928428
mocap_robot_static_1,-2.774645423724451,2.5207546713005247,0.3529678963623172,-0.7056138760433729,-0.3733165524883831,1.0123978125992847,-0.2342756526305547,0.03908725895185695,1.7564740241620038,18,1.0,0.3963885154203411,2.491023070771831,0.9598738579098463,,,,,,0,1,6,1899092
mocap_robot_static_1,-2.7744076301094176,2.520650974527849,0.35281865083833613,-0.7706028708776033,-0.414200187653163,1.004327801994631,-0.2912870886700435,0.008580872761920696,1.5840317831234656,18,0.9,0.46049137118215894,2.5402264742347587,0.9464218542207751,,,,,,0,0,3,1589984
mocap_robot_static_1,-2.7744076301094176,2.520650974527849,0.35281865083833613,-0.7706028708776033,-0.414200187653163,1.004327801994631,-0.3292967532337553,-0.011757809907419113,1.469064117093274,18,0.8,0.46049137118215894,2.5402264742347587,0.9464218542207751,,,,,,0,0,2,1273933
mocap_robot_static_1,-2.7744076301094176,2.520650974527849,0.35281865083833613,-0.7706028708776033,-0.414200187653163,1.004327801994631,,,,,,0.46049137118215894,2.5402264742347587,0.9464218542207751,,,,,,0,0,2,1047132
mocap_robot_static_1,-2.7744076301094176,2.520650974527849,0.35281865083833613,-0.7706028708776033,-0.414200187653163,1.004327801994631,,,,,,0.46049137118215894,2.5402264742347587,0.9464218542207751,,,,,,0,0,2,1051450
mocap_robot_static_1,-2.7744076301094176,2.520650974527849,0.35281865083833613,-0.7706028708776033,-0.414200187653163,1.004327801994631,,,,,,0.46049137118215894,2.5402264742347587,0.9464218542207751,,,,,,0,0,2,970256
mocap_robot_static_1,-2.7744076301094176,2.520650974527849,0.35281865083833613,-0.7706028708776033,-0.414200187653163,1.004327801994631,,,,,,0.46049137118215894,2.5402264742347587,0.9464218542207751,,,,,,0,0,1,1163593
mocap_robot_static_1,-2.774415839688023,2.520659904811617,0.3528580691007294,-1.0559411432421484,-0.6859649973724204,1.0132214296824555,-0.4260179450501861,-0.11323635829830947,1.03914108945996,18,0.7694574117660523,0.8021571361980915,2.681570381297613,0.9644134026318734,,,,,,0,11,3,2472212
mocap_robot_static_1,-2.7743956616328043,2.52061673983757,0.3529333006421391,-1.0784674582320721,-0.7047641306580114,1.0103709957910607,-0.5881722969818332,-0.22180177376110455,0.8204464397597295,18,0.9066219448086358,0.820379572123802,2.690638320636013,0.9608061969425981,0.3624901875890981,2.776931884086772,1.0301703241907474,72,0.8927286874896225,0,21,6,3941537
mocap_robot_static_1,-2.774393121916051,2.5206392644248634,0.3528550793908509,-1.1677037351817017,-0.7721834961606674,0.9956827502824925,-0.7835478156194619,-0.42363765100525796,0.8178470819332564,18,0.9619204496016955,0.8980308327311778,2.728239029593349,0.9452480098704042,0.5132434136355905,2.8710019677366447,1.0250653464710586,72,0.9662363015484297,2,24,9,4932011
mocap_robot_static_1,-2.7746693432875618,2.5207710567119,0.3528649043168956,-1.2717640402790924,-0.8451558483228696,1.0034337490232825,-0.5657359568918475,-0.23126460847096258,1.0406884209354985,18,0.8619204496016956,0.9865919549729285,2.78229273542069,0.9396276919463883,0.4319220074713636,2.8206306869127507,1.0284805593012238,72,0.8662363015484297,0,0,9,2028468
mocap_robot_static_1,-2.7746693432875618,2.5207710567119,0.3528649043168956,-1.2717640402790924,-0.8451558483228696,1.0034337490232825,-0.8696519607378347,-0.4996854679974,0.729754711279477,18,0.7619204496016956,0.9865919549729285,2.78229273542069,0.9396276919463883,0.5453909293792178,2.8909144559693574,1.0237152639601403,72,0.7662363015484297,0,0,8,1967693
mocap_robot_static_1,-2.7746693432875618,2.5207710567119,0.3528649043168956,-1.2717640402790924,-0.8451558483228696,1.0034337490232825,,,,,,0.9865919549729285,2.78229273542069,0.9396276919463883,,,,,,0,0,7,1640400
mocap_robot_static_1,-2.774481655512794,2.520627671379145,0.35307308351769806,-1.4973667668665238,-1.108768676576252,0.9948199895726366,,,,,,1.2045401783611782,2.9402313480607893,0.9700938052573648,,,,,,0,0,4,1504061
mocap_robot_static_1,-2.7744992150254166,2.5206324891980953,0.3531215088711953,-1.5110529243633375,-1.1493342471793604,0.9920621870551556,-0.9885394070555791,-0.6020945739600302,0.8424608131576963,18,0.8396692311294331,1.2315894498616708,2.9471168117975792,0.9639997285074626,0.73271782024223,3.03223124956249,1.0347617080326081,72,0.858446373439504,0,17,8,3983407
mocap_robot_static_1,-2.7744359726451737,2.520645724539706,0.353030696137368,-1.5205193411271978,-1.1834967488536308,0.9961417061339382,-1.1556016782468959,-0.7834820519978363,0.8804370386261902,18,0.9367243181036292,1.2570382650464769,2.953591542610228,0.9596335054661483,0.9263985676177373,3.185641759285352,1.051522929682231,72,0.9519017988674843,4,16,9,4390082
mocap_robot_static_1,-2.774411001336655,2.520611862285931,0.353038068329468,-1.5233029566204923,-1.1967473685351793,1.0000915014270604,-1.0501731557934835,-0.6797265092397888,0.8935809904878804,18,0.8367243181036292,1.2679861732763458,2.956020601763894,0.9580657699575129,0.8269386518414777,3.110005403022254,1.0452453312018284,72,0.8519017988674843,1,0,8,1972643
mocap_robot_static_1,-2.774782059523408,2.5207470551575613,0.35316102124358123,-1.5267762697197584,-1.2167006793481006,1.0054041541390837,,,,,,1.2858113261248791,2.959412014600903,0.955746246166558,0.8406688692044868,3.120446831651397,1.0461119395332443,72,0.7519017988674843,0,0,8,1664055
mocap_robot_static_1,-2.774471912759353,2.5206359781468333,0.3530606319212665,-1.5333010123731197,-1.2573690580055847,1.009692097754239,,,,,,1.3244918647920663,2.964482765766078,0.951840686070038,,,,,,0,0,8,1618469
mocap_robot_static_1,-2.7747202974403637,2.520788193659575,0.35312039168572434,-1.5486442326242515,-1.3301472778067733,1.0091649169783452,,,,,,1.4164181981342714,2.9569925911979102,0.9648072193823685,,,,,,0,0,6,1551772
mocap_robot_static_1,-2.7747202974403637,2.520788193659575,0.35312039168572434,-1.5486442326242515,-1.3301472778067733,1.0091649169783452,,,,,,1.4164181981342714,2.9569925911979102,0.9648072193823685,,,,,,0,0,6,937504
mocap_robot_static_1,-2.7747202974403637,2.520788193659575,0.35312039168572434,-1.5486442326242515,-1.3301472778067733,1.0091649169783452,,,,,,1.4164181981342714,2.9569925911979102,0.9648072193823685,,,,,,0,0,6,887007
mocap_robot_static_1,-2.7747202974403637,2.520788193659575,0.35312039168572434,-1.5486442326242515,-1.3301472778067733,1.0091649169783452,,,,,,1.4164181981342714,2.9569925911979102,0.9648072193823685,,,,,,0,0,3,902657
mocap_robot_static_1,-2.7747202974403637,2.520788193659575,0.35312039168572434,-1.5486442326242515,-1.3301472778067733,1.0091649169783452,,,,,,1.4164181981342714,2.9569925911979102,0.9648072193823685,,,,,,0,0,1,670225
mocap_robot_static_1,-2.774418060293094,2.5206477429187295,0.35285833147191653,-1.615822096317292,-1.6465048134941682,0.9842922064502608,,,,,,1.6317998292275635,2.84610804040132,0.9602840389474339,,,,,,0,24,9,3969611
mocap_robot_static_1,-2.7746826845451014,2.520775670948871,0.35293664035859734,-1.6238547741067697,-1.6874967609288463,0.9927244530052497,-1.215297105896472,-1.1594017791471884,0.9923077576071074,91,0.8770241212776,1.6555468620753433,2.8329823652659187,0.9559558836564391,1.3007373729644938,3.3231575252016965,1.0532136104941363,72,0.9120781422024267,4,21,11,4993591
mocap_robot_static_1,-2.774669126989113,2.5207558486018273,0.352959775769161,-1.6310600916274216,-1.7246089121277632,1.0020314996625133,-1.214727185977772,-1.1545043486312816,0.9914226302017153,91,0.7770241212776,1.683288021940619,2.820509588239777,0.9526860349036012,1.2499777293050793,3.3052878952891787,1.0508455419841598,72,0.8120781422024267,0,0,11,2032728
mocap_robot_static_1,-2.7743947609542374,2.520635844253926,0.3528633624144178,-1.633383677126138,-1.7478858976835314,1.0054295195082654,,,,,,1.7021703195542872,2.811201140918061,0.9504304063777884,,,,,,0,0,11,1670528
mocap_robot_static_1,-2.774687590886843,2.520756038888064,0.3529176987289323,-1.6338371943991634,-1.7779130320771586,1.006300547966688,,,,,,1.731988314432037,2.799096582372751,0.9483142487007035,,,,,,0,0,8,1752694
mocap_robot_static_1,-2.7744496071826594,2.5206028281146433,0.3529497361920682,-1.6341339213940003,-1.7861013986953436,1.0065066968274492,-1.2455408830730792,-1.3469871312784092,0.981209737028933,91,0.8290343525822254,1.7429190839271085,2.796065462461354,0.9493669632063174,1.4952459124187327,3.3037616458845953,1.0536803738821658,72,0.8746434065838116,2,15,9,4076986
mocap_robot_static_1,-2.7747650575383997,2.520759008476559,0.3529820587359877,-1.6358910546191643,-1.8386824161225912,1.0171496880476298,,,,,,1.8166681358379728,2.77596074213393,0.9626542519374423,1.3809243790391919,3.2935411690021965,1.051288189234807,72,0.7746434065838116,0,0,9,1660860
mocap_robot_static_1,-2.774295393103744,2.5206138932961117,0.35288129663342827,-1.6350240919896188,-1.8455582442607528,1.0174979325679459,,,,,,1.8248372890426072,2.773259287796897,0.9635944597254539,,,,,,0,0,9,1575748
mocap_robot_static_1,-2.774295393103744,2.5206138932961117,0.35288129663342827,-1.6350240919896188,-1.8455582442607528,1.0174979325679459,,,,,,1.8248372890426072,2.773259287796897,0.9635944597254539,,,,,,0,0,7,1209761
mocap_robot_static_1,-2.774319287583649,2.520606101428242,0.3528817383138775,-1.3754084391802321,-2.078232313351674,1.0073394262589956,-1.255612881275584,-1.60813984781311,0.9786098347462856,91,0.809328403827023,1.9413101480190142,2.5422429794494272,0.9468179466569403,1.6893529350247918,3.261310954074697,1.063021254251872,72,0.8624476805473833,1,18,8,3963892
mocap_robot_static_1,-2.7744735629481774,2.5205918213472174,0.35294581600623526,-1.352061386735316,-2.08730271126472,1.0075028330093438,-1.1827786661922635,-1.7930521399125898,0.9632731631247637,91,0.9243899855009634,1.9407857314740535,2.5097968118677296,0.9491848379440837,1.8397322770504025,3.1070209275225302,1.0708000918258038,72,0.9507242397810135,2,18,9,4545809
mocap_robot_static_1,-2.774331378256767,2.520605278627422,0.3529178295279362,-1.3052020015567483,-2.0988635621202762,1.010352151708995,-1.219347833236785,-1.5202572273331267,0.9759933458876718,91,0.8243899855009634,1.9301227672028303,2.4414250256618852,0.9567721588359703,1.591284848943398,3.2170036689668122,1.0604134106528729,72,0.8507242397810135,1,0,9,1936554
mocap_robot_static_1,-2.7744055918248614,2.5206393575783084,0.35285148842395586,-1.2569717209255538,-2.1073430194618563,1.0166886304757012,,,,,,1.914241015452386,2.3775317466353023,0.9604119941544069,1.8390194258981027,3.1073364925680966,1.0707702901180576,72,0.7507242397810135,0,0,9,1805445
mocap_robot_static_1,-2.77434722187187,2.5206348167095993,0.3528281676445251,-1.2414533724025474,-2.1104854116781047,1.0169084560788264,,,,,,1.9089484169011524,2.358049772634667,0.9619228042052165,,,,,,0,0,9,1543267
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,5,1601537
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,5,953114
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,4,963103
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,3,864656
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,1,753634
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,0,582118
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,0,389642
mocap_robot_static_1,-2.7743660722529535,2.5206244985967623,0.3528895897205,-1.2166695720879197,-2.115429988890104,1.0165968393945963,,,,,,1.8991147946950928,2.327359012708723,0.9658590499892655,,,,,,0,0,0,738505
mocap_robot_static_1,-2.7747447953356508,2.5207841573650267,0.35293066995981676,-0.9748979730637457,-2.2876064515541508,1.022485611422243,,,,,,1.8705726689310702,2.0066357496884755,0.9416708795774048,,,,,,0,15,7,2870291
mocap_robot_static_1,-2.7747602067238426,2.520765515705293,0.35296175160178533,-0.9571694405442583,-2.303377997407633,1.023535793879516,,,,,,1.8757281851495649,1.9655157040122586,0.9486753333577275,,,,,,0,0,7,1409272
mocap_robot_static_1,-2.7747602067238426,2.520765515705293,0.35296175160178533,-0.9571694405442583,-2.303377997407633,1.023535793879516,-0.8679779062474637,-1.9187374278612317,0.9824702782827546,106,0.7530807551375147,1.8757281851495649,1.9655157040122586,0.9486753333577275,1.852786457666865,2.749090637029311,1.0874219670414804,105,0.8709069823672934,0,18,9,4032002
mocap_robot_static_1,-2.7747256622576986,2.520762640064956,0.35296945789456324,-0.9333102454640242,-2.3169217289554456,1.022493361165848,,,,,,1.8817987305376547,1.9158458981802813,0.9565510155302672,1.8523152573636987,2.7515953753408477,1.0872380272888391,105,0.7709069823672934,0,0,9,1810546
mocap_robot_static_1,-2.7744213449743844,2.5206306095311364,0.3527904473561577,-0.9157448482944691,-2.325230673225755,1.0217295514785338,-0.7822164319612922,-2.01539714229135,1.002999871461683,106,0.8577973639513373,1.8802665074242002,1.8834189197247175,0.9646752755598613,1.8885189553090478,2.589837263952846,1.086262135614993,105,0.9302358407368998,1,17,11,4581298
mocap_robot_static_1,-2.774385797644067,2.5206199269105274,0.35284461998608535,-0.870745512938087,-2.3358582660735436,1.0193687518127263,-0.834272127506395,-1.9598885534681267,0.9927190837255263,106,0.7577973639513373,1.8719411947017728,1.8161818534818854,0.9785014558034802,1.8672861312691948,2.6863190699972868,1.0860400894457987,105,0.8302358407368998,0,0,11,2101278
mocap_robot_static_1,-2.774385797644067,2.5206199269105274,0.35284461998608535,-0.870745512938087,-2.3358582660735436,1.0193687518127263,,,,,,1.8719411947017728,1.8161818534818854,0.9785014558034802,,,,,,0,0,10,1434409
mocap_robot_static_1,-2.774385797644067,2.5206199269105274,0.35284461998608535,-0.870745512938087,-2.3358582660735436,1.0193687518127263,,,,,,1.8719411947017728,1.8161818534818854,0.9785014558034802,,,,,,0,0,10,1324601
mocap_robot_static_1,-2.774385797644067,2.5206199269105274,0.35284461998608535,-0.870745512938087,-2.3358582660735436,1.0193687518127263,,,,,,1.8719411947017728,1.8161818534818854,0.9785014558034802,,,,,,0,0,6,1613130
mocap_robot_static_1,-2.7744039414812076,2.520608868179535,0.3529176402639363,-0.508010555251104,-2.290853122563216,1.0087326810483448,-0.5471530673573674,-2.1119403560381023,1.0191413217172587,106,0.7882959784894709,1.6425482574782322,1.4715397295407526,0.9683074545524605,1.8994913960426048,2.2692529095281357,1.0809193328457392,105,0.8496237281632687,1,21,8,4369955
mocap_robot_static_1,-2.7744039414812076,2.520608868179535,0.3529176402639363,-0.508010555251104,-2.290853122563216,1.0087326810483448,-0.35546671127053,-2.1169028418881393,1.0342106162228422,106,0.9103245954325484,1.6425482574782322,1.4715397295407526,0.9683074545524605,1.8244894466948256,2.048764527190043,1.0839602978648473,105,0.954689918959391,4,18,12,4990496
mocap_robot_static_1,-2.7746939574411997,2.5207675572533073,0.35295418278128093,-0.4202092029748495,-2.279402669114286,1.0063717534216947,-0.4136877401186236,-2.1027349363096324,1.029375241506534,106,0.8103245954325484,1.5978014922462203,1.42941851146127,0.964309181981314,1.766293037544442,2.1215880014820603,1.5784184342062904,105,0.9951327061382158,2,1,12,2717522
mocap_robot_static_1,-2.774362923762244,2.5206217204256705,0.35289500673914753,-0.3958038234228192,-2.2772734711126694,1.0041761839674028,,,,,,1.5861010921209122,1.4183885734931665,0.9620080896662185,,,,,,1,1,12,1763947
mocap_robot_static_1,-2.7746773788106323,2.5207746348612265,0.3529981432105249,-0.38277061505719756,-2.276211970328567,1.0029087010708881,,,,,,1.5791202429720124,1.4131176039890805,0.9609300841298873,,,,,,1,1,10,2338520
mocap_robot_static_1,-2.774363221629296,2.520614249781779,0.35287584012459594,-0.35499460465798816,-2.274488876687002,0.9998402213638653,,,,,,1.5658113803151776,1.4010474817481358,0.9584676990639489,,,,,,1,1,6,2330194
mocap_robot_static_1,-2.7744065497287442,2.5206575381476855,0.35287162362060154,-0.33285858791294404,-2.273464584675184,0.9973927573690301,,,,,,1.555796946751716,1.3912593481234314,0.9559707699344203,,,,,,1,1,6,1401457
mocap_robot_static_1,-2.7744065497287442,2.5206575381476855,0.35287162362060154,-0.33285858791294404,-2.273464584675184,0.9973927573690301,,,,,,1.555796946751716,1.3912593481234314,0.9559707699344203,,,,,,1,1,6,1435712
mocap_robot_static_1,-2.7744065497287442,2.5206575381476855,0.35287162362060154,-0.33285858791294404,-2.273464584675184,0.9973927573690301,,,,,,1.555796946751716,1.3912593481234314,0.9559707699344203,,,,,,1,1,4,1309512
mocap_robot_static_1,-2.7744065497287442,2.5206575381476855,0.35287162362060154,-0.33285858791294404,-2.273464584675184,0.9973927573690301,,,,,,1.555796946751716,1.3912593481234314,0.9559707699344203,,,,,,1,1,1,1123317
mocap_robot_static_1,-2.7744065497287442,2.5206575381476855,0.35287162362060154,-0.33285858791294404,-2.273464584675184,0.9973927573690301,,,,,,1.555796946751716,1.3912593481234314,0.9559707699344203,,,,,,1,1,1,806885
mocap_robot_static_1,-2.774661152276095,2.5207575846986257,0.3529471667537043,0.08189522415351877,-2.2936041561475995,1.0180738955818014,,,,,,1.375214486510789,1.0746055133705141,0.9611158784793152,,,,,,1,22,5,3433765
mocap_robot_static_1,-2.7746905599290717,2.520763061433001,0.3529538286110827,0.12150669392246503,-2.289464465720913,1.0125348076387215,0.05688117693636352,-2.038000845494884,1.02279690552325,122,0.8620212511575289,1.3624152385129176,1.0484413579058875,0.9667486090898142,1.5435608344678895,1.6683315386867763,1.5652039475046944,105,0.9999999999999999,1,15,10,3990023
mocap_robot_static_1,-2.7746832719379038,2.5207548197082277,0.35293255160310505,0.22138889890976032,-2.2751952775669317,1.0009116780162997,0.042089911444463106,-2.038747350851939,1.0239004677196268,122,0.762021251157529,1.324344759684264,1.0033487222894302,0.971460921988751,,,,,,1,1,10,2451656
mocap_robot_static_1,-2.774684601493081,2.520705395105452,0.35290960949942457,0.27708144377725136,-2.2642619467519896,0.9968873780074279,,,,,,1.3035589941612278,0.9828622595956812,0.9672251597354182,,,,,,1,1,10,1848658
mocap_robot_static_1,-2.774684601493081,2.520705395105452,0.35290960949942457,0.27708144377725136,-2.2642619467519896,0.9968873780074279,0.3325144139309617,-2.0036933324073742,1.0190971555474648,122,0.8738972740362321,1.3035589941612278,0.9828622595956812,0.9672251597354182,1.4799412993895187,1.4715082495237308,1.2722964444190794,105,1.0,0,22,11,5066322
mocap_robot_static_1,-2.7743906766508126,2.520558550100612,0.35290640539361606,0.3598163263757237,-2.244181147356486,1.0048015458377801,0.22330451348605962,-2.016788570496708,1.0209747408721248,122,0.7738972740362321,1.2681870574221894,0.9510072938851775,0.9588698237367177,,,,,,1,1,11,2425425
mocap_robot_static_1,-2.7746700739846326,2.5207176912460563,0.35296982779729746,0.4031119887958273,-2.2341184683090853,1.009909133325777,,,,,,1.2434381588634549,0.9284905979704152,0.9533472676154245,,,,,,1,1,11,2317851
mocap_robot_static_1,-2.7746700739846326,2.5207176912460563,0.35296982779729746,0.4031119887958273,-2.2341184683090853,1.009909133325777,,,,,,1.2434381588634549,0.9284905979704152,0.9533472676154245,,,,,,1,1,11,1785468
mocap_robot_static_1,-2.7746700739846326,2.5207176912460563,0.35296982779729746,0.4031119887958273,-2.2341184683090853,1.009909133325777,,,,,,1.2434381588634549,0.9284905979704152,0.9533472676154245,,,,,,1,1,8,1765330
mocap_robot_static_1,-2.7746700739846326,2.5207176912460563,0.35296982779729746,0.4031119887958273,-2.2341184683090853,1.009909133325777,,,,,,1.2434381588634549,0.9284905979704152,0.9533472676154245,,,,,,1,1,7,1429982
mocap_robot_static_1,-2.7746700739846326,2.5207176912460563,0.35296982779729746,0.4031119887958273,-2.2341184683090853,1.009909133325777,,,,,,1.2434381588634549,0.9284905979704152,0.9533472676154245,,,,,,1,1,2,995966
mocap_robot_static_1,-2.7746700739846326,2.5207176912460563,0.35296982779729746,0.4031119887958273,-2.2341184683090853,1.009909133325777,,,,,,1.2434381588634549,0.9284905979704152,0.9533472676154245,,,,,,1,1,2,983842
mocap_robot_static_1,-2.7746700739846326,2.5207176912460563,0.35296982779729746,0.4031119887958273,-2.2341184683090853,1.009909133325777,,,,,,1.2434381588634549,0.9284905979704152,0.9533472676154245,,,,,,1,1,1,960207
mocap_robot_static_1,-2.774690093800931,2.5207621013170005,0.35296638832367977,0.8813816171143611,-2.162977544596685,1.0157972646085127,,,,,,0.8696581175754335,0.7639969793053334,0.9543841383000056,,,,,,1,13,5,1901108
mocap_robot_static_1,-2.774690093800931,2.5207621013170005,0.35296638832367977,0.8813816171143611,-2.162977544596685,1.0157972646085127,,,,,,0.8696581175754335,0.7639969793053334,0.9543841383000056,,,,,,1,1,5,760046
mocap_robot_static_1,-2.774676099746202,2.520765744116678,0.35296952397883136,0.9332286144219957,-2.1594691614463484,1.0246557134394774,,,,,,0.8310362318371347,0.7440668524519668,0.9467826513863552,,,,,,1,1,5,1790999
mocap_robot_static_1,-2.77467041960815,2.5207703264099797,0.3529644093282334,0.9388459241545237,-2.1585173275615057,1.0245364255028313,0.9253110499748536,-1.8563989252288322,1.0434534523145025,133,0.7887949666152793,0.8257819403921388,0.7411478901059316,0.9455302199934277,1.0538615579871373,1.1991455206407142,1.7854121708124941,105,1.0,0,13,6,2129203
mocap_robot_static_1,-2.774708918065334,2.520751730004439,0.35297865209121476,0.9816386115380814,-2.153107429375303,1.0252240001658606,,,,,,0.7860204744804703,0.7183247790250971,0.936648915744925,,,,,,1,1,4,1914815
mocap_robot_static_1,-2.774694069802042,2.5207638222450317,0.35300591975993656,1.0491431522060477,-2.1475874556688668,1.029405206503779,,,,,,0.692153639131588,0.6612680550139968,0.9205370742060629,,,,,,1,1,4,1746294
mocap_robot_static_1,-2.774694069802042,2.5207638222450317,0.35300591975993656,1.0491431522060477,-2.1475874556688668,1.029405206503779,,,,,,0.692153639131588,0.6612680550139968,0.9205370742060629,,,,,,1,1,4,694592
mocap_robot_static_1,-2.774694069802042,2.5207638222450317,0.35300591975993656,1.0491431522060477,-2.1475874556688668,1.029405206503779,,,,,,0.692153639131588,0.6612680550139968,0.9205370742060629,,,,,,1,1,3,739808
mocap_robot_static_1,-2.774694069802042,2.5207638222450317,0.35300591975993656,1.0491431522060477,-2.1475874556688668,1.029405206503779,,,,,,0.692153639131588,0.6612680550139968,0.9205370742060629,,,,,,1,1,3,1103951
mocap_robot_static_1,-2.7743953211330963,2.520605770990325,0.3528786750989043,1.4145912580278033,-1.9280906379967835,1.0214022016469786,,,,,,0.3208963971438926,0.37047152556886626,0.9350460643149181,,,,,,1,13,4,1865390
mocap_robot_static_1,-2.7744204675212036,2.520647318736326,0.35285646825559563,1.4335665701772706,-1.9028623773148778,1.0246340296648593,,,,,,0.27507267476378944,0.3436817649559418,0.9304292274639715,,,,,,1,1,4,1180808
mocap_robot_static_1,-2.7744204675212036,2.520647318736326,0.35285646825559563,1.4335665701772706,-1.9028623773148778,1.0246340296648593,1.4427742167613082,-1.7613952692558776,1.0668485091783189,133,0.8692335127419086,0.27507267476378944,0.3436817649559418,0.9304292274639715,0.6516257793897295,0.8903191749059918,1.3134628797354435,105,1.0,1,14,6,2144140
mocap_robot_static_1,-2.774367303475618,2.520609411717861,0.35287714715599583,1.4733135374374815,-1.8548819451004415,1.024544996591842,1.6827779172402306,-1.6223836097311466,1.0700916068663406,133,0.9525375049028391,0.16455342912365714,0.30068211024744845,0.9351893606144,0.5093074327890214,0.7038654862655149,0.9745191789232485,105,1.0,2,19,9,2842330
mocap_robot_static_1,-2.7743771276878517,2.5206258856684487,0.35286729385064625,1.529462384823124,-1.7876120370022428,1.0168051273115206,1.4432298238490742,-1.7130298097107814,1.0629299525275517,133,0.8525375049028391,0.028965576458228632,0.280451442568636,0.9512312454119585,,,,,,2,1,9,2312762
