experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_robot_static_4,-2.7749671131789744,2.521074125937829,0.3534277187324909,-2.2152079623737957,1.2919778702828268,1.0139630407011275,-1.844273272989967,2.1105778004127207,0.9747670212284065,0,0.8157232785563234,-0.15895708075571557,0.20588782271469888,0.7898937781808647,-0.3623382996007487,0.1866734995841532,1.9033795159115294,1,0.6989958293735978,0
mocap_robot_static_4,-2.774403714789962,2.520599623170912,0.3528803545449446,-2.298951715487007,1.1369892342605217,0.9907020448276406,-1.8880394814101917,2.0620114340682085,0.9719761380773723,0,0.7657232785563234,-0.14328749374952748,0.23327244792752228,0.7526314774199699,-0.3634943695432505,0.18841690188317525,1.9026760642737681,1,0.6489958293735978,0
mocap_robot_static_4,-2.774403714789962,2.520599623170912,0.3528803545449446,-2.298951715487007,1.1369892342605217,0.9907020448276406,-1.9142946806988024,2.0328766363983783,0.9703018967855958,0,0.7157232785563233,-0.14328749374952748,0.23327244792752228,0.7526314774199699,-0.36418789196220264,0.18946276298134374,1.9022540660334364,1,0.5989958293735977,0
mocap_robot_static_4,-2.774403714789962,2.520599623170912,0.3528803545449446,-2.298951715487007,1.1369892342605217,0.9907020448276406,-1.9405579901636316,2.0037328390504054,0.9686271383241816,0,0.6657232785563233,-0.14328749374952748,0.23327244792752228,0.7526314774199699,-0.3648816286087813,0.19050894714382083,1.9018319374387298,1,0.5489958293735977,0
mocap_robot_static_4,-2.774403714789962,2.520599623170912,0.3528803545449446,-2.298951715487007,1.1369892342605217,0.9907020448276406,-1.9668233955166972,1.974586715942912,0.9669522462121867,0,0.6157232785563233,-0.14328749374952748,0.23327244792752228,0.7526314774199699,-0.36557542061755566,0.19155521479482712,1.9014097751569374,1,0.4989958293735977,0
mocap_robot_static_4,-2.774403714789962,2.520599623170912,0.3528803545449446,-2.298951715487007,1.1369892342605217,0.9907020448276406,-2.0193433717332954,1.9163064925146087,0.9636031528818199,0,0.5657232785563232,-0.14328749374952748,0.23327244792752228,0.7526314774199699,-0.36696271844564116,0.1936473185110423,1.9005656247354519,1,0.4489958293735977,0
mocap_robot_static_4,-2.774403714789962,2.520599623170912,0.3528803545449446,-2.298951715487007,1.1369892342605217,0.9907020448276406,-2.071862363688635,1.8580273612986455,0.9602541223158155,0,0.5157232785563232,-0.14328749374952748,0.23327244792752228,0.7526314774199699,-0.3683499902747906,0.19573938301976374,1.8997214901339383,1,0.39899582937359773,0
mocap_robot_static_4,-2.7746960120400015,2.520722021964971,0.35269414990750775,-2.5179872196567694,0.45259808385766154,1.0032358612309145,-2.133137539449842,1.7900316920080905,0.9563467275064085,0,0.4657232785563232,-0.1618713159200415,0.29539479955696113,0.8349612930308127,-0.36996855380761673,0.19818024518605776,1.8987366179163252,1,0.34899582937359774,0
mocap_robot_static_4,-2.7744305956619573,2.5206177906104066,0.35257587625452785,-2.5138451292024477,0.410010664520687,1.0050355401123956,-2.141891645487545,1.7803174595855886,0.9557884957581063,0,0.4157232785563232,-0.16431503049513388,0.30561589557062707,0.861824181560791,-0.37019979062773345,0.198528960076904,1.8985959136960684,1,0.29899582937359775,0
mocap_robot_static_4,-2.7744122232825723,2.5205889780237554,0.3525928538531148,-2.512283341583908,0.39702860255633227,1.0046994814686991,-2.1506439200850065,1.770605259470678,0.9552303807970671,0,0.3657232785563232,-0.16510055253506245,0.30899927089809304,0.8705538286114523,,,,,,0
mocap_robot_static_4,-2.774365549006128,2.5206120937858763,0.3526342475010392,-2.497382494368048,0.3509332751146306,1.014447123090375,-2.176904954561765,1.7414639866252388,0.95355576740707,0,0.3157232785563232,-0.16834771355618336,0.32442061214570383,0.9033612976376825,,,,,,0
mocap_robot_static_4,-2.774365549006128,2.5206120937858763,0.3526342475010392,-2.497382494368048,0.3509332751146306,1.014447123090375,-2.246950647105164,1.6637358742821615,0.9490890943691662,0,0.2657232785563232,-0.16834771355618336,0.32442061214570383,0.9033612976376825,,,,,,0
mocap_robot_static_4,-2.774365549006128,2.5206120937858763,0.3526342475010392,-2.497382494368048,0.3509332751146306,1.014447123090375,,,,,,-0.16834771355618336,0.32442061214570383,0.9033612976376825,,,,,,0
mocap_robot_static_4,-2.77438521660218,2.5205868008874974,0.35266130214759456,-2.583956532556934,-0.02527641699501965,1.0178703217700291,,,,,,-0.152237720034423,0.42109682492082495,0.9478025928605665,,,,,,0
mocap_robot_static_4,-2.7744005347178278,2.520580666754795,0.3525786234605296,-2.5862289895242525,-0.029713479355482186,1.0167017270573946,,,,,,-0.14685912663140294,0.4327523638370419,0.9447237886468866,,,,,,0
mocap_robot_static_4,-2.7744005347178278,2.520580666754795,0.3525786234605296,-2.5862289895242525,-0.029713479355482186,1.0167017270573946,,,,,,-0.14685912663140294,0.4327523638370419,0.9447237886468866,,,,,,0
mocap_robot_static_4,-2.7744231978178435,2.520577035150256,0.35259586768651063,-2.592433687149669,-0.0247185545539475,1.001511160191876,,,,,,0.12297603395057531,0.9646122705858846,0.917575596638846,-0.09300454727032426,0.8345182041677193,1.9206438967204136,2,0.8140554428100586,0
mocap_robot_static_4,-2.7744381383698395,2.5205948181033464,0.35260375026359503,-2.5971894542641043,-0.023259272080995985,0.9999784227442803,,,,,,0.11284620775617404,1.0354556555552739,0.9312225003827845,-0.06268210166949015,0.8428202879673602,1.9189210799866148,2,0.9967314433306456,0
mocap_robot_static_4,-2.7744301656904065,2.520627514133271,0.3526302253030022,-2.5982296358352723,-0.02239868721484764,0.99814460279949,,,,,,0.107283654191681,1.0787335584218518,0.9404458757260733,-0.006569067722789336,0.8863079704956283,1.9304867846669465,2,0.9999521207519138,0
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.03151605397922997,1.0134491539769435,1.9260768383401228,2,0.9999997428360698,0
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.035703715811053735,1.0802295164904254,1.9169851622390421,2,0.9999999986187484,0
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.04070504671133147,1.124234673753925,1.9089586430815926,2,0.9999999999959533,0
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.04735164899046476,1.1609014646788043,1.9018702386826576,2,0.9999999999999881,0
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.05168487832756242,1.196492199978235,1.893423795807224,2,1.0,0
mocap_robot_static_4,-2.774351208561971,2.5204722285142322,0.35261523895102836,-2.3882661782446513,-0.061405463548703645,0.9870979769473471,,,,,,0.1509020495988222,1.5440274507357035,0.9584706089722147,0.06891324663039804,1.357811454162285,1.8627831678228182,2,1.0,0
mocap_robot_static_4,-2.774633172070341,2.5206173508981933,0.35270755574660484,-2.357840143426476,-0.06274349967231768,0.9907409112480499,,,,,,0.1600197335617505,1.5743984307085197,0.9625293420386863,0.05959446716742343,1.4231376332307935,1.8483294538480344,2,1.0,0
mocap_robot_static_4,-2.774410539554699,2.5204965844457985,0.3526816654752928,-2.3280823678164055,-0.06614431214113607,0.9922508767996878,,,,,,0.16163833147673481,1.6053854005991512,0.961471645842033,0.05931863562532992,1.503268390806419,1.8241688771899356,2,1.0,0
mocap_robot_static_4,-2.774452042006113,2.5205127162752308,0.3525995362342976,-2.3109932147906176,-0.06846528994694327,0.9914198193312183,,,,,,0.1600089915319736,1.6263977825884517,0.9592022039452134,0.05799688884647339,1.529982909046521,1.817912947963174,2,1.0,0
mocap_robot_static_4,-2.774403648869801,2.520541409536702,0.35257288740147213,-2.2926029158520858,-0.07078077424820352,0.9914618599440761,,,,,,0.15645325514845435,1.653695191407402,0.9564910631017118,0.05520924105894489,1.5569740843101638,1.8126363941279295,2,1.0,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.11670904925766,1.6739901741883458,1.7196028750360215,2,1.0,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.11581480707408598,1.675752848812411,1.7407062444568724,2,1.0,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.12029672586328105,1.6944068132387844,1.7336379318960549,2,0.95,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.12477663889695076,1.713052429612911,1.726572782557875,2,0.8999999999999999,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.1585579460582104,1.714290445483077,1.6946164790815734,2,0.9525853157043457,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.19078906005785812,1.7932460499685303,1.6522288227174438,2,0.9025853157043456,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.20368288772115817,1.824831677362552,1.6352719425979343,2,0.8525853157043456,0
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.21657696679530464,1.8564179206302713,1.6183147318439772,2,0.8025853157043455,0
mocap_robot_static_4,-2.7743389353450802,2.5205705812863726,0.3526427638535405,-2.015190210873094,-0.27398227424903826,1.003692508215121,,,,,,0.11041989813805952,1.946728589871296,0.9401847554901751,0.22946945134450566,1.888000257837501,1.6013596180754193,2,0.7525853157043455,0
mocap_robot_static_4,-2.7743389353450802,2.5205705812863726,0.3526427638535405,-2.015190210873094,-0.27398227424903826,1.003692508215121,,,,,,0.11041989813805952,1.946728589871296,0.9401847554901751,0.23591494277094352,1.9037895871106305,1.592883048643634,2,0.7025853157043455,0
mocap_robot_static_4,-2.774369308245057,2.520583133607964,0.3525813750303577,-1.9545683485647494,-0.33916626581109943,1.0159778499784466,,,,,,0.20089596427993747,2.1656965691713563,0.9550874189271843,0.2874894417538955,2.030130108362173,1.5250565956061926,2,0.6525853157043454,0
mocap_robot_static_4,-2.774369308245057,2.520583133607964,0.3525813750303577,-1.9545683485647494,-0.33916626581109943,1.0159778499784466,,,,,,0.20089596427993747,2.1656965691713563,0.9550874189271843,0.3132743727538846,2.0932946894480793,1.4911464181729126,2,0.6025853157043454,0
mocap_robot_static_4,-2.774369308245057,2.520583133607964,0.3525813750303577,-1.9545683485647494,-0.33916626581109943,1.0159778499784466,,,,,,0.20089596427993747,2.1656965691713563,0.9550874189271843,0.37129036534402954,2.2354147466334604,1.414848653300068,2,0.5525853157043453,0
mocap_robot_static_4,-2.7743712641650626,2.520604614516082,0.35254194585887744,-1.8544702362199046,-0.08983650423211147,1.0036470882072746,,,,,,0.13615245922652772,2.6380668716741615,0.9684001733663322,0.4035202460767787,2.314367330021552,1.3724626188250697,2,0.5025853157043453,0
mocap_robot_static_4,-2.7744594691966697,2.5205843440777866,0.3527472790355411,-1.8479274283926153,-0.0388179701367935,1.0022035618436973,,,,,,0.09396234120573062,2.6938156270460785,0.9535557338022966,0.48731083726130153,2.519626657305114,1.2622682648317305,2,0.4525853157043453,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,0.5131040137634832,2.582811437153307,1.228347243605912,2,0.4025853157043453,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,0.5195486221576711,2.5985986032885107,1.2198718354640399,2,0.3525853157043453,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,0.532449566101677,2.630201663224419,1.2029055966093294,2,0.3025853157043453,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,0.5388997693541635,2.646002534918139,1.1944228305793314,2,0.25258531570434534,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0
mocap_robot_static_4,-2.7747777190542955,2.5206864704997347,0.35279095493370527,-1.6434479427531634,0.39918866687332566,1.0039477913171058,,,,,,-0.3587854443978631,3.044198587219869,0.9372074133095585,,,,,,0
mocap_robot_static_4,-2.7744549854947773,2.5205751208013165,0.35266280263562055,-1.625879700045792,0.4301974284499214,1.0089429027417913,,,,,,-0.4190940184963472,3.031346723459524,0.9433672412907228,,,,,,0
mocap_robot_static_4,-2.774916753053007,2.5210467206589926,0.35296699630655815,-1.6141258697580803,0.4520425857324435,1.007197740721371,,,,,,-0.45672355893054556,3.026689640271456,0.9514172837496351,,,,,,0
mocap_robot_static_4,-2.7748530558099938,2.5210091409504503,0.35285065628933704,-1.6103816062313558,0.4596035839897268,1.0067865067361763,,,,,,-0.4687317616201973,3.0243943997149625,0.9546389478204735,,,,,,0
mocap_robot_static_4,-2.7748530558099938,2.5210091409504503,0.35285065628933704,-1.6103816062313558,0.4596035839897268,1.0067865067361763,,,,,,-0.4687317616201973,3.0243943997149625,0.9546389478204735,,,,,,0
mocap_robot_static_4,-2.7748530558099938,2.5210091409504503,0.35285065628933704,-1.6103816062313558,0.4596035839897268,1.0067865067361763,,,,,,-0.4687317616201973,3.0243943997149625,0.9546389478204735,,,,,,0
mocap_robot_static_4,-2.7748530558099938,2.5210091409504503,0.35285065628933704,-1.6103816062313558,0.4596035839897268,1.0067865067361763,,,,,,-0.4687317616201973,3.0243943997149625,0.9546389478204735,,,,,,0
mocap_robot_static_4,-2.774900396954986,2.521109307082803,0.3529990364576029,-1.5164836428258368,0.6825118134989372,1.0158616136819136,,,,,,-1.0074868486888005,2.893618229898021,0.9601483041920981,,,,,,0
mocap_robot_static_4,-2.774935135308465,2.521137028432521,0.35296074215649276,-1.5095991920997127,0.6929070919440914,1.0176054289520307,,,,,,-1.0511455225200086,2.868298150823833,0.9512804191992267,,,,,,0
mocap_robot_static_4,-2.7749539427056096,2.5211060464385513,0.35301047381910095,-1.50764756421624,0.6959711514826559,1.0181415095546633,,,,,,-1.0622459787905174,2.8603709819849894,0.9481750149215566,,,,,,0
mocap_robot_static_4,-2.774596643175856,2.5208856463125255,0.35287428171063673,-1.501940061809388,0.7030956444267367,1.019459651240456,,,,,,-1.0973423955358312,2.834313291368433,0.9374358396616244,,,,,,0
mocap_robot_static_4,-2.774596643175856,2.5208856463125255,0.35287428171063673,-1.5011394771505664,0.7042010880094102,1.019809150709617,,,,,,-1.0973423955358312,2.834313291368433,0.9374358396616244,,,,,,0
mocap_robot_static_4,-2.7747459667072807,2.5207419197719516,0.3527807698105878,-1.4980116894788742,0.7082831605963322,1.0207844079073238,,,,,,-1.1273503629658679,2.8137517312804574,0.9292979039147009,,,,,,0
mocap_robot_static_4,-2.7747379908564707,2.520684273095629,0.35279804844103096,-1.4971827160371816,0.7093269855145545,1.0210749823528722,,,,,,-1.1337303441325572,2.8097058055558133,0.9280684079114252,,,,,,0
mocap_robot_static_4,-2.7747379908564707,2.520684273095629,0.35279804844103096,-1.4971827160371816,0.7093269855145545,1.0210749823528722,,,,,,-1.1337303441325572,2.8097058055558133,0.9280684079114252,,,,,,0
mocap_robot_static_4,-2.7747379908564707,2.520684273095629,0.35279804844103096,-1.4971827160371816,0.7093269855145545,1.0210749823528722,,,,,,-1.1337303441325572,2.8097058055558133,0.9280684079114252,,,,,,0
mocap_robot_static_4,-2.7747379908564707,2.520684273095629,0.35279804844103096,-1.4971827160371816,0.7093269855145545,1.0210749823528722,,,,,,-1.1337303441325572,2.8097058055558133,0.9280684079114252,,,,,,0
mocap_robot_static_4,-2.7747379908564707,2.520684273095629,0.35279804844103096,-1.4971827160371816,0.7093269855145545,1.0210749823528722,,,,,,-1.1337303441325572,2.8097058055558133,0.9280684079114252,,,,,,0
mocap_robot_static_4,-2.7747379908564707,2.520684273095629,0.35279804844103096,-1.4971827160371816,0.7093269855145545,1.0210749823528722,,,,,,-1.1337303441325572,2.8097058055558133,0.9280684079114252,,,,,,0
mocap_robot_static_4,-2.7747379908564707,2.520684273095629,0.35279804844103096,-1.4971827160371816,0.7093269855145545,1.0210749823528722,,,,,,-1.1337303441325572,2.8097058055558133,0.9280684079114252,,,,,,0
mocap_robot_static_4,-2.7747031091460506,2.5207433280369123,0.352724299456524,-1.4287552836944994,0.7243374837322828,1.0189951874960033,,,,,,-1.4713341071401618,2.396206220656607,0.9343585072834464,,,,,,0
mocap_robot_static_4,-2.7746257738225326,2.5207042146012104,0.35279842530220934,-1.4179611623114832,0.7245312988223381,1.0185820738925864,,,,,,-1.5457357348620602,2.3338215082965306,0.9381788667482944,,,,,,0
