experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,,,,,,-0.7439557922950627,0.9546593195721164,0.954365784438883,,,,,,0
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,,,,,,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8825519372989334,1.0708834556935045,1.4374015019870647,0,0.731348991394043,0
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.4389538250698781,2.2388176357288714,1.0055865272631106,1,0.6749110221862793,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8520026057912987,1.116565431987379,1.429350041829267,0,0.9388588472893389,0
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.4563228966576995,2.2417245408279336,0.9996734101536341,1,0.9283907396893483,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8450778206618058,1.135631860285434,1.427936384699162,0,0.9871752243289003,0
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.45913517475124,2.2389039215120827,0.9997831593705365,1,0.9809823414094266,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8425003854449624,1.1473038415091332,1.4335334342734112,0,0.9963402382021908,0
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.47816104065776,2.2309458815470746,1.0114988461183736,1,0.9941190135763506,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8402488510881302,1.1556329165775177,1.4365022810296255,0,0.9991167263241449,0
mocap_robot_static_2,-2.7744178745053323,2.520609077184121,0.35271319417832836,-1.4255620723598939,2.1304395501620275,1.0150009622660863,-1.4912495398978616,2.2261887143926016,1.017623075561128,1,0.998610205177987,-0.7439557922950627,0.9546593195721164,0.954365784438883,-0.8441130723465394,1.165193703309769,1.4540616574779845,0,0.9997697092943494,0
mocap_robot_static_2,-2.774348064201215,2.520524536965052,0.35270268204036653,-1.7250557229792518,1.826269678526097,1.0140868180604137,-1.5025644119708008,2.221954901829351,1.0221969796612975,1,0.9996869218688037,-0.5594717810479618,1.2044045635119007,0.9411535537315713,-0.8397535104168772,1.1739705328715546,1.4528362177488279,0,0.9998984057842597,0
mocap_robot_static_2,-2.7746212282904548,2.52073232035376,0.3527953092900811,-1.841691590228572,1.6955611623498101,1.0129786953756874,-1.5114741988782021,2.2185722815708795,1.026235228438559,1,0.9496869218688037,-0.5169711103162119,1.3098453964175323,0.9667549766448326,-0.7895197508993805,1.2373135934740895,1.3997492798771238,0,0.999969506843624,0
mocap_robot_static_2,-2.7743445187790337,2.5205915142772053,0.3527600403957821,-1.853378745345356,1.678659115180851,1.0099246052071458,-1.5127468568396556,2.2180891141677472,1.0268120446419233,1,0.8996869218688036,-0.5137891242066032,1.3151354204113113,0.9675180454610227,-0.7882029384752537,1.2681164815122805,1.4091078344316894,0,0.999985549603378,0
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.6143946640971165,2.1197094253503734,0.9984622089447751,1,0.9720885816931918,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.779483953458986,1.2851420706951504,1.40277417736157,0,0.949985549603378,0
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.632137996076934,2.1038038192626,0.9950909234942131,1,0.9220885816931917,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.7707698674868864,1.3021580934992232,1.396444079061844,0,0.899985549603378,0
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.6410127562110783,2.095848242543542,0.9934046928723944,1,0.8720885816931917,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.7664113049080733,1.310669072214779,1.3932779260473187,0,0.8499855496033779,0
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.7913370179797663,1.9678016472426647,0.9898155679014208,1,0.9483232019599876,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.7315463949487714,1.3787498904243891,1.367951310271425,0,0.7999855496033779,0
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.8652489210573926,1.8348454672744723,0.9499802031791456,1,0.9801353951885405,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.6198892783732486,1.5262068260091541,1.4416934470046192,0,0.9868218437887896,0
mocap_robot_static_2,-2.774352638882302,2.5205879567875447,0.3527007906249179,-1.865201643133084,1.6612395519881593,1.0065451766289835,-1.891283453114789,1.8052635737828937,0.9443666682452547,1,0.9301353951885405,-0.5071867765136162,1.3254052052019951,0.9680336043994164,-0.6046016798767516,1.5554982505565975,1.447693139724561,0,0.9983085111298132,0
mocap_robot_static_2,-2.7747760674143143,2.5207659324467437,0.35337099010530115,-2.264556489930393,1.1278982162375926,1.0102287900369034,-1.9043011313922402,1.7904721586169816,0.941559811889722,1,0.8801353951885404,-0.17015097022353076,1.66229718920174,0.9564707934638287,-0.5565536822867884,1.5488912685663623,1.469548405600855,0,0.9997052893074619,0
mocap_robot_static_2,-2.7745239496636502,2.5205851940760917,0.35323423541714566,-2.2704656158412697,1.1236309604498513,1.0108541153048163,-1.995429850144329,1.6869266043429432,0.9219107456008494,1,0.8301353951885404,-0.16831218905740492,1.664978725302707,0.9561690438464139,-0.4857950203330564,1.6263488870248883,1.5278574239517988,0,0.9998796130137555,0
mocap_robot_static_2,-2.7745239496636502,2.5205851940760917,0.35323423541714566,-2.2704656158412697,1.1236309604498513,1.0108541153048163,-2.07354921566129,1.598163005855452,0.9050667406317545,1,0.7801353951885404,-0.16831218905740492,1.664978725302707,0.9561690438464139,-0.41491352039350515,1.7222226051858525,1.533959386407804,0,0.9999753364059715,0
mocap_robot_static_2,-2.7745239496636502,2.5205851940760917,0.35323423541714566,-2.2704656158412697,1.1236309604498513,1.0108541153048163,-2.190715679316103,1.465031907475025,0.8798034466590909,1,0.7301353951885403,-0.16831218905740492,1.664978725302707,0.9561690438464139,-0.3029287148478162,1.8662091879223925,1.5869828050928354,0,0.9999990967922109,0
mocap_robot_static_2,-2.7745239496636502,2.5205851940760917,0.35323423541714566,-2.2704656158412697,1.1236309604498513,1.0108541153048163,-2.229772495666626,1.4206533652045452,0.8713820622260285,1,0.6801353951885403,-0.16831218905740492,1.664978725302707,0.9561690438464139,-0.2858745554658023,1.911853979851888,1.600838014234765,0,0.999999960768221,0
mocap_robot_static_2,-2.7745239496636502,2.5205851940760917,0.35323423541714566,-2.2704656158412697,1.1236309604498513,1.0108541153048163,-2.2427898739847762,1.4058622908691916,0.8685752705473647,1,0.6301353951885402,-0.16831218905740492,1.664978725302707,0.9561690438464139,-0.2926573310490966,1.929697838635988,1.6033574863381308,0,0.9999999967258898,0
mocap_robot_static_2,-2.7745239496636502,2.5205851940760917,0.35323423541714566,-2.2704656158412697,1.1236309604498513,1.0108541153048163,-2.2688298802994185,1.3762741772199216,0.8629605552606171,1,0.5801353951885402,-0.16831218905740492,1.664978725302707,0.9561690438464139,-0.279851355420083,1.9643965998618707,1.6098594520099958,0,0.9999999993489973,0
mocap_robot_static_2,-2.7744611373441908,2.5206595091748,0.3529665244399363,-2.451391004943285,0.6505666591597227,1.0045005821913133,-2.346946703192616,1.2875134678039604,0.8461170985290434,1,0.5301353951885401,-0.028976742439078464,2.1597984182223553,0.9624048087169675,-0.24172743673791608,2.0474689165717064,1.6217055212853813,0,0.9999999999135808,0
mocap_robot_static_2,-2.7746635217978644,2.5207706642686523,0.3530232349271724,-2.4531940230485128,0.6324096064745696,1.0024236460932539,-2.359965704728026,1.272720549078241,0.8433099568541984,1,0.48013539518854015,-0.026750895277612454,2.178964923491191,0.9631549199997601,-0.24548232148075624,2.0619914589317574,1.616653858150545,0,0.9999999999803036,0
mocap_robot_static_2,-2.774381853589048,2.520615610047096,0.35284924949932983,-2.4516760020374946,0.604223729849736,1.004160245159166,-2.372983555247732,1.2579289382010317,0.8405030633599948,1,0.43013539518854016,-0.024496136127712936,2.203211706385379,0.9617683681597291,-0.25169323164150975,2.075757204312863,1.6073226551156745,0,0.999999999990488,0
mocap_robot_static_2,-2.7747012362270107,2.5207438664094806,0.35296328613328143,-2.4459284646479933,0.5727882658093426,1.0071287619342908,-2.386002874708756,1.2431356582304232,0.8376958531344062,1,0.38013539518854017,-0.0221416070007264,2.23400831759833,0.9583075989521868,-0.25354901922754874,2.0977729430212375,1.5994791723821808,0,0.9999999999964506,0
mocap_robot_static_2,-2.7747012362270107,2.5207438664094806,0.35296328613328143,-2.4459284646479933,0.5727882658093426,1.0071287619342908,-2.425058311558951,1.19875868342548,0.8292747661475687,1,0.3301353951885402,-0.0221416070007264,2.23400831759833,0.9583075989521868,-0.1978415541191821,2.14746743378344,1.6068687386045306,0,0.9999999999994333,0
mocap_robot_static_2,-2.7747012362270107,2.5207438664094806,0.35296328613328143,-2.4459284646479933,0.5727882658093426,1.0071287619342908,-2.5422332764040627,1.0656179255164928,0.8040096391583325,1,0.2801353951885402,-0.0221416070007264,2.23400831759833,0.9583075989521868,-0.1589271554787318,2.267451751479026,1.54252404203654,0,0.9999999999999113,0
mocap_robot_static_2,-2.7743883074973916,2.5206188266848573,0.3528216978330435,-2.410761365113716,0.1054523552107143,1.0058421343531692,,,,,,-0.007045275004732193,2.601787183193955,0.9633622527225932,-0.07018820332100935,2.466700516675646,1.4923975758519354,0,0.8999999999999112,0
mocap_robot_static_2,-2.774415369367622,2.5206429333000786,0.35293233975803445,-2.4080265262170455,0.09580728279116776,1.0067375839891213,,,,,,-0.012112368824482453,2.606728186386137,0.9628284659921205,-0.06385027920396208,2.480931285954813,1.4888174373534657,0,0.8499999999999112,0
mocap_robot_static_2,-2.774396293871919,2.520635825958765,0.35283299327908385,-2.3992883580065616,0.07095711880157407,1.0068874768794769,,,,,,-0.021362702582119728,2.614686436815579,0.9615598616468939,-0.051171737341468806,2.509398872614001,1.4816556387916486,0,0.7999999999999111,0
mocap_robot_static_2,-2.774381428697822,2.520623980754585,0.35285542154268895,-2.3900502392490552,0.05143348069111415,1.0052975551036005,,,,,,-0.02968213790519699,2.620543194031528,0.958662548734052,-0.04483092924501485,2.523636117395996,1.4780738712036674,0,0.7499999999999111,0
mocap_robot_static_2,-2.774357118826022,2.5206251805415367,0.35288038660080273,-2.357030201655351,-0.0036810723980698775,0.9948009206058633,,,,,,-0.05755862074093635,2.63851211101036,0.9502802575308655,-0.03214383489842457,2.5521229072557423,1.4709072415525202,0,0.699999999999911,0
mocap_robot_static_2,-2.774357118826022,2.5206251805415367,0.35288038660080273,-2.357030201655351,-0.0036810723980698775,0.9948009206058633,,,,,,-0.05755862074093635,2.63851211101036,0.9502802575308655,0.005878359438265854,2.6374955095621826,1.449429432852514,0,0.649999999999911,0
mocap_robot_static_2,-2.774357118826022,2.5206251805415367,0.35288038660080273,-2.357030201655351,-0.0036810723980698775,0.9948009206058633,,,,,,-0.05755862074093635,2.63851211101036,0.9502802575308655,0.012216234493814593,2.6517261686817992,1.445849322067686,0,0.5999999999999109,0
mocap_robot_static_2,-2.774357118826022,2.5206251805415367,0.35288038660080273,-2.357030201655351,-0.0036810723980698775,0.9948009206058633,,,,,,-0.05755862074093635,2.63851211101036,0.9502802575308655,0.02489611870172735,2.6801967693575013,1.4386867652477344,0,0.5499999999999109,0
mocap_robot_static_2,-2.774357118826022,2.5206251805415367,0.35288038660080273,-2.357030201655351,-0.0036810723980698775,0.9948009206058633,,,,,,-0.05755862074093635,2.63851211101036,0.9502802575308655,0.031231321997374772,2.6944214294783895,1.4351081636748033,0,0.4999999999999109,0
mocap_robot_static_2,-2.774357118826022,2.5206251805415367,0.35288038660080273,-2.357030201655351,-0.0036810723980698775,0.9948009206058633,,,,,,-0.05755862074093635,2.63851211101036,0.9502802575308655,0.05024591964659289,2.737115590387383,1.4243672819886717,0,0.4499999999999109,0
mocap_robot_static_2,-2.7743823907886367,2.520613660499086,0.3528466703385607,-2.099146747833686,-0.2913159034991237,1.0020264559764869,,,,,,-0.38807729436367233,2.6295236519835483,0.9727100944894657,0.0882800674941302,2.8225150323422317,1.4028827210424122,0,0.3999999999999109,0
mocap_robot_static_2,-2.774342730594399,2.52062755534419,0.352866245828583,-2.043831133489193,-0.3873713716768191,1.0107176062927206,,,,,,-0.4818596300748597,2.6025745138710725,0.956024108073544,0.10095686862422944,2.850978710472283,1.395721905777798,0,0.34999999999991094,0
mocap_robot_static_2,-2.774342730594399,2.52062755534419,0.352866245828583,-2.043831133489193,-0.3873713716768191,1.0107176062927206,,,,,,-0.4818596300748597,2.6025745138710725,0.956024108073544,0.14533022721710526,2.9506118106191375,1.3706564795481784,0,0.29999999999991095,0
mocap_robot_static_2,-2.774342730594399,2.52062755534419,0.352866245828583,-2.043831133489193,-0.3873713716768191,1.0107176062927206,,,,,,-0.4818596300748597,2.6025745138710725,0.956024108073544,,,,,,0
mocap_robot_static_2,-2.774342730594399,2.52062755534419,0.352866245828583,-2.043831133489193,-0.3873713716768191,1.0107176062927206,,,,,,-0.4818596300748597,2.6025745138710725,0.956024108073544,,,,,,0
mocap_robot_static_2,-2.774342730594399,2.52062755534419,0.352866245828583,-2.043831133489193,-0.3873713716768191,1.0107176062927206,,,,,,-0.4818596300748597,2.6025745138710725,0.956024108073544,,,,,,0
mocap_robot_static_2,-2.774342730594399,2.52062755534419,0.352866245828583,-2.043831133489193,-0.3873713716768191,1.0107176062927206,,,,,,-0.4818596300748597,2.6025745138710725,0.956024108073544,,,,,,0
mocap_robot_static_2,-2.7746886830904924,2.5207635935605053,0.3529475169403701,-1.9182343445339687,-0.39476500812473336,0.999622969864224,,,,,,-0.8605199476580349,2.555122247297707,0.9606731091818497,,,,,,0
mocap_robot_static_2,-2.7744045238830233,2.5205980857498127,0.35282652084393806,-1.8912636859191165,-0.3731304392876342,0.9928735517780422,,,,,,-0.8945301449373484,2.5424273598475606,0.9523386516276827,,,,,,0
mocap_robot_static_2,-2.7744066427300136,2.52060434085676,0.35283421644208235,-1.8230928865115872,-0.3145022690651474,0.9882851545104814,,,,,,-0.9796757123536847,2.5018580032198527,0.9329408477030589,,,,,,0
mocap_robot_static_2,-2.774674886963631,2.520760370239958,0.35293706124286955,-1.797661118696347,-0.2886637674028107,0.9936400533378794,,,,,,-1.0160375494772504,2.478141742518631,0.9257606946524545,,,,,,0
mocap_robot_static_2,-2.774674886963631,2.520760370239958,0.35293706124286955,-1.797661118696347,-0.2886637674028107,0.9936400533378794,,,,,,-1.0160375494772504,2.478141742518631,0.9257606946524545,,,,,,0
mocap_robot_static_2,-2.774674886963631,2.520760370239958,0.35293706124286955,-1.797661118696347,-0.2886637674028107,0.9936400533378794,,,,,,-1.0160375494772504,2.478141742518631,0.9257606946524545,,,,,,0
mocap_robot_static_2,-2.774674886963631,2.520760370239958,0.35293706124286955,-1.797661118696347,-0.2886637674028107,0.9936400533378794,,,,,,-1.0160375494772504,2.478141742518631,0.9257606946524545,,,,,,0
mocap_robot_static_2,-2.7743311664693215,2.5206217286546106,0.3527055753230155,-1.3403318362321337,-0.007195148290863043,1.0026342756062294,,,,,,-1.3871664961258845,2.0879010619763054,0.9332084966073994,-1.0727870162571762,2.259223242141739,1.1540585749799388,2,0.7700386047363281,0
mocap_robot_static_2,-2.7743439426509866,2.5205675991882797,0.3528296823941094,-1.297320572231929,0.014417584484025156,1.0091499456779693,,,,,,-1.4367884449812698,2.052299380319941,0.937033270657369,-1.0777986626352298,2.252876622350219,1.1499252675518392,2,0.9425641492907744,0
mocap_robot_static_2,-2.7743557126275906,2.5206325894029122,0.3527483347035533,-1.2846316489801242,0.020609613561940306,1.0104276222318038,,,,,,-1.452549424204896,2.0433050957397825,0.9401064445096455,-1.082522650200783,2.2443595151880316,1.1486947600856126,2,0.989806505328753,0
mocap_robot_static_2,-2.7743312950036527,2.520611027309358,0.35278667561018373,-1.253306443464478,0.03661736408863229,1.0113063418931865,,,,,,-1.4893299844460846,2.0209739542586305,0.9466439544487719,-1.0945204912275017,2.2402514649637477,1.1421763780443388,2,0.9983747876809752,0
mocap_robot_static_2,-2.7743772864751413,2.520658949089892,0.35283036799331546,-1.2290206329468172,0.05091704804065822,1.0100620551435007,,,,,,-1.5152195538409867,2.0052508758172487,0.9502990584259747,-1.113883185949924,2.2374647728705255,1.1427677837395287,2,0.9995782689842395,0
mocap_robot_static_2,-2.774358877981822,2.520614767210759,0.3528177443159641,-1.2109816659490373,0.06285651039848605,1.0083168859669296,,,,,,-1.5333188390402614,1.9952712772086239,0.951662087683673,-1.1507304317146998,2.2357491053381118,1.1367584475028425,2,0.999841125311045,0
mocap_robot_static_2,-2.774358877981822,2.520614767210759,0.3528177443159641,-1.2109816659490373,0.06285651039848605,1.0083168859669296,,,,,,-1.5333188390402614,1.9952712772086239,0.951662087683673,-1.2675343017453577,2.2444468422205675,1.103970242882594,2,0.9999641949527305,0
mocap_robot_static_2,-2.7746327088912657,2.5207659393377773,0.3529211671716303,-0.7679548816168362,0.5241994779359113,0.999358075617245,,,,,,-1.8859394730260526,1.6316394595677215,0.9273946431373278,-1.306407695193103,2.2463588640893115,1.0938305521585212,2,0.9499641949527304,0
mocap_robot_static_2,-2.774388693490114,2.5206266075681945,0.35281297679501394,-0.7171732791317404,0.58401757053133,0.9925380069109244,,,,,,-1.9122836654125168,1.5777623516644999,0.9377187823739815,-1.5992504231559155,2.1365608596525214,1.036392622618211,2,0.9803171214799686,0
mocap_robot_static_2,-2.7743500705709305,2.5206193680929823,0.3528744410130133,-0.6694397564778816,0.6501672836393592,1.0004379644837909,,,,,,-1.9339907468030222,1.5315603624273517,0.9492320696730447,-1.6930782012508332,1.968116585516341,1.0336137343276417,2,0.9940873520871846,0
mocap_robot_static_2,-2.7743500705709305,2.5206193680929823,0.3528744410130133,-0.6694397564778816,0.6501672836393592,1.0004379644837909,,,,,,-1.9339907468030222,1.5315603624273517,0.9492320696730447,-1.8451731820673918,1.873372828354535,1.0077480643128633,2,0.9440873520871845,0
mocap_robot_static_2,-2.7743500705709305,2.5206193680929823,0.3528744410130133,-0.6694397564778816,0.6501672836393592,1.0004379644837909,,,,,,-1.9339907468030222,1.5315603624273517,0.9492320696730447,-1.8361157545925322,1.7854943555108276,0.983903828744341,2,0.9738128084979412,0
mocap_robot_static_2,-2.7743500705709305,2.5206193680929823,0.3528744410130133,-0.6694397564778816,0.6501672836393592,1.0004379644837909,,,,,,-1.9339907468030222,1.5315603624273517,0.9492320696730447,-1.1731302725452,1.272570621723139,1.3672452037131655,2,0.9980829230933431,0
mocap_robot_static_2,-2.7743500705709305,2.5206193680929823,0.3528744410130133,-0.6694397564778816,0.6501672836393592,1.0004379644837909,,,,,,-1.9339907468030222,1.5315603624273517,0.9492320696730447,-0.9069092066845252,1.13096119069566,1.5114365430068053,2,0.9997693430918129,0
mocap_robot_static_2,-2.774706194967311,2.520735395239539,0.3530495394874045,-0.44635602883937875,1.1354908582178138,1.0149758009325618,-0.7945755303883871,1.0827744619504187,1.5778284389366377,2,0.999959044153438,-2.2293846867498237,1.2364456140597608,0.9384657693402506,,,,,,0
mocap_robot_static_2,-2.7749052023413214,2.5210825355067623,0.3535393685477229,-0.4288639627026454,1.197623705342744,1.0177670466151305,-0.7048588088482973,1.0554652835025944,1.6161758608294867,2,0.9999846485294884,-2.2872933105566524,1.2110136410602896,0.9433024743159333,,,,,,0
mocap_robot_static_2,-2.7743694435945576,2.5206757154059853,0.3530787400211929,-0.4038700114256756,1.3131118207330827,1.0192185356879604,-0.6257106878040093,1.028283582249096,1.658263086839021,2,0.999997904207664,-2.3646232322352847,1.1715651397100961,0.9449320762876231,,,,,,0
mocap_robot_static_2,-2.7743694435945576,2.5206757154059853,0.3530787400211929,-0.4038700114256756,1.3131118207330827,1.0192185356879604,-0.47052051918409227,1.0179774835229292,1.7195774791133656,2,0.9999993861682288,-2.3646232322352847,1.1715651397100961,0.9449320762876231,,,,,,0
mocap_robot_static_2,-2.7743694435945576,2.5206757154059853,0.3530787400211929,-0.4038700114256756,1.3131118207330827,1.0192185356879604,-0.34268203203252556,1.1607955270885504,1.744652810711173,2,0.9999999874338982,-2.3646232322352847,1.1715651397100961,0.9449320762876231,,,,,,0
mocap_robot_static_2,-2.7743694435945576,2.5206757154059853,0.3530787400211929,-0.4038700114256756,1.3131118207330827,1.0192185356879604,-0.27028444469984864,1.3586620080095713,1.7465977724670962,2,0.9999999982257255,-2.3646232322352847,1.1715651397100961,0.9449320762876231,,,,,,0
mocap_robot_static_2,-2.7743694435945576,2.5206757154059853,0.3530787400211929,-0.4038700114256756,1.3131118207330827,1.0192185356879604,-0.32558084284798156,1.4618453444043993,1.74706401714485,2,0.9999999992828524,-2.3646232322352847,1.1715651397100961,0.9449320762876231,,,,,,0
mocap_robot_static_2,-2.7743694435945576,2.5206757154059853,0.3530787400211929,-0.4038700114256756,1.3131118207330827,1.0192185356879604,-0.3280195745953045,1.508033912745372,1.7229724353247977,2,0.9999999998225438,-2.3646232322352847,1.1715651397100961,0.9449320762876231,,,,,,0
mocap_robot_static_2,-2.7743760183380473,2.52053218075605,0.35277814369940413,-0.2586045727579395,1.7579140102490005,1.0240527815157698,-0.32409335114867366,1.5454758330560028,1.7081935056788873,2,0.9999999999657483,-2.641862476973671,0.889908768353292,0.9260542346917909,,,,,,0
mocap_robot_static_2,-2.7744139372821284,2.5206646091359137,0.35280179130156825,-0.2501074644634436,1.7918142706734075,1.022063053261025,-0.3252190998218906,1.5779186455460266,1.696724381607042,2,0.9999999999943328,-2.659668727836455,0.8620696277451052,0.9303150104175603,,,,,,0
