experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.2670297374633334,1.617101470953211,1.2644646063000138,0,0.9997933864163916,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.26945909417705155,1.6189883571331765,1.2397142476061123,0,0.9999069308244074,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.305224180878253,1.596552332944822,1.2274945470099754,0,0.999953510323591,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.32332665963479434,1.5762177447985382,1.2113125726825453,0,0.9999773660676824,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.3558944519855405,1.5509424982675482,1.1940027630943595,0,0.9999927315105069,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.36983158510936814,1.5420141713672215,1.1841652780512857,0,0.9499927315105069,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.3977036843260664,1.5241589057976057,1.1644918375576614,0,0.8999927315105068,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.4186104656458202,1.5107657225368905,1.149734846524816,0,0.8499927315105068,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.5773635367580896,1.3661486918475918,1.072194925004821,0,0.9326795860166033,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.6704143627026977,1.3267803897027561,1.0752210591010798,0,0.9791470469634473,0
mocap_robot_moving_2,-2.1586617868593527,2.2397690205665075,0.35437450184152464,-0.8579526565325152,-0.6886840799584523,1.0036084590348202,,,,,,-0.6560272415308328,1.0875076161726862,0.939457966292009,-0.7027082348793009,1.3023187690794296,1.055851485227038,0,0.9912680138473917,0
mocap_robot_moving_2,-2.012208854485617,2.134608226191759,0.35404168473274716,-0.2918120711286509,-0.24754902223455838,0.9872495629019149,,,,,,-0.969118551747731,0.7007691191224906,0.9353301783592305,-0.7655793890879089,1.2582093352993933,1.0299060143555487,0,0.9412680138473917,0
mocap_robot_moving_2,-2.012208854485617,2.134608226191759,0.35404168473274716,-0.2918120711286509,-0.24754902223455838,0.9872495629019149,,,,,,-0.969118551747731,0.7007691191224906,0.9353301783592305,-0.8913057473689326,1.170001658109293,0.9780216548647842,0,0.8912680138473916,0
mocap_robot_moving_2,-2.012208854485617,2.134608226191759,0.35404168473274716,-0.2918120711286509,-0.24754902223455838,0.9872495629019149,,,,,,-0.969118551747731,0.7007691191224906,0.9353301783592305,-1.0379721225789278,1.0671027874504584,0.917495834816823,0,0.8412680138473916,0
mocap_robot_moving_2,-1.8768249550636042,2.0302217955380963,0.3543542134331079,0.16607091369496138,0.29581946047985236,1.0144490571617784,,,,,,-1.2783914323379502,0.2200086187771659,0.9459337243925686,-1.2475048878262456,0.9200978254808088,0.8310265099606472,0,0.7912680138473915,0
mocap_robot_moving_2,-1.8768249550636042,2.0302217955380963,0.3543542134331079,0.16607091369496138,0.29581946047985236,1.0144490571617784,,,,,,-1.2783914323379502,0.2200086187771659,0.9459337243925686,-1.5618057662373392,0.6995891684060327,0.7013218085225117,0,0.7412680138473915,1
mocap_robot_moving_2,-1.8768249550636042,2.0302217955380963,0.3543542134331079,0.16607091369496138,0.29581946047985236,1.0144490571617784,,,,,,-1.2783914323379502,0.2200086187771659,0.9459337243925686,-1.6665701272783549,0.6260881057324648,0.6580879803548132,0,0.6912680138473914,1
mocap_robot_moving_2,-1.8768249550636042,2.0302217955380963,0.3543542134331079,0.16607091369496138,0.29581946047985236,1.0144490571617784,0.21573731977984933,0.4692871956261926,1.6339413586722187,3,0.7653651237487793,-1.2783914323379502,0.2200086187771659,0.9459337243925686,-1.8970634012371674,0.4643775735749698,0.5629687384568534,0,0.6412680138473914,2
mocap_robot_moving_2,-1.766201149224626,1.9473749356490009,0.35550147711822183,0.41326854235651395,0.6981814897780819,1.0113095679860649,0.30369905298399164,0.5157793808342863,1.6301022506449805,3,0.977784641403673,-1.4485804444924821,-0.1504027118919954,0.9442060394462064,-2.1066011028926,0.31736914829739127,0.47649737645924806,0,0.5912680138473914,2
mocap_robot_moving_2,-1.7610988710730395,1.9434344913107462,0.3554819014733478,0.4231518566040952,0.718505409832443,1.0085809860476906,0.33018018644647196,0.5310162246360163,1.6241950082484733,3,0.9960534897736667,-1.4502594812500043,-0.16825722259062337,0.945323417497857,-2.1275522190394622,0.30267016778827693,0.467851335511599,0,0.5412680138473913,2
mocap_robot_moving_2,-1.7525896330131703,1.9367510900917317,0.35542356169458234,0.4381631156288404,0.749486030931533,1.0091048295618799,0.35026707119968037,0.5363598473999119,1.621458105043969,3,0.9995050000906301,-1.453984669846397,-0.1952538174124383,0.9428335342070155,-2.148507592704746,0.2879682002697901,0.45920353758459137,0,0.4912680138473913,2
mocap_robot_moving_2,-1.7416365686512043,1.928494423636221,0.3553484992867568,0.4457376735812855,0.7780890888796403,1.0165562065023561,0.35890441252140404,0.5445000491446517,1.6169814498532764,3,0.9999077158798858,-1.4609298132095947,-0.23309831046014767,0.9372400566010636,-2.1694565301185724,0.2732707483262279,0.45055839574966294,0,0.44126801384739134,2
mocap_robot_moving_2,-1.7401728327100972,1.9275398705407194,0.35522944030349596,0.44671942599998554,0.7821197231581415,1.01753851832965,0.3724165640014724,0.5515510390905957,1.6157228330484272,3,0.9999885546061967,-1.4619605672037395,-0.2381230669675951,0.9365626524843338,-2.1904118660677625,0.25856880726877185,0.44191061338721455,0,0.39126801384739135,2
mocap_robot_moving_2,-1.7401728327100972,1.9275398705407194,0.35522944030349596,0.44671942599998554,0.7821197231581415,1.01753851832965,0.3798906530861578,0.5656782237070762,1.6124751558973929,3,0.9999985693257746,-1.4619605672037395,-0.2381230669675951,0.9365626524843338,-2.2113643242789722,0.24386888518797423,0.4332640186006564,0,0.34126801384739136,2
mocap_robot_moving_2,-1.7401728327100972,1.9275398705407194,0.35522944030349596,0.44671942599998554,0.7821197231581415,1.01753851832965,0.41518536396664546,0.6701464526415931,1.5901474984719481,3,0.9999998764128958,-1.4619605672037395,-0.2381230669675951,0.9365626524843338,-2.3580400876533893,0.14096342793752892,0.3727343242744255,0,0.29126801384739137,2
mocap_robot_moving_2,-1.7401728327100972,1.9275398705407194,0.35522944030349596,0.44671942599998554,0.7821197231581415,1.01753851832965,0.4209106275958234,0.7877753007482035,1.5662597896143764,3,0.9999999712710569,-1.4619605672037395,-0.2381230669675951,0.9365626524843338,,,,,,0
mocap_robot_moving_2,-1.7401728327100972,1.9275398705407194,0.35522944030349596,0.44671942599998554,0.7821197231581415,1.01753851832965,0.41746916692622704,0.8903309863114521,1.5404267708454877,3,0.9999999938477804,-1.4619605672037395,-0.2381230669675951,0.9365626524843338,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5402857195123998,1.7892931999400656,1.0129493149724822,0.5548611282056863,0.8649869190330081,1.5114393964381687,3,0.999999997982224,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5402857195123998,1.7892931999400656,1.0129493149724822,0.6956505691098683,0.9118579482372552,1.4676066239619368,3,0.999999999143381,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5402857195123998,1.7892931999400656,1.0129493149724822,0.7177456104905119,0.9148714668542804,1.4712348387227245,3,0.9999999997430443,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5402857195123998,1.7892931999400656,1.0129493149724822,0.7433413215441991,0.9195119615534606,1.466060257880941,3,0.999999999943317,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5402857195123998,1.7892931999400656,1.0129493149724822,0.7572123000988485,0.9262616987784836,1.4580895361529453,3,0.9999999999915983,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5397546246703395,1.7947049689175973,1.0121510019019835,0.7777299693002918,0.9421872026410101,1.4495676172604013,3,0.9999999999963449,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5397546246703395,1.7947049689175973,1.0121510019019835,0.8912098856930617,1.0070697198368057,1.4110552654075468,3,0.9499999999963449,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.491969503312624,1.7106732587852322,0.3560200832439027,0.5397546246703395,1.7947049689175973,1.0121510019019835,0.9038168057284867,1.0142777680270543,1.4067767802304463,3,0.8999999999963448,-1.099648292350933,-0.8714119316371596,0.9299881556598723,,,,,,0
mocap_robot_moving_2,-1.4847754786873884,1.6941873618171588,0.35590885868474026,0.5365737434595653,1.8565239294450258,1.0037330719901238,0.9416420583527292,1.0359044812097942,1.3939398000466932,3,0.8499999999963448,-1.0786243480680708,-0.9211020895463847,0.9365761634108242,,,,,,0
mocap_robot_moving_2,-1.4847754786873884,1.6941873618171588,0.35590885868474026,0.5365737434595653,1.8565239294450258,1.0037330719901238,1.080333361463521,1.1152016920735008,1.3468713104485293,3,0.7999999999963447,-1.0786243480680708,-0.9211020895463847,0.9365761634108242,,,,,,0
mocap_robot_moving_2,-1.4847754786873884,1.6941873618171588,0.35590885868474026,0.5365737434595653,1.8565239294450258,1.0037330719901238,1.1812009824590035,1.1728730876981397,1.3126392680411927,3,0.7499999999963447,-1.0786243480680708,-0.9211020895463847,0.9365761634108242,,,,,,0
mocap_robot_moving_2,-1.4531469265584538,1.5828900467986575,0.3554995743217908,0.4991415926224727,2.2345864095620946,1.0156794439014982,1.3198946708369756,1.2521716623462387,1.2655699689407671,3,0.6999999999963447,-0.8921979349146233,-1.0503382830025212,0.9143181057166603,,,,,,0
mocap_robot_moving_2,-1.4478144061675458,1.5564297675682104,0.35572215635130394,0.4524232276021518,2.296594297492284,1.0092489913535132,1.370326868083127,1.2810064377766308,1.248454495235853,3,0.6499999999963446,-0.7865763764352436,-1.0538076987233522,0.9179985188552541,,,,,,0
mocap_robot_moving_2,-1.4407897656145352,1.5381842956176373,0.35542800380045453,0.39939456613948865,2.3563399795692095,1.0048846961536388,,,,,,-0.7202328853311186,-1.0460941168174995,0.9292334285152507,,,,,,0
mocap_robot_moving_2,-1.4407897656145352,1.5381842956176373,0.35542800380045453,0.39939456613948865,2.3563399795692095,1.0048846961536388,,,,,,-0.7202328853311186,-1.0460941168174995,0.9292334285152507,,,,,,0
mocap_robot_moving_2,-1.4407897656145352,1.5381842956176373,0.35542800380045453,0.39939456613948865,2.3563399795692095,1.0048846961536388,,,,,,-0.7202328853311186,-1.0460941168174995,0.9292334285152507,,,,,,0
mocap_robot_moving_2,-1.4407897656145352,1.5381842956176373,0.35542800380045453,0.39939456613948865,2.3563399795692095,1.0048846961536388,,,,,,-0.7202328853311186,-1.0460941168174995,0.9292334285152507,,,,,,0
mocap_robot_moving_2,-1.4407897656145352,1.5381842956176373,0.35542800380045453,0.39939456613948865,2.3563399795692095,1.0048846961536388,,,,,,-0.7202328853311186,-1.0460941168174995,0.9292334285152507,,,,,,0
mocap_robot_moving_2,-1.3965475980103579,1.4423714946281085,0.3549843415730282,0.1191826775291123,2.5564587582210607,1.0055767098547557,,,,,,-0.37384230456581075,-1.1301405918990681,0.9362063519733042,-0.6788844983616472,-0.8693921827372859,1.4521946996484796,4,0.5101251602172852,0
mocap_robot_moving_2,-1.3911150631794957,1.4203863303883195,0.3552360849796131,0.05764665505509369,2.622968577433963,0.9948547086746203,,,,,,-0.30554252706445234,-1.1711693515127497,0.9492257353287697,-0.6863480894663662,-0.895496041444689,1.4385598340350496,4,0.7877675897207155,0
mocap_robot_moving_2,-1.3832269223419236,1.3936344725298864,0.354850628565631,-0.03208257226306865,2.731147566607063,1.0100173612327044,,,,,,-0.2422877823962246,-1.196798960895395,0.9524565939846985,-0.5901694047402584,-0.9228941509172323,1.5056541033058581,4,0.9130975825034159,0
mocap_robot_moving_2,-1.3832269223419236,1.3936344725298864,0.354850628565631,-0.03208257226306865,2.731147566607063,1.0100173612327044,,,,,,-0.2422877823962246,-1.196798960895395,0.9524565939846985,-0.5377225674004967,-0.9392233263348276,1.5351397717353952,4,0.9623987606317268,0
mocap_robot_moving_2,-1.3832269223419236,1.3936344725298864,0.354850628565631,-0.03208257226306865,2.731147566607063,1.0100173612327044,,,,,,-0.2422877823962246,-1.196798960895395,0.9524565939846985,-0.5330083598502583,-0.9408363878334551,1.5380952563978751,4,0.9123987606317268,0
mocap_robot_moving_2,-1.3832269223419236,1.3936344725298864,0.354850628565631,-0.03208257226306865,2.731147566607063,1.0100173612327044,,,,,,-0.2422877823962246,-1.196798960895395,0.9524565939846985,-0.5282929709077412,-0.9424498535693547,1.5410514817122514,4,0.8623987606317267,0
mocap_robot_moving_2,-1.3832269223419236,1.3936344725298864,0.354850628565631,-0.03208257226306865,2.731147566607063,1.0100173612327044,,,,,,-0.2422877823962246,-1.196798960895395,0.9524565939846985,-0.5235786673128003,-0.9440629479316208,1.5440070265881702,4,0.8123987606317267,0
mocap_robot_moving_2,-1.3832269223419236,1.3936344725298864,0.354850628565631,-0.03208257226306865,2.731147566607063,1.0100173612327044,,,,,,-0.2422877823962246,-1.196798960895395,0.9524565939846985,-0.30547276157784864,-0.9451078403866553,1.6081031978548554,4,0.9173695221835283,0
mocap_robot_moving_2,-1.3832269223419236,1.3936344725298864,0.354850628565631,-0.03208257226306865,2.731147566607063,1.0100173612327044,,,,,,-0.2422877823962246,-1.196798960895395,0.9524565939846985,-0.2322356019230155,-0.9336421176213707,1.6234734361078174,4,0.9777421368696783,0
mocap_robot_moving_2,-1.3600070228619994,1.2597200728768494,0.3545323821382171,-0.6484384924431584,2.868903556162458,1.0170628998722655,,,,,,0.26016036143452614,-1.1619576439028,0.9481951578967652,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3605565443503216,1.25353217186929,0.35383682064339916,-0.6806633153752938,2.8644835417301446,1.0213487767621205,,,,,,0.2875819889286067,-1.163201042989158,0.9397472131013821,,,,,,0
mocap_robot_moving_2,-1.3921940940182418,1.1952698795997474,0.35402038656032536,-1.3077449018274157,2.898849990890421,1.0125721322493526,,,,,,0.7382751154324225,-1.2965219577739229,0.9420827291228601,,,,,,0
mocap_robot_moving_2,-1.401562165328317,1.1962175210159463,0.35491936623547965,-1.4412664883363797,2.869591981026567,0.9900953528506776,,,,,,0.8192879613310042,-1.3062498488963141,0.926532390260904,,,,,,0
