experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_robot_moving_1,-2.671022911402016,2.4605479023199153,0.3534639699120868,-1.7698913612502414,-1.2819434563123764,0.9993615932208411,,,,,,0.40155516667875674,2.238613539489153,0.9433335312220368,,,,,,0
mocap_robot_moving_1,-2.6369228648068486,2.4404471620909045,0.35403438445238183,-1.6755636707853006,-1.3012233045215746,0.9938695229557112,,,,,,0.413248162890437,2.1353544579024186,0.9500282285937093,,,,,,0
mocap_robot_moving_1,-2.6369228648068486,2.4404471620909045,0.35403438445238183,-1.6755636707853006,-1.3012233045215746,0.9938695229557112,,,,,,0.413248162890437,2.1353544579024186,0.9500282285937093,,,,,,0
mocap_robot_moving_1,-2.6267906456999883,2.4346222610366786,0.3540281916749839,-1.6611651228025333,-1.2889012178913613,0.9925256848526455,,,,,,0.39201463948109627,2.1039068162702534,0.9452492413118485,,,,,,0
mocap_robot_moving_1,-2.6114975730381365,2.42553828347544,0.3540090580266063,-1.6377197831758978,-1.2645496508347995,0.9849408926471893,,,,,,0.3562464800309073,2.055148953205725,0.9451623680873762,,,,,,0
mocap_robot_moving_1,-2.606039150763316,2.422496285123887,0.3541127295699454,-1.629243960470517,-1.2533036647655877,0.9826967463809877,,,,,,0.34411160621179315,2.0396832702986045,0.9487895312814139,,,,,,0
mocap_robot_moving_1,-2.606039150763316,2.422496285123887,0.3541127295699454,-1.629243960470517,-1.2533036647655877,0.9826967463809877,,,,,,0.34411160621179315,2.0396832702986045,0.9487895312814139,,,,,,0
mocap_robot_moving_1,-2.606039150763316,2.422496285123887,0.3541127295699454,-1.629243960470517,-1.2533036647655877,0.9826967463809877,,,,,,0.34411160621179315,2.0396832702986045,0.9487895312814139,,,,,,0
mocap_robot_moving_1,-2.5094347285305023,2.3630447073848333,0.3542391517095025,-1.4062781018288062,-1.032728044984522,0.9949412385339037,,,,,,0.2270444795328085,1.8568264728267325,0.9389658771049932,,,,,,0
mocap_robot_moving_1,-2.5046644339730966,2.3589983731318775,0.3540136932818469,-1.3869573876526204,-1.0283492558107323,0.9917496338665855,,,,,,0.22262194782244907,1.834158926676703,0.9372575901408152,,,,,,0
mocap_robot_moving_1,-2.501581981450811,2.3558483308460407,0.3543974266240124,-1.3701703081423744,-1.025082478071419,0.9886579739587624,,,,,,0.2203990529000349,1.814594595929368,0.9367424991885757,,,,,,0
mocap_robot_moving_1,-2.5003001824799385,2.353897514325591,0.35433374537206813,-1.3613133785619382,-1.0235730006916328,0.9870710593660457,,,,,,0.21989488370786833,1.8044619341572385,0.9371514805734388,,,,,,0
mocap_robot_moving_1,-2.496082364852366,2.346725114035731,0.3547351906959837,-1.3332021908918552,-1.02045303352542,0.9828547289115724,,,,,,0.21939296045314513,1.7749137978985594,0.9374309804141095,,,,,,0
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,1.2158808933843523,1.8475585059980357,1.8111008756573923,0,0.7787458336956661,0
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,1.1924181857758607,1.8487841188430825,1.804327795690559,0,0.728745833695666,0
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,1.18459820975161,1.8491926080602354,1.8020703698284306,0,0.678745833695666,0
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.8557240315438918,1.8682167138013879,1.7152424480426351,0,0.8581068659823123,0
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.7090193118947421,1.873897909255025,1.6727925145718943,0,0.9392556691662761,0
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.6504043729510666,1.87689143124881,1.6565482122604747,0,0.8892556691662761,0
mocap_robot_moving_1,-2.4910253346762796,2.339635448691264,0.3545809421688972,-1.2959275801885866,-1.0186140887515056,0.978940986997818,,,,,,0.21800730401422314,1.743330029841707,0.9420597274914516,0.5624801585835316,1.8813818064712151,1.6321812582992539,0,0.839255669166276,0
mocap_robot_moving_1,-2.446114140811966,2.2649083472342726,0.3535732686276553,-0.8558947344025576,-1.0820681068288902,0.9836936688790417,,,,,,0.1339838323467198,1.5312009426291593,0.9385044393166837,0.4159414712677307,1.8888656798885657,1.591570131170658,0,0.789255669166276,0
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,,,,,,-0.01860197132280838,1.43965026992202,0.9479529758396951,0.32800389777895994,1.8933567373742972,1.5671994749177025,0,0.7392556691662759,0
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,,,,,,-0.01860197132280838,1.43965026992202,0.9479529758396951,0.09353400176829518,1.9053313432211583,1.5022194554488713,0,0.6892556691662759,0
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,-0.41378100583889754,-0.7236065794456685,2.116666837813682,1,0.8296728134155273,-0.01860197132280838,1.43965026992202,0.9479529758396951,-0.4633081529528005,1.9337698141513402,1.3478985184310248,0,0.6392556691662759,0
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,-0.4051172470351688,-0.7305920298081653,2.125496094755562,1,0.9870321532550861,-0.01860197132280838,1.43965026992202,0.9479529758396951,-0.4926157226576132,1.9352665802672282,1.3397763394971618,0,0.5892556691662758,0
mocap_robot_moving_1,-2.413771052612003,2.225092121956324,0.35402399253184474,-0.6086029943950827,-1.0345518760566246,0.9920935391557811,-0.3968599623388665,-0.7260148691061896,2.128442949455468,1,0.9990375426244009,-0.01860197132280838,1.43965026992202,0.9479529758396951,-0.521917834940713,1.9367630676672762,1.331655673010633,0,0.5392556691662758,0
mocap_robot_moving_1,-2.336101136153474,2.1301241901608483,0.3538393545061402,-0.20448253950879286,-0.9623782135233624,0.98396985126305,-0.39134896845779626,-0.7243398396354856,2.1317091612075236,1,0.9999305144207907,-0.22903945379846571,1.2770561542922247,0.9268226567692025,-0.5512277442941766,1.9382599532712985,1.323532845676197,0,0.4892556691662758,0
mocap_robot_moving_1,-2.3291100833628615,2.12179764778991,0.35403219449965306,-0.1565531540449412,-0.9628813287375854,0.9897195681690527,-0.4003335909586307,-0.7535701780914835,2.129732535921092,1,0.9999990504491464,-0.24916688590610983,1.2412564317513117,0.9273273154547877,-0.6098431483540254,1.941253499019019,1.3072884144644004,0,0.4392556691662758,0
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,-0.3837737725420846,-0.8145070228810611,2.1443762356551455,1,0.999999986097129,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.6391445845041623,1.9427499518882987,1.2991679353585708,0,0.3892556691662758,0
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,-0.33996495124576426,-0.8572268874579824,2.162269570977387,1,0.9999999997966131,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.8149871882966113,1.951730404847619,1.2504356417366913,0,0.3392556691662758,0
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,-0.2703186638778707,-0.8703764121126185,2.184471646123213,1,0.9999999999934704,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.9615948552423603,1.9592178011218238,1.209805397878088,0,0.2892556691662758,0
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,-0.03246948698479994,-0.7744928222702334,2.2478807780156362,1,0.9999999999999586,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.19750008690196216,1.188572639128195,1.2536271521636202,0,0.6818356706623739,0
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,0.017708486769915575,-0.7221948314804686,2.2482501893430533,1,0.9999999999999999,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.2084489537388144,1.1764281302583262,1.2476768299159855,0,0.6318356706623739,0
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,0.07009628636148198,-0.6926734087385729,2.2522388617751115,1,1.0,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.20482244107364506,1.1286660747580735,1.1823155617102672,0,0.8718880995177705,0
mocap_robot_moving_1,-2.294776321540179,2.0828765234818762,0.35352655629730445,0.025230658311712353,-0.9551737484672769,1.0044774975340374,0.10221621558394263,-0.6785000827376713,2.255935793740314,1,1.0,-0.31180169382117656,1.1123511381726752,0.9519052570315477,-0.21939608290769572,1.1214255798805255,1.157375202881495,0,0.9476673022336428,0
mocap_robot_moving_1,-2.1823961631361373,1.9505215388783572,0.3533427432431055,0.5178719227284027,-0.6793011007228053,1.011938572983126,0.27126623299425906,-0.6653312370311715,2.2790366750649125,1,1.0,-0.6482441120087746,0.8112082152310753,0.9460501160397672,-0.3601098636645537,1.0492719525250203,1.175612668494197,0,0.9856367138181231,0
mocap_robot_moving_1,-2.1758268651046495,1.9424153039471983,0.3529430140943693,0.538646024529027,-0.662579680158963,1.0111003109839096,0.2837749860220844,-0.6823648024504179,2.275944250509252,1,1.0,-0.6644369195199674,0.800001570954934,0.9482944588171381,-0.3824551009527222,1.0551466928588196,1.2037509668840147,0,0.9964004015269442,0
mocap_robot_moving_1,-2.1703429453752476,1.9361663642528493,0.35290738202937216,0.5555892883060503,-0.6491920634813715,1.0101445840320484,0.3037988734594302,-0.6843832019300078,2.273582043589903,1,1.0,-0.6759678941786191,0.7917538821200683,0.9492510142670879,-0.40703827794486425,1.0561966446248883,1.2111099147000872,0,0.9992646297583541,0
mocap_robot_moving_1,-2.169114246026725,1.934671119945083,0.35296322765445404,0.5598708561106629,-0.6458536248071449,1.0099598476817129,0.33837473178581196,-0.6859702373758886,2.2774562707490387,1,1.0,-0.6787659864927486,0.7895508405040627,0.9494431249615223,-0.4602481957222693,1.0720763349370066,1.2045912037314388,0,0.999805591247204,0
mocap_robot_moving_1,-2.075688916564829,1.8275359648479403,0.35264517438049486,0.946190557947773,-0.4117392358154466,1.01910527325491,0.39813808615267143,-0.6804733665644169,2.2852385801006267,1,0.95,-0.9046459980244382,0.48281093277909376,0.9384840651258307,-1.0244493264278012,1.3235368692909901,1.0335020298361808,0,0.9999927890889886,1
mocap_robot_moving_1,-2.0437167993356087,1.7960635480926481,0.3525566956415659,1.0286391595749733,-0.3295227395761819,1.0102491966156038,0.5973471912073605,-0.6621506548198149,2.311179340916559,1,0.8999999999999999,-0.9659940408907995,0.37342168453532615,0.9550949971024659,-1.1696846521335083,1.0873801823283318,1.1566795956800868,0,0.9999997218447413,1
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.074468671555165,-0.15166371333169473,2.2543560311204347,1,0.997802734375,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.9927349119760713,0.7134985347489804,1.1216368430897712,0,0.9999998642369133,1
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.0936124790767972,-0.11452135596411862,2.2485042969559803,1,0.9999420642852783,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.8901875047930803,0.6590220333023487,1.0779467415192205,0,0.9999999353634578,1
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.0986295175566685,-0.09128388862354733,2.243385870896047,1,0.9999992644879967,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.8927858943489319,0.6434984344044088,1.0760215884514304,0,0.9499999353634577,1
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.1091542986788654,-0.07203974193692962,2.2394876772917702,1,0.9999999856345312,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.8953837282402841,0.6279781552214811,1.0740968470768044,0,0.8999999353634577,1
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.1433959886429843,-0.03417719255321008,2.2360282074459534,1,0.9999999994741743,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.9005806238170216,0.5969302616267482,1.070246454652001,0,0.8499999353634576,1
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.145127460053851,-0.01024710474252348,2.229837963032875,1,0.9999999999681783,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.9031798383725091,0.5814017339207317,1.0683206903399984,0,0.7999999353634576,0
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.163771344879328,0.006358218214027244,2.225013980307735,1,0.999999999999394,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.9109755096950439,0.5348279342074966,1.0625448587183466,0,0.7499999353634575,0
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.143141622877063,-0.0037622411754086094,2.221563781122971,1,0.9999999999999915,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.913574204523368,0.5193025115155071,1.0606194794734485,0,0.6999999353634575,0
mocap_robot_moving_1,-2.0377353927861854,1.7920996033122214,0.35266302762768975,1.0403260129609702,-0.31287611687456673,1.0083483174133334,1.1204524431639273,-0.018514045869004188,2.2164538087662042,1,0.9999999999999998,-0.9754617225946929,0.3608488875800939,0.9555518638490813,-0.9187796540436929,0.48820351396334594,1.0567627494112797,0,0.6499999353634575,0
mocap_robot_moving_1,-1.8623767474479571,1.6871960158344512,0.3541183539255781,1.206488787038165,0.11929185983876159,1.0098495259401687,1.1817269615572028,0.08957335939706257,2.2017783542632645,1,1.0,-1.3375207872231594,0.17367790407167813,0.9450070622000334,-0.9239771978956799,0.45715174736776565,1.0529118766777856,0,0.5999999353634574,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.2506446454372782,0.19728590243556413,2.1605592839112755,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,-0.9369701442027978,0.3795277873576424,1.0432853715271462,0,0.5499999353634574,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.3453662006837477,0.41623906770238633,2.104408808135498,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,-0.9759462301370849,0.14667235454046668,1.0144078957699618,0,0.4999999353634574,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.333155311774134,0.4120861733236869,2.105496362618129,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,-0.9785444611321072,0.1311497029349422,1.0124828601802716,0,0.4499999353634574,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.316517288252201,0.4206733671972682,2.0972418044730516,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,-0.9811437213693279,0.11562090231183864,1.0105570620225628,0,0.3999999353634574,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.3079459416605763,0.4269255776299701,2.0899837959066394,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,-0.9837418677829833,0.10009875602208107,1.0086320890994107,0,0.3499999353634574,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.2968738708424514,0.45821453015155755,2.075613592982541,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,-0.9915375052729718,0.05352515843515282,1.0028562825443739,0,0.2999999353634574,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.2800890662291844,0.46807287080599325,2.0690950403620563,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,,,,,,0
mocap_robot_moving_1,-1.8350132105228592,1.6671996230600803,0.3536842379790133,1.226213978389432,0.16638523550978276,1.0038378543800057,1.251029808505306,0.503746716311556,2.046155064581538,1,1.0,-1.360889105572387,0.16578996524100023,0.9435906281690386,,,,,,0
mocap_robot_moving_1,-1.5995435743150856,1.5002173690146925,0.3556419839250188,1.2850934832119556,0.7757858842236216,1.009144224637006,,,,,,-1.6698136564204378,-0.14269342394909756,0.9355191734060718,,,,,,0
mocap_robot_moving_1,-1.5995435743150856,1.5002173690146925,0.3556419839250188,1.2850934832119556,0.7757858842236216,1.009144224637006,1.2258204923748885,0.8901309167926513,1.7884195988609801,1,0.9894094586372375,-1.6698136564204378,-0.14269342394909756,0.9355191734060718,,,,,,0
mocap_robot_moving_1,-1.5995435743150856,1.5002173690146925,0.3556419839250188,1.2850934832119556,0.7757858842236216,1.009144224637006,1.2147882034254935,0.9142070648366976,1.7551110575754822,1,0.9981720671835859,-1.6698136564204378,-0.14269342394909756,0.9355191734060718,,,,,,0
mocap_robot_moving_1,-1.5995435743150856,1.5002173690146925,0.3556419839250188,1.2850934832119556,0.7757858842236216,1.009144224637006,1.2040322220808586,0.9320329162051822,1.7247258689243499,1,0.9992861145349363,-1.6698136564204378,-0.14269342394909756,0.9355191734060718,,,,,,0
mocap_robot_moving_1,-1.5995435743150856,1.5002173690146925,0.3556419839250188,1.2850934832119556,0.7757858842236216,1.009144224637006,1.2021954259528695,0.9482565688486837,1.7130722380769732,1,0.9492861145349363,-1.6698136564204378,-0.14269342394909756,0.9355191734060718,,,,,,0
mocap_robot_moving_1,-1.5995435743150856,1.5002173690146925,0.3556419839250188,1.2850934832119556,0.7757858842236216,1.009144224637006,1.1985204116234869,0.980716434715807,1.6897559539772666,1,0.8992861145349362,-1.6698136564204378,-0.14269342394909756,0.9355191734060718,,,,,,0
mocap_robot_moving_1,-1.3786339729321513,1.3405612513143519,0.35492985745783756,1.242712867150235,1.1190866915193733,1.029940496094032,1.1966829704312731,0.9969457849420437,1.6780982304925915,1,0.8492861145349362,-1.9034240526163233,-0.4646243705291101,0.934304548868696,,,,,,0
mocap_robot_moving_1,-1.3691905119669365,1.33436066527568,0.3551593063293234,1.248672940653058,1.1253080908828355,1.0276396824072092,1.1838233339250697,1.1105295804537965,1.5965097218981268,1,0.7992861145349361,-1.911690296161372,-0.4739658863137485,0.9340047054332387,,,,,,0
mocap_robot_moving_1,-1.1540708385531733,1.179157404313704,0.3560865320569857,1.2781939922742758,1.0917266704545787,1.021703038069912,1.1489177661103225,1.4188358747241911,1.3750498681709744,1,0.7492861145349361,-2.0010934844164807,-0.8113307980236435,0.9131347695104747,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.1231972937436279,1.6460140591429382,1.211865241627958,1,0.699286114534936,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.106663608354899,1.7920491931331641,1.1069665742522719,1,0.649286114534936,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.1048257606355392,1.808282134043804,1.0953062715388964,1,0.599286114534936,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.1029878542739773,1.8245155929165109,1.0836455967675847,1,0.5492861145349359,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.101151212688032,1.840737880554716,1.0719929464187539,1,0.49928611453493593,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.0993143244631254,1.8569623466518017,1.0603387312585841,1,0.44928611453493594,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.0956400079979949,1.8894160485756073,1.03702687478819,1,0.39928611453493595,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.0901272934917108,1.9381075521724935,1.0020512240644834,1,0.34928611453493597,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,1.0882756894360568,1.9544619970531603,0.9903036436927224,1,0.299286114534936,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,,,,,,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-1.1407082586529627,1.1698019995903242,0.35581552468024163,1.2758301772549494,1.0907364527165242,1.0209873979724338,,,,,,-1.9953444654514567,-0.8449880706912778,0.9185567162999554,,,,,,0
mocap_robot_moving_1,-0.9566510312664875,1.0611045128975312,0.35659177578770646,1.40608362958115,0.635020866266098,1.007732283698988,,,,,,-1.9439886231962245,-1.188702690800601,0.9191118650601039,,,,,,0
mocap_robot_moving_1,-0.9385648334195866,1.0527813357499007,0.35677295911670737,1.434482306282833,0.5821371406961163,1.0118830854120522,,,,,,-1.9460353919326312,-1.2347384274407682,0.9279211463346673,,,,,,0
mocap_robot_moving_1,-0.9200734793438637,1.0425102700325006,0.3569777433885581,1.4539107457782618,0.5361926387368846,1.009864659714675,,,,,,-1.9503826559169306,-1.2792452242699597,0.9307491373711951,,,,,,0
mocap_robot_moving_1,-0.9200734793438637,1.0425102700325006,0.3569777433885581,1.4539107457782618,0.5361926387368846,1.009864659714675,,,,,,-1.9503826559169306,-1.2792452242699597,0.9307491373711951,,,,,,0
